Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.HumerusUlna,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.UlnaRadius,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.RadiusWrist,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.WristHand
  5.408333333333333e+00,  6.565260202160415e-03, -5.231000820191535e-01,  2.976961753536146e-02,  8.498690472183142e-02,  8.702813492603066e-01,  1.487153977589434e-01,  3.226517807513644e-01,  1.771038517123575e-01, -5.390271053668816e-01,  1.271625035845370e+00,  7.264535136185173e-01, -6.575778597460511e-01,  1.058392929550053e-01
  5.412500000000000e+00,  6.346353082668856e-03, -5.191819036315841e-01,  2.531973013942664e-02,  8.321760844510868e-02,  8.709566248043760e-01,  1.481506606964428e-01,  3.341319064167974e-01,  1.873014512683725e-01, -5.249067023120502e-01,  1.271785166886549e+00,  7.266961101895936e-01, -6.623057217380933e-01,  1.046716765918226e-01
  5.416666666666666e+00,  6.140904905527318e-03, -5.152235329078390e-01,  2.119380223841602e-02,  8.157316277175948e-02,  8.716144247142851e-01,  1.475925116688145e-01,  3.453181638414916e-01,  1.971442901792262e-01, -5.107625095330364e-01,  1.272662891218336e+00,  7.270697784743914e-01, -6.671732638328509e-01,  1.034264684957749e-01
  5.420833333333333e+00,  5.950334737261220e-03, -5.112372184164390e-01,  1.745418189531880e-02,  8.007376951945123e-02,  8.722465704471015e-01,  1.470481227736221e-01,  3.561352865457550e-01,  2.065764021256581e-01, -4.966638429986371e-01,  1.274330231119906e+00,  7.275425877172310e-01, -6.721639795061355e-01,  1.021082032044736e-01
  5.425000000000000e+00,  5.776230956452248e-03, -5.072379622163614e-01,  1.416430843858369e-02,  7.873981557559161e-02,  8.728443173282184e-01,  1.465253475067098e-01,  3.665131927160557e-01,  2.155414695221636e-01, -4.826764110806349e-01,  1.276854442720742e+00,  7.280770028144279e-01, -6.772578733944772e-01,  1.007233918859345e-01
  5.429166666666666e+00,  5.620468583603651e-03, -5.032437638888901e-01,  1.138749733912210e-02,  7.759158403476067e-02,  8.733985281708080e-01,  1.460325576861747e-01,  3.763879942528041e-01,  2.239833579213020e-01, -4.688607084138114e-01,  1.280296233181155e+00,  7.286313441970632e-01, -6.824310498481145e-01,  9.928076664939230e-02
  5.433333333333334e+00,  5.485074759557490e-03, -4.992635419238206e-01,  9.182619965470982e-03,  7.664737591088305e-02,  8.739010713822226e-01,  1.455773091590716e-01,  3.856998597550801e-01,  2.318608064811615e-01, -4.552825681683118e-01,  1.284712404168670e+00,  7.291624001351003e-01, -6.876540145376014e-01,  9.779198604275560e-02
  5.437500000000000e+00,  5.372637071903263e-03, -4.953144223058475e-01,  7.605213738610377e-03,  7.592485113206977e-02,  8.743436020938997e-01,  1.451674819749324e-01,  3.943991702888769e-01,  2.391287294412672e-01, -4.419957368882391e-01,  1.290148567002971e+00,  7.296249756512304e-01, -6.928933974626260e-01,  9.627101477637375e-02
  5.441666666666666e+00,  5.286187635364907e-03, -4.914109219775514e-01,  6.703050476958460e-03,  7.543920838808200e-02,  8.747189093656104e-01,  1.448099778552706e-01,  4.024439285962115e-01,  2.457516357779324e-01, -4.290515883534282e-01,  1.296641478656691e+00,  7.299748345002672e-01, -6.981106267896636e-01,  9.473464047907892e-02
  5.445833333333333e+00,  5.229289829237853e-03, -4.875679512252312e-01,  6.514053803891592e-03,  7.520279337244519e-02,  8.750210437110594e-01,  1.445105742886742e-01,  4.098012744803647e-01,  2.517012114672102e-01, -4.164960383175080e-01,  1.304217038442420e+00,  7.301698247534839e-01, -7.032623421238337e-01,  9.320224682845832e-02
  5.449999999999999e+00,  5.205934768812813e-03, -4.837988525408567e-01,  7.062629807876479e-03,  7.522391084035239e-02,  8.752459442097352e-01,  1.442733138728714e-01,  4.164483262674029e-01,  2.569592696479542e-01, -4.043719397517488e-01,  1.312890579465191e+00,  7.301706627310333e-01, -7.083004859179738e-01,  9.169560191000960e-02
  5.454166666666666e+00,  5.220780811911695e-03, -4.801254683041157e-01,  8.362410659052638e-03,  7.550834624306062e-02,  8.753905035283963e-01,  1.441013429592183e-01,  4.223709401259452e-01,  2.615074195449167e-01, -3.927079523981524e-01,  1.322661705435167e+00,  7.299440647702254e-01, -7.131737632232742e-01,  9.023817076919555e-02
  5.458333333333333e+00,  5.278500662741494e-03, -4.765643230627403e-01,  1.040831892953429e-02,  7.605605596250536e-02,  8.754544116278959e-01,  1.439951909642901e-01,  4.275648979615904e-01,  2.653423179330467e-01, -3.815344446238749e-01,  1.333520634792858e+00,  7.294611887886480e-01, -7.178270139729928e-01,  8.885485506580622e-02
  5.462500000000000e+00,  5.383808605732064e-03, -4.731361975541548e-01,  1.318011943156088e-02,  7.686279520722392e-02,  8.754390724158186e-01,  1.439537782210653e-01,  4.320348509430537e-01,  2.684649657059026e-01, -3.708732167007688e-01,  1.345444051178316e+00,  7.286996746066289e-01, -7.222030933651746e-01,  8.757091299441117e-02
  5.466666666666667e+00,  5.541051481595440e-03, -4.698638608616186e-01,  1.664189912161493e-02,  7.791972424167794e-02,  8.753477423507580e-01,  1.439743015323077e-01,  4.357936162167417e-01,  2.708824881409339e-01, -3.607401505970586e-01,  1.358396531170320e+00,  7.276437213934162e-01, -7.262437853063208e-01,  8.641106014282003e-02
  5.470833333333333e+00,  5.753835159722297e-03, -4.667718174089025e-01,  2.074343119156629e-02,  7.921368218470751e-02,  8.751852857208020e-01,  1.440524863015535e-01,  4.388611374523284e-01,  2.726072623332655e-01, -3.511454165731756e-01,  1.372331252885760e+00,  7.262841876849894e-01, -7.298910841776436e-01,  8.539840698762780e-02
  5.475000000000000e+00,  6.024660330395355e-03, -4.638857963514603e-01,  2.542234098627624e-02,  8.072767348092023e-02,  8.749578384963449e-01,  1.441829284063773e-01,  4.412632328264561e-01,  2.736559730887694e-01, -3.420937275910217e-01,  1.387190949169758e+00,  7.246184444260979e-01, -7.330885747598382e-01,  8.455337030691119e-02
  5.479166666666666e+00,  6.354612983511047e-03, -4.612320312544573e-01,  3.060684149848105e-02,  8.244151679405012e-02,  8.746724210209244e-01,  1.443594825438251e-01,  4.430301995789986e-01,  2.740486769322968e-01, -3.335846443868509e-01,  1.402909042983848e+00,  7.226500179324827e-01, -7.357828626090872e-01,  8.389264064148355e-02
  5.483333333333333e+00,  6.743146948914317e-03, -4.588364091607681e-01,  3.621875118627017e-02,  8.433258995591202e-02,  8.743365426786316e-01,  1.445756518831476e-01,  4.441953639397697e-01,  2.738079378293232e-01, -3.256129425269879e-01,  1.419410899848600e+00,  7.203880651424858e-01, -7.379250057448336e-01,  8.342828958226424e-02
  5.487500000000000e+00,  7.187981282083819e-03, -4.567235793658440e-01,  4.217650799687159e-02,  8.637660177042579e-02,  8.739578367240340e-01,  1.448249402007102e-01,  4.447936719508879e-01,  2.729580763439089e-01, -3.181690568798404e-01,  1.436615137695164e+00,  7.178467258095537e-01, -7.394718982868993e-01,  8.316709156329377e-02
  5.491666666666667e+00,  7.685118385147445e-03, -4.549161048816398e-01,  4.839794362114300e-02,  8.854833115450424e-02,  8.735437528087713e-01,  1.451011396357794e-01,  4.448604092481371e-01,  2.715245498573421e-01, -3.112396169494090e-01,  1.454434945649141e+00,  7.150443954533208e-01, -7.403875570836594e-01,  8.311011620187081e-02
  5.495833333333333e+00,  8.228973738451550e-03, -4.534337188109797e-01,  5.480266157257101e-02,  9.082229206664921e-02,  8.731013217898399e-01,  1.453985410407119e-01,  4.444301183190516e-01,  2.695334606902350e-01, -3.048080793608496e-01,  1.472779376657695e+00,  7.120029598671460e-01, -7.406442632562465e-01,  8.325262247518739e-02
  5.500000000000000e+00,  8.812804175576753e-03, -4.522933389440338e-01,  6.131626760670054e-02,  9.317419638364366e-02,  8.726367567385196e-01,  1.457122494948880e-01,  4.435328936203823e-01,  2.670107442137244e-01, -2.988541136874355e-01,  1.491553782300460e+00,  7.087490641489328e-01, -7.402234030032329e-01,  8.358431483099744e-02
  5.504166666666666e+00,  9.428146050218293e-03, -4.515060491511874e-01,  6.786217471899440e-02,  9.557771993015515e-02,  8.721563571763483e-01,  1.460374797596240e-01,  4.422056747905225e-01,  2.639836574303264e-01, -2.933599979296196e-01,  1.510664371157882e+00,  7.053049263851986e-01, -7.391166275510478e-01,  8.408959823777515e-02
  5.508333333333333e+00,  1.006645530340568e-02, -4.510808240174004e-01,  7.437762023930143e-02,  9.801063517168261e-02,  8.716649149123852e-01,  1.463707667226802e-01,  4.404734631746207e-01,  2.604777595687315e-01, -2.883026900517336e-01,  1.530014025377035e+00,  7.017007717524002e-01, -7.373256356974097e-01,  8.474867113536434e-02
  5.512499999999999e+00,  1.071856377470256e-02, -4.510215160522538e-01,  8.080399987839529e-02,  1.004511554867988e-01,  8.711668085616022e-01,  1.467090856776564e-01,  4.383618915327317e-01,  2.565187059780541e-01, -2.836608445159723e-01,  1.549507025608638e+00,  6.979652061137026e-01, -7.348627638056138e-01,  8.553820056874788e-02
  5.516666666666667e+00,  1.137524891658411e-02, -4.513275502582270e-01,  8.708990777204442e-02,  1.028791888119027e-01,  8.706657614128798e-01,  1.470500069245796e-01,  4.358940836251360e-01,  2.521315634722955e-01, -2.794140336246949e-01,  1.569049038755817e+00,  6.941270011090666e-01, -7.317507222130120e-01,  8.643243293767003e-02
  5.520833333333333e+00,  1.202735317173644e-02, -4.519935073577122e-01,  9.318938461373077e-02,  1.052757538303102e-01,  8.701650741953244e-01,  1.473914913906575e-01,  4.330933542330203e-01,  2.473410226138929e-01, -2.755444604783676e-01,  1.588548566960493e+00,  6.902128856977541e-01, -7.280222848116814e-01,  8.740424745316319e-02
  5.524999999999999e+00,  1.266694074240836e-02, -4.530109826353952e-01,  9.907008698053496e-02,  1.076263867046265e-01,  8.696669687510191e-01,  1.477323110837250e-01,  4.299730837871539e-01,  2.421700955827129e-01, -2.720337430928613e-01,  1.607915253990146e+00,  6.862548341138177e-01, -7.237188415689877e-01,  8.842650220264024e-02
  5.529166666666667e+00,  1.328613462659959e-02, -4.543662232779654e-01,  1.046998780490339e-01,  1.099159619538198e-01,  8.691738271994076e-01,  1.480711440913872e-01,  4.265542575181595e-01,  2.366417245125138e-01, -2.688694223927764e-01,  1.627064464925420e+00,  6.822775543990800e-01, -7.188904496092382e-01,  8.947265733156705e-02
  5.533333333333333e+00,  1.387835432094747e-02, -4.560425615899317e-01,  1.100565518786374e-01,  1.121327285272010e-01,  8.686873677632700e-01,  1.484071242993089e-01,  4.228531131556759e-01,  2.307772691772225e-01, -2.660404646485154e-01,  1.645914802151746e+00,  6.783076882002198e-01, -7.135937449329497e-01,  9.051799039178390e-02
  5.537500000000000e+00,  1.443791872315479e-02, -4.580183624384883e-01,  1.151223027991957e-01,  1.142661665127315e-01,  8.682092503275921e-01,  1.487393728196303e-01,  4.188876341885571e-01,  2.245987202187898e-01, -2.635411846235194e-01,  1.664390470082912e+00,  6.743688794177997e-01, -7.078909183700360e-01,  9.154031718718308e-02
  5.541666666666666e+00,  1.496052696955110e-02, -4.602704667491641e-01,  1.198873147197997e-01,  1.163087214936691e-01,  8.677406425923246e-01,  1.490673108721410e-01,  4.146735140879169e-01,  2.181257751501690e-01, -2.613669808914996e-01,  1.682419762593727e+00,  6.704858588461828e-01, -7.018477940077036e-01,  9.252053808580306e-02
  5.545833333333333e+00,  1.544293004437063e-02, -4.627724942158151e-01,  1.243458714788657e-01,  1.182542726573071e-01,  8.672826513015691e-01,  1.493903285357727e-01,  4.102280698556353e-01,  2.113780721150627e-01, -2.595171372948617e-01,  1.699936687449783e+00,  6.666813507376993e-01, -6.955324899506964e-01,  9.344305575819506e-02
  5.549999999999999e+00,  1.588292565062465e-02, -4.654967702009186e-01,  1.284963602119807e-01,  1.200983173530588e-01,  8.668362175261338e-01,  1.497078755233052e-01,  4.055701053554097e-01,  2.043738701995642e-01, -2.579926778499934e-01,  1.716880505040315e+00,  6.629769407559403e-01, -6.890137792275127e-01,  9.429589196962920e-02
  5.554166666666666e+00,  1.627929830894733e-02, -4.684136028460588e-01,  1.323404792313589e-01,  1.218376767415462e-01,  8.664022418744367e-01,  1.500193545100812e-01,  4.007194776789537e-01,  1.971316134496983e-01, -2.567972317249618e-01,  1.733196167305655e+00,  6.593930859981273e-01, -6.823595312300155e-01,  9.507082824879008e-02
  5.558333333333334e+00,  1.663165230862084e-02, -4.714928334983285e-01,  1.358823515048660e-01,  1.234702662535879e-01,  8.659815484715824e-01,  1.503241724416360e-01,  3.956976951104271e-01,  1.896690553323228e-01, -2.559353227676713e-01,  1.748834008783665e+00,  6.559491699578853e-01, -6.756353541768443e-01,  9.576317306324754e-02
  5.562500000000000e+00,  1.694026122373021e-02, -4.747042235108691e-01,  1.391276826788405e-01,  1.249948022446609e-01,  8.655749193624540e-01,  1.506217257458518e-01,  3.905278676663092e-01,  1.820036436214053e-01, -2.554118896533572e-01,  1.763749720770298e+00,  6.526634767206827e-01, -6.689033818356365e-01,  9.637149954910840e-02
  5.566666666666666e+00,  1.720591139920047e-02, -4.780180402986784e-01,  1.420830298384376e-01,  1.264105494111445e-01,  8.651831024690666e-01,  1.509114093615742e-01,  3.852346107244288e-01,  1.741526518480824e-01, -2.552315475644967e-01,  1.777904196311908e+00,  6.495531712054000e-01, -6.622212716194189e-01,  9.689725949167335e-02
  5.570833333333333e+00,  1.742975743659810e-02, -4.814055804066756e-01,  1.447552093310732e-01,  1.277171104203019e-01,  8.648068118223525e-01,  1.511926305208814e-01,  3.798438187258782e-01,  1.661333095210617e-01, -2.553978995594675e-01,  1.791263334367573e+00,  6.466342599170345e-01, -6.556414268994483e-01,  9.734432748102037e-02
  5.574999999999999e+00,  1.761319977628879e-02, -4.848396080047022e-01,  1.471508731110192e-01,  1.289142728091104e-01,  8.644467217576828e-01,  1.514648244546307e-01,  3.743823193818046e-01,  1.579629286384844e-01, -2.559129354533687e-01,  1.803797816255018e+00,  6.439215341545600e-01, -6.492104486930526e-01,  9.771850756388452e-02
  5.579166666666666e+00,  1.775779086710631e-02, -4.882946935088205e-01,  1.492762681505298e-01,  1.300019221058542e-01,  8.641034569034980e-01,  1.517274695256790e-01,  3.688774245476221e-01,  1.496590245141504e-01, -2.567765459916929e-01,  1.815482866041662e+00,  6.414284999164550e-01, -6.429688103693092e-01,  9.802703202849920e-02
  5.583333333333333e+00,  1.786517268451113e-02, -4.917474440869010e-01,  1.511371781181129e-01,  1.309800235115994e-01,  8.637775797691216e-01,  1.519800998226070e-01,  3.633563985920856e-01,  1.412394290545206e-01, -2.579861690820762e-01,  1.826298004582951e+00,  6.391673002935702e-01, -6.369507393470678e-01,  9.827807776442971e-02
  5.587499999999999e+00,  1.793704495929905e-02, -4.951766248790821e-01,  1.527390326974682e-01,  1.318486682429861e-01,  8.634695775579537e-01,  1.522223138940958e-01,  3.578458684625598e-01,  1.327223943410449e-01, -2.595365739851059e-01,  1.836226804618143e+00,  6.371486369603464e-01, -6.311842824296208e-01,  9.848032048605398e-02
  5.591666666666667e+00,  1.797516257348752e-02, -4.985631616692170e-01,  1.540871686906292e-01,  1.326081788201731e-01,  8.631798499628976e-01,  1.524537783267321e-01,  3.523712186496434e-01,  1.241266840177989e-01, -2.614197912834135e-01,  1.845256654504017e+00,  6.353816939111420e-01, -6.256915272732069e-01,  9.864254207761432e-02
  5.595833333333333e+00,  1.798134597507052e-02, -5.018901196704413e-01,  1.551871531556354e-01,  1.332592407992824e-01,  8.629086963957964e-01,  1.526742300159042e-01,  3.469558864162411e-01,  1.154716534654799e-01, -2.636251111098278e-01,  1.853378518625057e+00,  6.338740932164044e-01, -6.204889456127998e-01,  9.877329789726086e-02
  5.600000000000000e+00,  1.795752458275797e-02, -5.051424725154997e-01,  1.560452729234389e-01,  1.338030952907580e-01,  8.626563088412241e-01,  1.528834686648615e-01,  3.416208836752005e-01,  1.067772875525496e-01, -2.661392843102425e-01,  1.860586729801089e+00,  6.326318257256544e-01, -6.155878385700169e-01,  9.888065269462910e-02
  5.604166666666666e+00,  1.790577276978813e-02, -5.083069305309025e-01,  1.566689738231644e-01,  1.342417137414494e-01,  8.624227635338868e-01,  1.530813517696221e-01,  3.363841325093100e-01,  9.806425183271569e-02, -2.689467228531427e-01,  1.866878769795181e+00,  6.316592515609637e-01, -6.109948387622423e-01,  9.897198170406764e-02
  5.608333333333333e+00,  1.782835140121292e-02, -5.113717318387310e-01,  1.570673298612492e-01,  1.345779827754958e-01,  8.622080128280515e-01,  1.532677887930929e-01,  3.312600009915674e-01,  8.935384079646744e-02, -2.720297377969312e-01,  1.872255053185167e+00,  6.309591018272795e-01, -6.067124565924951e-01,  9.905382851072578e-02
  5.612500000000000e+00,  1.772776801263556e-02, -5.143261191285564e-01,  1.572515635823165e-01,  1.348158924172736e-01,  8.620118930741726e-01,  1.534427195597784e-01,  3.262588509709413e-01,  8.066812729566203e-02, -2.753691173548314e-01,  1.876718774028956e+00,  6.305325036060770e-01, -6.027396408190644e-01,  9.913184630887796e-02
  5.616666666666666e+00,  1.760678154815631e-02, -5.171604157998066e-01,  1.572353413004916e-01,  1.349606570545789e-01,  8.618341037991339e-01,  1.536061255820974e-01,  3.213867575112830e-01,  7.202962402018583e-02, -2.789441224360895e-01,  1.880275631932573e+00,  6.303790538473258e-01, -5.990723391094923e-01,  9.921073641904550e-02
  5.620833333333334e+00,  1.746844474428019e-02, -5.198655066514072e-01,  1.570351834565332e-01,  1.350188503037354e-01,  8.616742165878887e-01,  1.537580114705198e-01,  3.166452769268036e-01,  6.346134665945484e-02, -2.827331030835470e-01,  1.882933678986561e+00,  6.304968973404836e-01, -5.957040408666582e-01,  9.929428122429849e-02
  5.625000000000000e+00,  1.731611349093195e-02, -5.224325029622053e-01,  1.566706872908067e-01,  1.349984654975982e-01,  8.615316790563393e-01,  1.538983965500115e-01,  3.120313166373581e-01,  5.498676651778001e-02, -2.867139731963593e-01,  1.884703134110476e+00,  6.308828375618625e-01, -5.926262941333835e-01,  9.938540026159746e-02
  5.629166666666666e+00,  1.715341219037050e-02, -5.248531502405986e-01,  1.561646484218916e-01,  1.349089686296107e-01,  8.614057752167753e-01,  1.540273496198015e-01,  3.075373795580900e-01,  4.662900924773362e-02, -2.908639292433174e-01,  1.885596044393461e+00,  6.315324867669388e-01, -5.898291944103211e-01,  9.948616780625182e-02
  5.633333333333333e+00,  1.698425013220524e-02, -5.271187552048057e-01,  1.555430820647519e-01,  1.347612268280628e-01,  8.612956817115794e-01,  1.541449391599325e-01,  3.031514838089468e-01,  3.841153061981567e-02, -2.951608072000666e-01,  1.885626268530123e+00,  6.324403905430919e-01, -5.873018309777280e-01,  9.959799950538072e-02
