Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.SubTalarEversion
  6.249999999999999e-01,  1.039728072567903e+00,  7.796952212616892e-02, -6.217789785662208e-02,  7.847404191189324e-01, -7.517920808456943e-02, -2.825881094986417e-02
  6.291666666666667e-01,  1.023699324292507e+00,  8.481153411770626e-02, -5.945244231582208e-02,  7.669458359919167e-01, -6.065459884878895e-02, -2.266886903380369e-02
  6.333333333333332e-01,  1.008139583162472e+00,  9.131996698205835e-02, -5.657404996346096e-02,  7.502575363770870e-01, -4.688944608575056e-02, -1.731920413699103e-02
  6.375000000000000e-01,  9.930885688769366e-01,  9.745537919686686e-02, -5.357838873897285e-02,  7.347083591872249e-01, -3.392763221368340e-02, -1.222271997451221e-02
  6.416666666666666e-01,  9.785823762859807e-01,  1.031852533217714e-01, -5.050096873068748e-02,  7.203287333794471e-01, -2.180826793503308e-02, -7.391817045374390e-03
  6.458333333333333e-01,  9.646531951161864e-01,  1.084843670630724e-01, -4.737624959413932e-02,  7.071464767095326e-01, -1.056520706563392e-02, -2.838344675257962e-03
  6.500000000000000e-01,  9.513291063589592e-01,  1.133348930745910e-01, -4.423684450804094e-02,  6.951865912237000e-01, -2.264972928064128e-04,  1.426535343286126e-03
  6.541666666666666e-01,  9.386339757013434e-01,  1.177262450922592e-01, -4.111285644707068e-02,  6.844710750397118e-01,  9.186179348401942e-03,  5.392562490732698e-03
  6.583333333333333e-01,  9.265874590981887e-01,  1.216546970962473e-01, -3.803137404221330e-02,  6.750187686483975e-01,  1.765802429192714e-02,  9.050649324568298e-03
  6.625000000000000e-01,  9.152051225423984e-01,  1.251227999404012e-01, -3.501615772968400e-02,  6.668452481702258e-01,  2.518157648040029e-02,  1.239318286379200e-02
  6.666666666666666e-01,  9.044986617595830e-01,  1.281386282696326e-01, -3.208752781978110e-02,  6.599627724303080e-01,  3.175707902320533e-02,  1.541433482508504e-02
  6.708333333333333e-01,  8.944762014830188e-01,  1.307149102870337e-01, -2.926242704995168e-02,  6.543802884726772e-01,  3.739270656316399e-02,  1.811037044273463e-02
  6.749999999999999e-01,  8.851426563727008e-01,  1.328680911717983e-01, -2.655461811775249e-02,  6.501034968390786e-01,  4.210460789414407e-02,  2.047994061484364e-02
  6.791666666666666e-01,  8.765001288982887e-01,  1.346173696867439e-01, -2.397498436352274e-02,  6.471349697216316e-01,  4.591674882381413e-02,  2.252432783929599e-02
  6.833333333333332e-01,  8.685483085887401e-01,  1.359837495787402e-01, -2.153189766725088e-02,  6.454743065577027e-01,  4.886055851173080e-02,  2.424761145386704e-02
  6.875000000000000e-01,  8.612848485334682e-01,  1.369891475705454e-01, -1.923161171491212e-02,  6.451183129131640e-01,  5.097439028679409e-02,  2.565673437665345e-02
  6.916666666666667e-01,  8.547057140459869e-01,  1.376555895016711e-01, -1.707864339173911e-02,  6.460611901668858e-01,  5.230281185231527e-02,  2.676147464782808e-02
  6.958333333333333e-01,  8.488054964013151e-01,  1.380045139634576e-01, -1.507611595738121e-02,  6.482947170176745e-01,  5.289574797504001e-02,  2.757432773306918e-02
  7.000000000000000e-01,  8.435776774536926e-01,  1.380561988448843e-01, -1.322604406220782e-02,  6.518084052554413e-01,  5.280751321005108e-02,  2.811029567904851e-02
  7.041666666666666e-01,  8.390148316844460e-01,  1.378293296069451e-01, -1.152953670294157e-02,  6.565896197874649e-01,  5.209577951257762e-02,  2.838657955587426e-02
  7.083333333333333e-01,  8.351087541801255e-01,  1.373407205324986e-01, -9.986899701606497e-03,  6.626236514330656e-01,  5.082052210763349e-02,  2.842218883362433e-02
  7.125000000000000e-01,  8.318505131783904e-01,  1.366051840414333e-01, -8.597639459223032e-03,  6.698937320651591e-01,  4.904298404089064e-02,  2.823749323378793e-02
  7.166666666666666e-01,  8.292295080759783e-01,  1.356352890363306e-01, -7.359195597056599e-03,  6.783804593617765e-01,  4.682478737103120e-02,  2.785384587773216e-02
  7.208333333333333e-01,  8.272385167184302e-01,  1.344413977890335e-01, -6.273724857036578e-03,  6.880641999309942e-01,  4.422659703879105e-02,  2.729315728280246e-02
  7.249999999999999e-01,  8.258623482164219e-01,  1.330349069345278e-01, -5.331657941932153e-03,  6.989202919803505e-01,  4.130822950916270e-02,  2.657587843656285e-02
  7.291666666666666e-01,  8.250902434136730e-01,  1.314226033691241e-01, -4.530352358397105e-03,  7.109233012710272e-01,  3.812708768921061e-02,  2.572338146142404e-02
  7.333333333333333e-01,  8.249087085189666e-01,  1.296114844244030e-01, -3.862824155184724e-03,  7.240447305720300e-01,  3.473810514542315e-02,  2.475534347556367e-02
  7.374999999999999e-01,  8.253030679008124e-01,  1.276075181850038e-01, -3.320281302751076e-03,  7.382532308136597e-01,  3.119322749654156e-02,  2.369011837886703e-02
  7.416666666666667e-01,  8.262579476449353e-01,  1.254170439591651e-01, -2.892364705458208e-03,  7.535150714268355e-01,  2.754098269712713e-02,  2.254397003399809e-02
  7.458333333333332e-01,  8.277554913362593e-01,  1.230459236294970e-01, -2.565322118584209e-03,  7.697928413782473e-01,  2.382648976721140e-02,  2.133147951033835e-02
  7.500000000000000e-01,  8.297782643647790e-01,  1.205010474273425e-01, -2.325612722949224e-03,  7.870472004863229e-01,  2.009103886931848e-02,  2.006507900691534e-02
  7.541666666666667e-01,  8.323077358872675e-01,  1.177948414381735e-01, -2.154996802273713e-03,  8.052381358987889e-01,  1.637115360057090e-02,  1.875149150416448e-02
  7.583333333333333e-01,  8.353196892590792e-01,  1.149260628078952e-01, -2.034374595496240e-03,  8.243162371844851e-01,  1.270153811765102e-02,  1.740411492169030e-02
  7.625000000000000e-01,  8.387979402689317e-01,  1.119076135683092e-01, -1.950016132189323e-03,  8.442382094048759e-01,  9.110843475221071e-03,  1.602718479935119e-02
  7.666666666666666e-01,  8.427168897259135e-01,  1.087489208151526e-01, -1.877495412235219e-03,  8.649535728430348e-01,  5.624547708274003e-03,  1.462546760963114e-02
  7.708333333333333e-01,  8.470555660684815e-01,  1.054598403780411e-01, -1.799174705685490e-03,  8.864129255989712e-01,  2.263635515149276e-03,  1.320247938145707e-02
  7.749999999999999e-01,  8.517913473435561e-01,  1.020523074969206e-01, -1.695930237143160e-03,  9.085654101951145e-01, -9.550635656627894e-04,  1.176012268578554e-02
  7.791666666666666e-01,  8.569021275015459e-01,  9.853669225533390e-02, -1.550479546115368e-03,  9.313597898649708e-01, -4.019119871696029e-03,  1.029999532149611e-02
  7.833333333333333e-01,  8.623662025479533e-01,  9.492327672655598e-02, -1.347221858114012e-03,  9.547449948263762e-01, -6.920663127567188e-03,  8.823002498790920e-03
  7.875000000000000e-01,  8.681624557291731e-01,  9.122416963060465e-02, -1.072857270130453e-03,  9.786705856181890e-01, -9.656316953675456e-03,  7.329052518766866e-03
  7.916666666666666e-01,  8.742705370508220e-01,  8.744891629240437e-02, -7.167425243613472e-04,  1.003086981893416e+00, -1.222757841589530e-02,  5.818241486063333e-03
  7.958333333333333e-01,  8.806708967017893e-01,  8.360686448132904e-02, -2.711762726331168e-04,  1.027945872521119e+00, -1.464075661350062e-02,  4.290232736018150e-03
  7.999999999999999e-01,  8.873447908551488e-01,  7.970631511281678e-02,  2.684266721452967e-04,  1.053200406321323e+00, -1.690705330945463e-02,  2.744416311127121e-03
  8.041666666666667e-01,  8.942742249624339e-01,  7.575435175644274e-02,  9.034621825826380e-04,  1.078805321529881e+00, -1.904254589148470e-02,  1.179853386704487e-03
  8.083333333333332e-01,  9.014421320850485e-01,  7.175601861748260e-02,  1.631930929260066e-03,  1.104717166555552e+00, -2.106826558305620e-02, -4.047456514249035e-04
  8.125000000000000e-01,  9.088310828126095e-01,  6.771685758701840e-02,  2.449436200959313e-03,  1.130893470416091e+00, -2.300930703921757e-02, -2.011317706558050e-03
  8.166666666666665e-01,  9.164247772347744e-01,  6.363882345489125e-02,  3.348037902287335e-03,  1.157293674746262e+00, -2.489550787132025e-02, -3.642152267251185e-03
  8.208333333333333e-01,  9.242068108896215e-01,  5.952272995363228e-02,  4.317360467815677e-03,  1.183878218260962e+00, -2.676042329510936e-02, -5.300198915745003e-03
  8.250000000000000e-01,  9.321607846587487e-01,  5.536744975703956e-02,  5.344684798345730e-03,  1.210608434191889e+00, -2.864097784934123e-02, -6.989021433895163e-03
  8.291666666666666e-01,  9.402701651735789e-01,  5.116972571945344e-02,  6.415315159933370e-03,  1.237446244358746e+00, -3.057687854431458e-02, -8.712782217991762e-03
  8.333333333333334e-01,  9.485181638145979e-01,  4.692395238937985e-02,  7.512994896199262e-03,  1.264353839847423e+00, -3.260994331043762e-02, -1.047620646573178e-02
  8.374999999999999e-01,  9.568876385913245e-01,  4.262194522432083e-02,  8.620368424676759e-03,  1.291293372276934e+00, -3.478336388780619e-02, -1.228453981737981e-02
  8.416666666666667e-01,  9.653610228878313e-01,  3.825273746453695e-02,  9.719494030854529e-03,  1.318226674133959e+00, -3.714093382703352e-02, -1.414349570378973e-02
  8.458333333333333e-01,  9.739203019388066e-01,  3.380243482498546e-02,  1.079240307720587e-02,  1.345115025921783e+00, -3.972626935791016e-02, -1.605919064487713e-02
  8.500000000000000e-01,  9.825470729899445e-01,  2.925414804197146e-02,  1.182168536743917e-02,  1.371918990982388e+00, -4.258204614367948e-02, -1.803807618774412e-02
  8.541666666666666e-01,  9.912227027935617e-01,  2.458802801527926e-02,  1.279107969555727e-02,  1.398598329599233e+00, -4.574927434061516e-02, -2.008687400682778e-02
  8.583333333333332e-01,  9.999285626368253e-01,  1.978142752621848e-02,  1.368605487455478e-02,  1.425111988798305e+00, -4.926662996287781e-02, -2.221250701713627e-02
  8.624999999999999e-01,  1.008645843682042e+00,  1.481003245005397e-02,  1.449477361358402e-02,  1.451417871113649e+00, -5.316946758922882e-02, -2.442183456394462e-02
  8.666666666666666e-01,  1.017357768890208e+00,  9.645171546610598e-03,  1.520698180711733e-02,  1.477474134214947e+00, -5.749085281750477e-02, -2.672229375968859e-02
  8.708333333333333e-01,  1.026047068457519e+00,  4.259329351776531e-03,  1.581687486674735e-02,  1.503237573973323e+00, -6.225875407235357e-02, -2.912070979957835e-02
  8.749999999999999e-01,  1.034698217946719e+00, -1.376238339586999e-03,  1.632182797079424e-02,  1.528665039007228e+00, -6.749724571799497e-02, -3.162390735134274e-02
  8.791666666666665e-01,  1.043297291171825e+00, -7.289748776357241e-03,  1.672302903117452e-02,  1.553713356440314e+00, -7.322578543076347e-02, -3.423840462112828e-02
  8.833333333333333e-01,  1.051832303477313e+00, -1.350774214392136e-02,  1.702557942053492e-02,  1.578339591479444e+00, -7.945893574915150e-02, -3.697027863360951e-02
  8.875000000000000e-01,  1.060293568377644e+00, -2.005374540381299e-02,  1.723845630901867e-02,  1.602501332479048e+00, -8.620613031192545e-02, -3.982502390139685e-02
  8.916666666666667e-01,  1.068674071977161e+00, -2.694684855837881e-02,  1.737433628973652e-02,  1.626156989725248e+00, -9.347148076362367e-02, -4.280739525769099e-02
  8.958333333333333e-01,  1.076969868285343e+00, -3.420029707061101e-02,  1.744929880771313e-02,  1.649266094462029e+00, -1.012536159667827e-01, -4.592122353379610e-02
  8.999999999999999e-01,  1.085180500921610e+00, -4.182017039757380e-02,  1.748243775551798e-02,  1.671789590138136e+00, -1.095455377630784e-01, -4.916919980400927e-02
  9.041666666666667e-01,  1.093309455826363e+00, -4.980417071814336e-02,  1.749540682407036e-02,  1.693690116147672e+00, -1.183344862850920e-01, -5.255264238307861e-02
  9.083333333333333e-01,  1.101364649578192e+00, -5.814054163531290e-02,  1.751190132455609e-02,  1.714932290466582e+00, -1.276018268527857e-01, -5.607127597312925e-02
  9.124999999999999e-01,  1.109358919149131e+00, -6.680719344678909e-02,  1.755711846627049e-02,  1.735482975310306e+00, -1.373229796263720e-01, -5.972303821864096e-02
  9.166666666666666e-01,  1.117310467611756e+00, -7.577114176388444e-02,  1.765721836007356e-02,  1.755311503824316e+00, -1.474673924271542e-01, -6.350390947208989e-02
  9.208333333333333e-01,  1.125243180956002e+00, -8.498834519304466e-02,  1.783880747086226e-02,  1.774389839619307e+00, -1.579985537392677e-01, -6.740775598065851e-02
  9.250000000000000e-01,  1.133186710179646e+00, -9.440401977616086e-02,  1.812843745950851e-02,  1.792692646786053e+00, -1.688740644160389e-01, -7.142618607953717e-02
  9.291666666666666e-01,  1.141176205830702e+00, -1.039535055242933e-01,  1.855209571757482e-02,  1.810197254185212e+00, -1.800458041468270e-01, -7.554842595203787e-02
  9.333333333333332e-01,  1.149251596606099e+00, -1.135637315801428e-01,  1.913465250617656e-02,  1.826883504929531e+00, -1.914602182664748e-01, -7.976122411255182e-02
  9.375000000000000e-01,  1.157456319531865e+00, -1.231552878655053e-01,  1.989922663299228e-02,  1.842733489637334e+00, -2.030587419771009e-01, -8.404879243951809e-02
  9.416666666666667e-01,  1.165835450221091e+00, -1.326450792972849e-01,  2.086645435062963e-02,  1.857731169756675e+00, -2.147783810437563e-01, -8.839278239588075e-02
  9.458333333333334e-01,  1.174433750149702e+00, -1.419478356671240e-01,  2.205279314377392e-02,  1.871862326384497e+00, -2.265522481315024e-01, -9.277240609516034e-02
  9.499999999999998e-01,  1.183290809914546e+00, -1.509859825490112e-01,  2.347327235532812e-02,  1.885112420592604e+00, -2.383113108352245e-01, -9.716406200579283e-02
  9.541666666666666e-01,  1.192441031201153e+00, -1.596833185425528e-01,  2.513517302873557e-02,  1.897468671853843e+00, -2.499841473546771e-01, -1.015421487227785e-01
  9.583333333333333e-01,  1.201907967083659e+00, -1.679776795335446e-01,  2.704236882576959e-02,  1.908917413780404e+00, -2.614993084199932e-01, -1.058786767192847e-01
  9.625000000000000e-01,  1.211705593876474e+00, -1.758078701399386e-01,  2.918785428302264e-02,  1.919447388393568e+00, -2.727849265224702e-01, -1.101445928001752e-01
  9.666666666666666e-01,  1.221830289452899e+00, -1.831357132919236e-01,  3.156474863077623e-02,  1.929044658794460e+00, -2.837726519647609e-01, -1.143087896459588e-01
  9.708333333333332e-01,  1.232265848116849e+00, -1.899433218650610e-01,  3.415855452906476e-02,  1.937696308986400e+00, -2.943975873432675e-01, -1.183395116363577e-01
  9.750000000000000e-01,  1.242983448104285e+00, -1.962072169041464e-01,  3.694433755290386e-02,  1.945393318795371e+00, -3.045987789325419e-01, -1.222060127250952e-01
  9.791666666666666e-01,  1.253937322331859e+00, -2.019345127435064e-01,  3.990053445244381e-02,  1.952124829141835e+00, -3.143239558974483e-01, -1.258772121279547e-01
  9.833333333333334e-01,  1.265073395180875e+00, -2.071347940828483e-01,  4.299714715189736e-02,  1.957884933870526e+00, -3.235284965329956e-01, -1.293244641388986e-01
  9.874999999999999e-01,  1.276328270703085e+00, -2.118284281321636e-01,  4.620294242436709e-02,  1.962670563771362e+00, -3.321784250806759e-01, -1.325215475125656e-01
  9.916666666666666e-01,  1.287632654829583e+00, -2.160423251494574e-01,  4.948519927620888e-02,  1.966482575430329e+00, -3.402516820466046e-01, -1.354456372717292e-01
  9.958333333333333e-01,  1.298914088042489e+00, -2.198076005918563e-01,  5.281051733316376e-02,  1.969326047241905e+00, -3.477392721949847e-01, -1.380779835970439e-01
  1.000000000000000e+00,  1.310099486111647e+00, -2.231574197518114e-01,  5.614548003128115e-02,  1.971210280610069e+00, -3.546458934711729e-01, -1.404044072185132e-01
  1.004166666666667e+00,  1.321117744849375e+00, -2.261234574887028e-01,  5.945626608492762e-02,  1.972148902610686e+00, -3.609898194790017e-01, -1.424157552686418e-01
  1.008333333333333e+00,  1.331899962202140e+00, -2.287411782833559e-01,  6.271252472081769e-02,  1.972157733410672e+00, -3.668028047297425e-01, -1.441072077332025e-01
  1.012500000000000e+00,  1.342383218934039e+00, -2.310383081253244e-01,  6.588216168561072e-02,  1.971256461618401e+00, -3.721279519315453e-01, -1.454791835919367e-01
  1.016666666666667e+00,  1.352510165164428e+00, -2.330398656021611e-01,  6.893435639898597e-02,  1.969466452475023e+00, -3.770183230881252e-01, -1.465363616713918e-01
  1.020833333333333e+00,  1.362228744529412e+00, -2.347712694059942e-01,  7.184162434462046e-02,  1.966808974810591e+00, -3.815348317716549e-01, -1.472866310225355e-01
  1.025000000000000e+00,  1.371494280288020e+00, -2.362501438090521e-01,  7.457535345721379e-02,  1.963306277574892e+00, -3.857430313023854e-01, -1.477413778628857e-01
  1.029166666666667e+00,  1.380268132632861e+00, -2.374920158281568e-01,  7.710891300718176e-02,  1.958979466730363e+00, -3.897107781114817e-01, -1.479140298789199e-01
  1.033333333333333e+00,  1.388517564657859e+00, -2.385080234792236e-01,  7.941694148368578e-02,  1.953848221975912e+00, -3.935054961705771e-01, -1.478195503496420e-01
  1.037500000000000e+00,  1.396216211811033e+00, -2.393102757605048e-01,  8.147553848171023e-02,  1.947930113015510e+00, -3.971914712784791e-01, -1.474731926402059e-01
  1.041666666666667e+00,  1.403342421354683e+00, -2.399046660773780e-01,  8.326203222609273e-02,  1.941240593401769e+00, -4.008279101476794e-01, -1.468905734441689e-01
  1.045833333333333e+00,  1.409879371863191e+00, -2.402965318235384e-01,  8.475555762705642e-02,  1.933792489326818e+00, -4.044669181392380e-01, -1.460865542139832e-01
  1.050000000000000e+00,  1.415815333587763e+00, -2.404874835261119e-01,  8.593504263114331e-02,  1.925596848588359e+00, -4.081518032513473e-01, -1.450753056793376e-01
  1.054166666666667e+00,  1.421139496103707e+00, -2.404853255485822e-01,  8.678722745562180e-02,  1.916659777029161e+00, -4.119168080390195e-01, -1.438683103792839e-01
  1.058333333333333e+00,  1.425847387169498e+00, -2.402865956729048e-01,  8.729322323862244e-02,  1.906988197871476e+00, -4.157849462268013e-01, -1.424771243316318e-01
  1.062500000000000e+00,  1.429935997518063e+00, -2.398954805064970e-01,  8.744017806859371e-02,  1.896585238694651e+00, -4.197685427400314e-01, -1.409102939881846e-01
  1.066666666666667e+00,  1.433403047717474e+00, -2.393182376467451e-01,  8.722049022555255e-02,  1.885450914371138e+00, -4.238694407981353e-01, -1.391743311747449e-01
  1.070833333333334e+00,  1.436250541531370e+00, -2.385492771725790e-01,  8.662170216486105e-02,  1.873586857695572e+00, -4.280779131696283e-01, -1.372758421689341e-01
  1.075000000000000e+00,  1.438481449232527e+00, -2.375870985835644e-01,  8.563511244321532e-02,  1.860993051346786e+00, -4.323736384126938e-01, -1.352191953485628e-01
  1.079166666666667e+00,  1.440098073425419e+00, -2.364356065790201e-01,  8.425897678565157e-02,  1.847666828837139e+00, -4.367268466590483e-01, -1.330066979713360e-01
  1.083333333333333e+00,  1.441104971069340e+00, -2.350946139668124e-01,  8.249072157545587e-02,  1.833606520026697e+00, -4.410981056168378e-01, -1.306404220112447e-01
  1.087500000000000e+00,  1.441506995575937e+00, -2.335622623073947e-01,  8.033025058366190e-02,  1.818810568814218e+00, -4.454395081026065e-01, -1.281219425721851e-01
  1.091666666666667e+00,  1.441308872124794e+00, -2.318426280628869e-01,  7.778207153690193e-02,  1.803276779447421e+00, -4.496954032703999e-01, -1.254512933235878e-01
  1.095833333333333e+00,  1.440515817129415e+00, -2.299341635808252e-01,  7.485141590165469e-02,  1.787004532866335e+00, -4.538033930211167e-01, -1.226292345062364e-01
  1.100000000000000e+00,  1.439132739945367e+00, -2.278371373224719e-01,  7.154691695324272e-02,  1.769993819850555e+00, -4.576952483023209e-01, -1.196560805112655e-01
  1.104166666666667e+00,  1.437164220766425e+00, -2.255520537423708e-01,  6.788000799217231e-02,  1.752245802724850e+00, -4.612978988740594e-01, -1.165320714452001e-01
  1.108333333333333e+00,  1.434614296967813e+00, -2.230797991078961e-01,  6.386499189425376e-02,  1.733763042745212e+00, -4.645344738577538e-01, -1.132573671496753e-01
  1.112500000000000e+00,  1.431486263348858e+00, -2.204217961732211e-01,  5.951905205142639e-02,  1.714549730671029e+00, -4.673253973920761e-01, -1.098319759397517e-01
  1.116666666666667e+00,  1.427782483375267e+00, -2.175801467368692e-01,  5.486220940163924e-02,  1.694611924542519e+00, -4.695895520510400e-01, -1.062556194727413e-01
  1.120833333333333e+00,  1.423505109455988e+00, -2.145559728276438e-01,  4.991540813146448e-02,  1.673958546628164e+00, -4.712453140956880e-01, -1.025279882242447e-01
  1.125000000000000e+00,  1.418652341231845e+00, -2.113564181637837e-01,  4.470765279106934e-02,  1.652598636835245e+00, -4.722126936339177e-01, -9.864680725901923e-02
  1.129166666666667e+00,  1.413223912048986e+00, -2.079843021465031e-01,  3.926448211687331e-02,  1.630546227298059e+00, -4.724134498398514e-01, -9.461022360733486e-02
  1.133333333333333e+00,  1.407217047708965e+00, -2.044446617254956e-01,  3.361565351041319e-02,  1.607817431583604e+00, -4.717735245089997e-01, -9.041491253601039e-02
  1.137500000000000e+00,  1.400627831287494e+00, -2.007428862393048e-01,  2.779224221203253e-02,  1.584431734276968e+00, -4.702242851988733e-01, -8.605640270165500e-02
  1.141666666666667e+00,  1.393451227468197e+00, -1.968842186708974e-01,  2.182643735834654e-02,  1.560412243628591e+00, -4.677041739505194e-01, -8.152906494026468e-02
  1.145833333333333e+00,  1.385681431306459e+00, -1.928731752642607e-01,  1.575097619343140e-02,  1.535786050478010e+00, -4.641602871176788e-01, -7.682625319002427e-02
  1.150000000000000e+00,  1.377312331400739e+00, -1.887128519105501e-01,  9.598635388076935e-03,  1.510584546659443e+00, -4.595498772843168e-01, -7.194058845533612e-02
  1.154166666666667e+00,  1.368338121096937e+00, -1.844041780189847e-01,  3.401749476692324e-03,  1.484843698318757e+00, -4.538416930745128e-01, -6.686438163673698e-02
  1.158333333333333e+00,  1.358754032588459e+00, -1.799451712210212e-01, -2.808195591554311e-03,  1.458604245642366e+00, -4.470170860365626e-01, -6.159018934534470e-02
  1.162500000000000e+00,  1.348556860184899e+00, -1.753311062823919e-01, -9.000450076256964e-03,  1.431911532362285e+00, -4.390708554236609e-01, -5.611126896389201e-02
  1.166666666666667e+00,  1.337747357589934e+00, -1.705497787404879e-01, -1.514726502437161e-02,  1.404816881923550e+00, -4.300114789420774e-01, -5.042344976372212e-02
  1.170833333333333e+00,  1.326327981837176e+00, -1.655896152747993e-01, -2.121957782969705e-02,  1.377374640196444e+00, -4.198615963468564e-01, -4.452372709796754e-02
  1.175000000000000e+00,  1.314306937133924e+00, -1.604313455375301e-01, -2.719145540717644e-02,  1.349644777144913e+00, -4.086571609295324e-01, -3.841323461607599e-02
  1.179166666666667e+00,  1.301697050444504e+00, -1.550525210967337e-01, -3.303723004535252e-02,  1.321690904433481e+00, -3.964469160684980e-01, -3.209678304022470e-02
  1.183333333333334e+00,  1.288517411083803e+00, -1.494269772741872e-01, -3.873314242639689e-02,  1.293580600427257e+00, -3.832910408866567e-01, -2.558377075673755e-02
  1.187500000000000e+00,  1.274790344236979e+00, -1.435294659055744e-01, -4.425145220180043e-02,  1.265382187482740e+00, -3.692601460561521e-01, -1.888724648264713e-02
  1.191666666666667e+00,  1.260546634977934e+00, -1.373292333361640e-01, -4.956863301693793e-02,  1.237168290799608e+00, -3.544328569819269e-01, -1.202643835128591e-02
  1.195833333333334e+00,  1.245820661046539e+00, -1.308009058748234e-01, -5.465825080498183e-02,  1.209010970566719e+00, -3.388945622595246e-01, -5.023758557644212e-03
  1.200000000000000e+00,  1.230651645383383e+00, -1.239214310195984e-01, -5.949344894580887e-02,  1.180982592837789e+00, -3.227353602547882e-01,  2.094253946137208e-03
  1.204166666666667e+00,  1.215082510521907e+00, -1.166731496876090e-01, -6.404661364296263e-02,  1.153154584136200e+00, -3.060482886865997e-01,  9.297944653537882e-03
  1.208333333333333e+00,  1.199159411337166e+00, -1.090432908226318e-01, -6.828991306144791e-02,  1.125597186886285e+00, -2.889276157404668e-01,  1.655468162217055e-02
  1.212500000000000e+00,  1.182928877902602e+00, -1.010344660788849e-01, -7.219484329909502e-02,  1.098376408298035e+00, -2.714674740240006e-01,  2.383251898879752e-02
  1.216666666666667e+00,  1.166439707148353e+00, -9.265231952469000e-02, -7.573447850797546e-02,  1.071556916007665e+00, -2.537604017327313e-01,  3.109706939143125e-02
  1.220833333333333e+00,  1.149740315434880e+00, -8.391485017618350e-02, -7.888330140450865e-02,  1.045199374730476e+00, -2.358964245319613e-01,  3.831502105369987e-02
  1.225000000000000e+00,  1.132878582134869e+00, -7.485023784076028e-02, -8.161841737320120e-02,  1.019360802936277e+00, -2.179622345369708e-01,  4.545422572300314e-02
  1.229166666666667e+00,  1.115901451403412e+00, -6.549630103548965e-02, -8.392050242745219e-02,  9.940945603095981e-01, -2.000406339596651e-01,  5.248426078923480e-02
  1.233333333333333e+00,  1.098854740672718e+00, -5.589949444601205e-02, -8.577467440127558e-02,  9.694504995753126e-01, -1.822101958305567e-01,  5.937680544921888e-02
  1.237500000000000e+00,  1.081783121177171e+00, -4.611355144032658e-02, -8.717122502403275e-02,  9.454752412800651e-01, -1.645451122970767e-01,  6.610584354959573e-02
  1.241666666666667e+00,  1.064730663702019e+00, -3.619611224066954e-02, -8.810643337348953e-02,  9.222130950243125e-01, -1.471151202445588e-01,  7.264707644851610e-02
  1.245833333333333e+00,  1.047739246274830e+00, -2.621402685131602e-02, -8.858181749990915e-02,  8.997041747829310e-01, -1.299859083500278e-01,  7.898033322718846e-02
  1.250000000000000e+00,  1.030851423844161e+00, -1.623110636242719e-02, -8.860589116460212e-02,  8.779881565663541e-01, -1.132189033418984e-01,  8.508565252185750e-02
  1.254166666666667e+00,  1.014108797258835e+00, -6.313271887324223e-03, -8.819289571477250e-02,  8.571023801300054e-01, -9.687177494573804e-02,  9.094544944321531e-02
  1.258333333333333e+00,  9.975525229649044e-01,  3.474813697779577e-03, -8.736271303718131e-02,  8.370826667292222e-01, -8.099860771038149e-02,  9.654359537026390e-02
  1.262500000000000e+00,  9.812232580713831e-01,  1.307124275625160e-02, -8.614030726117497e-02,  8.179634939526003e-01, -6.565008815361031e-02,  1.018650978768876e-01
  1.266666666666667e+00,  9.651609726645596e-01,  2.241816603900348e-02, -8.455500093800145e-02,  7.997780719225007e-01, -5.087363055984766e-02,  1.068958113587107e-01
  1.270833333333333e+00,  9.494046447343686e-01,  3.146287925685676e-02, -8.263962911382630e-02,  7.825583244370935e-01, -3.671342703949322e-02,  1.116222032166959e-01
  1.275000000000000e+00,  9.339918647017368e-01,  4.015868566722736e-02, -8.042961138307053e-02,  7.663347849167088e-01, -2.321040022461878e-02,  1.160311842403791e-01
  1.279166666666667e+00,  9.189579526691991e-01,  4.846578264081192e-02, -7.796122836942523e-02,  7.511362294124443e-01, -1.040201246178167e-02,  1.201099331966753e-01
  1.283333333333333e+00,  9.043382789238302e-01,  5.635068979014313e-02, -7.527536002738472e-02,  7.369908468745858e-01,  1.677810109946578e-03,  1.238461397154435e-01
  1.287500000000000e+00,  8.901605751388114e-01,  6.378801323868388e-02, -7.240441863813712e-02,  7.239221293969741e-01,  1.299941327925241e-02,  1.272277554081254e-01
  1.291666666666667e+00,  8.764547063512034e-01,  7.075977111332676e-02, -6.938824903794928e-02,  7.119544028766940e-01,  2.353744964424603e-02,  1.302429872180397e-01
  1.295833333333333e+00,  8.632445089676571e-01,  7.725471985087573e-02, -6.626054605375560e-02,  7.011078712270944e-01,  3.327158795689673e-02,  1.328809809491942e-01
  1.300000000000000e+00,  8.505509311614080e-01,  8.326855600513383e-02, -6.305359785938733e-02,  6.914004904921132e-01,  4.218696555823368e-02,  1.351317400550361e-01
