Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.HumerusUlna,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.UlnaRadius,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.RadiusWrist,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.WristHand
  3.333333333333333e+00,  1.193322241205661e-01, -3.489159830286441e-01,  3.746290396172258e-01,  2.782263684588692e-01,  9.781319112154334e-01,  1.065648004649384e-01, -7.107173168029336e-02,  5.647567864974140e-01, -4.397820960941246e-01,  1.856965229594996e+00,  1.581717154804933e-01, -1.332380102395647e-01,  2.018793882837277e-01
  3.337500000000000e+00,  1.192826851550903e-01, -3.492168688511439e-01,  3.746344944465245e-01,  2.782287258728275e-01,  9.781343457053128e-01,  1.065622374043076e-01, -7.154203818966595e-02,  5.651020487647749e-01, -4.408318076952493e-01,  1.857756572658821e+00,  1.573194298384027e-01, -1.317871252836293e-01,  2.025908766759469e-01
  3.341666666666666e+00,  1.191514815681076e-01, -3.494950936723769e-01,  3.744716681728467e-01,  2.780973013398210e-01,  9.781186989296194e-01,  1.065865161823702e-01, -7.166848249623009e-02,  5.654815412298255e-01, -4.417138301396388e-01,  1.858579631837250e+00,  1.564611386434169e-01, -1.302475804710486e-01,  2.032433406713379e-01
  3.345833333333333e+00,  1.189403843642506e-01, -3.497529945174765e-01,  3.741445847031965e-01,  2.778353975333352e-01,  9.780854491469628e-01,  1.066369412429813e-01, -7.145878977207394e-02,  5.658979256312739e-01, -4.424284574045573e-01,  1.859431935026508e+00,  1.556094689424713e-01, -1.286092723604872e-01,  2.038303682553328e-01
  3.350000000000000e+00,  1.186518102097174e-01, -3.499931270182885e-01,  3.736585211374525e-01,  2.774474021124682e-01,  9.780352422912030e-01,  1.067125768133200e-01, -7.092309140538018e-02,  5.663537783542815e-01, -4.429773154347947e-01,  1.860310490010068e+00,  1.547769340837839e-01, -1.268621895735753e-01,  2.043461140000522e-01
  3.354166666666667e+00,  1.182888029775019e-01, -3.502182449384947e-01,  3.730199761306863e-01,  2.769387502128089e-01,  9.779688840273451e-01,  1.068122575813159e-01, -7.007385124864686e-02,  5.668514831818636e-01, -4.433633287162398e-01,  1.861211784118887e+00,  1.539757257995366e-01, -1.249966049150320e-01,  2.047853511072540e-01
  3.358333333333333e+00,  1.178550089199389e-01, -3.504312770637743e-01,  3.722366279611857e-01,  2.763158758080498e-01,  9.778873296580564e-01,  1.069346023187152e-01, -6.892577470970282e-02,  5.673931223235065e-01, -4.435906754995961e-01,  1.862131794935319e+00,  1.532175071141059e-01, -1.230032743264735e-01,  2.051435178381300e-01
  3.362500000000000e+00,  1.173546452105950e-01, -3.506353008456901e-01,  3.713172812081684e-01,  2.755861516100330e-01,  9.777916719414488e-01,  1.070780303878759e-01, -6.749569956389875e-02,  5.679803692668295e-01, -4.436647322914470e-01,  1.863066012771266e+00,  1.525132101021216e-01, -1.208736383220561e-01,  2.054167572102148e-01
  3.366666666666667e+00,  1.167924615918746e-01, -3.508335129159273e-01,  3.702718010725434e-01,  2.747578173730037e-01,  9.776831269332114e-01,  1.072407810019725e-01, -6.580246697319060e-02,  5.686143860127369e-01, -4.435920075722240e-01,  1.864009474811381e+00,  1.518728424993018e-01, -1.186000223523578e-01,  2.056019500351936e-01
  3.370833333333334e+00,  1.161736950479105e-01, -3.510291965175325e-01,  3.691110346030694e-01,  2.738398967375682e-01,  9.775630180218650e-01,  1.074209350360368e-01, -6.386677137621385e-02,  5.692957274338235e-01, -4.433800649100736e-01,  1.864956810505388e+00,  1.513053080110505e-01, -1.161758327014923e-01,  2.056967417384921e-01
  3.375000000000000e+00,  1.155040176416169e-01, -3.512256853455227e-01,  3.678467182398330e-01,  2.728421029365677e-01,  9.774327583622472e-01,  1.076164391368071e-01, -6.171098849250917e-02,  5.700242565443637e-01, -4.430374363317185e-01,  1.865902298126321e+00,  1.508182454503119e-01, -1.135957430673711e-01,  2.056995615099594e-01
  3.379166666666667e+00,  1.147894778862548e-01, -3.514263232114365e-01,  3.664913714405499e-01,  2.717747340063263e-01,  9.772938319667775e-01,  1.078251318081389e-01, -5.935898118813642e-02,  5.707990743761872e-01, -4.425735270807499e-01,  1.866839932130075e+00,  1.504178904966918e-01, -1.108558658921366e-01,  2.056096317760573e-01
  3.383333333333333e+00,  1.140364363638653e-01, -3.516344192388894e-01,  3.650581768844655e-01,  2.706485587271745e-01,  9.771477737978852e-01,  1.080447710307917e-01, -5.683588368262797e-02,  5.716184672806274e-01, -4.419985129703516e-01,  1.867763499940442e+00,  1.501089629040677e-01, -1.079539032052674e-01,  2.054269682059268e-01
  3.387500000000000e+00,  1.132514964672121e-01, -3.518531987628118e-01,  3.635608482169628e-01,  2.694746948504300e-01,  9.769961492489448e-01,  1.082730629140014e-01, -5.416786520714555e-02,  5.724798737849308e-01, -4.413232312502929e-01,  1.868666666055960e+00,  1.498945825909863e-01, -1.048892730884785e-01,  2.051523718180638e-01
  3.391666666666667e+00,  1.124414310854644e-01, -3.520857506767130e-01,  3.620134863900186e-01,  2.682644811719669e-01,  9.768405333948769e-01,  1.085076908908639e-01, -5.138187442192248e-02,  5.733798725378657e-01, -4.405590653236240e-01,  1.869543061190977e+00,  1.497762180610081e-01, -1.016632082202580e-01,  2.047874138969840e-01
  3.395833333333333e+00,  1.116131060772544e-01, -3.523349722447704e-01,  3.604304258341004e-01,  2.670293450499487e-01,  9.766824903801384e-01,  1.087463449837824e-01, -4.850536626534283e-02,  5.743141923431980e-01, -4.397178234446256e-01,  1.870386374211813e+00,  1.497536692784224e-01, -9.827882265708765e-02,  2.043344131992932e-01
  3.400000000000000e+00,  1.107725440223339e-01, -3.526038034605721e-01,  3.588244369826545e-01,  2.657793960475804e-01,  9.765233920443391e-01,  1.089869948726402e-01, -4.556568221439691e-02,  5.752789712155109e-01, -4.388112476221513e-01,  1.871190602147380e+00,  1.498246023731657e-01, -9.474123535777879e-02,  2.037965090211454e-01
  3.404166666666666e+00,  1.099282297622232e-01, -3.528938148678559e-01,  3.572129384572543e-01,  2.645282549223132e-01,  9.763650277744275e-01,  1.092269647324361e-01, -4.259102298908621e-02,  5.762661138919136e-01, -4.378524145672532e-01,  1.871949546887649e+00,  1.499864584428906e-01, -9.105721389768262e-02,  2.031772095270563e-01
  3.408333333333333e+00,  1.090860209284190e-01, -3.532074368243048e-01,  3.556084825655825e-01,  2.632856437251367e-01,  9.762086657484551e-01,  1.094643554677140e-01, -3.960830750791547e-02,  5.772701319859914e-01, -4.368532126133093e-01,  1.872657742408597e+00,  1.502338674598145e-01, -8.723562907012150e-02,  2.024809583731005e-01
  3.412500000000000e+00,  1.082523672009357e-01, -3.535462284960983e-01,  3.540246670108862e-01,  2.620619976737356e-01,  9.760556358776478e-01,  1.096971604297063e-01, -3.664404264910259e-02,  5.782839010380082e-01, -4.358258383027085e-01,  1.873309999514126e+00,  1.505604891523259e-01, -8.328705407482495e-02,  2.017126834411481e-01
  3.416666666666667e+00,  1.074334235906801e-01, -3.539112796439169e-01,  3.524744795570586e-01,  2.608671823863727e-01,  9.759071688401030e-01,  1.099235098697968e-01, -3.372373071256709e-02,  5.792998169139699e-01, -4.347822385082939e-01,  1.873901600548921e+00,  1.509587517676177e-01, -7.922371974607767e-02,  2.008778458996505e-01
  3.420833333333333e+00,  1.066349786628480e-01, -3.543031657702732e-01,  3.509701298457069e-01,  2.597103748096351e-01,  9.757643829736417e-01,  1.101416915465731e-01, -3.087156657225630e-02,  5.803099183220383e-01, -4.337339608442187e-01,  1.874428353615269e+00,  1.514200341186123e-01, -7.505935989594992e-02,  1.999823879834856e-01
  3.425000000000000e+00,  1.058623881329573e-01, -3.547219112147324e-01,  3.495228900350219e-01,  2.585999541259796e-01,  9.756282732577980e-01,  1.103501686049739e-01, -2.811014623633589e-02,  5.813060173573460e-01, -4.326920025732777e-01,  1.874886632210169e+00,  1.519348724685793e-01, -7.080902395792821e-02,  1.990326794249890e-01
  3.429166666666667e+00,  1.051205137767941e-01, -3.551669619774648e-01,  3.481429452088852e-01,  2.575434026745581e-01,  9.754997022362775e-01,  1.105475948886005e-01, -2.546019148015533e-02,  5.822798339470209e-01, -4.316666565142187e-01,  1.875273398605427e+00,  1.524931877253248e-01, -6.648886088039574e-02,  1.980354630980766e-01
  3.433333333333334e+00,  1.044136683029949e-01, -3.556371701043160e-01,  3.468392561237008e-01,  2.565472180751588e-01,  9.753793928547150e-01,  1.107328276421207e-01, -2.294029509479148e-02,  5.832231292106907e-01, -4.306673545662244e-01,  1.875586209685980e+00,  1.530845282946079e-01, -6.211587978073529e-02,  1.969978011433915e-01
  3.437500000000000e+00,  1.037455668192539e-01, -3.561307911276005e-01,  3.456194368618339e-01,  2.556168376877449e-01,  9.752679231633128e-01,  1.109049375870328e-01, -2.056669108482187e-02,  5.841278327989924e-01, -4.297025100673643e-01,  1.875823204521650e+00,  1.536983230350308e-01, -5.770769395924980e-02,  1.959270222492646e-01
  3.441666666666667e+00,  1.031198064421858e-01, -3.566471132419988e-01,  3.444912622815028e-01,  2.547577945228610e-01,  9.751658857575529e-01,  1.110629744988040e-01, -1.835353640696310e-02,  5.849848619520976e-01, -4.287796596699734e-01,  1.875982934736807e+00,  1.543246962558174e-01, -5.328207120608397e-02,  1.948307126192740e-01
  3.445833333333333e+00,  1.025377882453008e-01, -3.571801603873553e-01,  3.434562651440965e-01,  2.539708947284636e-01,  9.750732470173020e-01,  1.112069204533904e-01, -1.631087386956819e-02,  5.857892704905404e-01, -4.279040713947354e-01,  1.876064847688755e+00,  1.549525561646319e-01, -4.885737756257558e-02,  1.937164970232380e-01
  3.450000000000000e+00,  1.020016988442610e-01, -3.577279963647462e-01,  3.425189495420991e-01,  2.532591993097592e-01,  9.749902860951599e-01,  1.113362983558576e-01, -1.444721767892588e-02,  5.865329831549345e-01, -4.270805186501501e-01,  1.876068460386191e+00,  1.555729803231163e-01, -4.445126540050159e-02,  1.925922376590154e-01
  3.454166666666667e+00,  1.015125269901999e-01, -3.582867446540556e-01,  3.416806926195951e-01,  2.526234245319831e-01,  9.749169825112209e-01,  1.114510824833135e-01, -1.276770610783499e-02,  5.872096238411281e-01, -4.263118239125129e-01,  1.875993764707053e+00,  1.561774174930315e-01, -4.008109517791847e-02,  1.914658134643621e-01
  3.458333333333333e+00,  1.010705387925596e-01, -3.588521302601545e-01,  3.409412137654595e-01,  2.520630647158829e-01,  9.748531696102474e-01,  1.115514722984860e-01, -1.127447646156166e-02,  5.878134042939953e-01, -4.255990769325349e-01,  1.875841019775912e+00,  1.567583881308554e-01, -3.576352842364439e-02,  1.903451029168077e-01
  3.462500000000000e+00,  1.006752786749166e-01, -3.594195575111759e-01,  3.402985831048378e-01,  2.515764068395080e-01,  9.747985387700154e-01,  1.116378873571955e-01, -9.966656153721632e-03,  5.883391496652043e-01, -4.249415296345440e-01,  1.875610649258232e+00,  1.573096669637253e-01, -3.151430632585672e-02,  1.892379210649810e-01
  3.466666666666667e+00,  1.003255806305852e-01, -3.599841961544777e-01,  3.397492574420506e-01,  2.511605629725032e-01,  9.747526451744338e-01,  1.117109595023251e-01, -8.840397114317701e-03,  5.887823042416560e-01, -4.243365153839616e-01,  1.875303131059510e+00,  1.578264349864889e-01, -2.734805343858193e-02,  1.881519526039293e-01
  3.470833333333333e+00,  1.000195895462107e-01, -3.605410723839773e-01,  3.392881425762252e-01,  2.508115197508066e-01,  9.747149150482897e-01,  1.117715224934694e-01, -7.888953129438775e-03,  5.891389193887492e-01, -4.237793964172395e-01,  1.874918882509926e+00,  1.583053970720242e-01, -2.327811196819995e-02,  1.870946815315271e-01
  3.475000000000000e+00,  9.975479272141018e-02, -3.610851614087318e-01,  3.389086814259747e-01,  2.505242046654595e-01,  9.746846543619011e-01,  1.118205990725410e-01, -7.102799558196273e-03,  5.894056271459435e-01, -4.232635437746698e-01,  1.874458144195587e+00,  1.587448620739618e-01, -1.931640867054440e-02,  1.860733174884751e-01
  3.479166666666667e+00,  9.952806163366403e-02, -3.616114781730314e-01,  3.386029669949724e-01,  2.502925687901605e-01,  9.746610590313117e-01,  1.118593854598969e-01, -6.469794029511003e-03,  5.895796034533786e-01, -4.227803534064382e-01,  1.873920865728740e+00,  1.591447837250203e-01, -1.547335519069337e-02,  1.850947178355568e-01
  3.483333333333333e+00,  9.933570398507925e-02, -3.621151623892344e-01,  3.383618788023792e-01,  2.501096853925445e-01,  9.746432266411231e-01,  1.118892332869029e-01, -5.975375907516241e-03,  5.896585248585173e-01, -4.223193019141736e-01,  1.873306596924756e+00,  1.595067616496334e-01, -1.175778363181124e-02,  1.841653052514133e-01
  3.487500000000000e+00,  9.917352597297954e-02, -3.625915541211430e-01,  3.381752410147922e-01,  2.499678636707144e-01,  9.746301697087159e-01,  1.119116289922592e-01, -5.602802172553392e-03,  5.896405227526527e-01, -4.218680449032846e-01,  1.872614387445458e+00,  1.598340022975669e-01, -8.176918592395666e-03,  1.832909837920659e-01
  3.491666666666667e+00,  9.903690448440601e-02, -3.630362569502165e-01,  3.380320000879601e-01,  2.498587765785142e-01,  9.746208304871848e-01,  1.119281707512819e-01, -5.333417008576573e-03,  5.895241392437173e-01, -4.214125595014029e-01,  1.871842697285153e+00,  1.601312405883148e-01, -4.736385221025596e-03,  1.824770579377316e-01
  3.495833333333334e+00,  9.892086859504101e-02, -3.634451862334254e-01,  3.379204190828975e-01,  2.497736012164224e-01,  9.746140972428429e-01,  1.119405430997380e-01, -5.146951222266979e-03,  5.893082884310467e-01, -4.209373309118065e-01,  1.870989320341082e+00,  1.604046244311291e-01, -1.440251523369351e-03,  1.817281569176817e-01
  3.500000000000000e+00,  9.882018949221731e-02, -3.638146001847772e-01,  3.378282852805740e-01,  2.497031698116425e-01,  9.746088218735158e-01,  1.119504895141627e-01, -5.021846941391653e-03,  5.889922266792098e-01, -4.204255817077216e-01,  1.870051323551836e+00,  1.606615659371395e-01,  1.708897287257427e-03,  1.810481645655161e-01
  3.504166666666666e+00,  9.872947778320719e-02, -3.641411122407012e-01,  3.377431276321373e-01,  2.496381291518388e-01,  9.746038386939447e-01,  1.119597832610355e-01, -4.935603130111571e-03,  5.885755348225360e-01, -4.198595416255376e-01,  1.869025003789140e+00,  1.609105642068624e-01,  4.709854254656864e-03,  1.804401563123036e-01
  3.508333333333333e+00,  9.864328691116990e-02, -3.644216843770079e-01,  3.376524405539902e-01,  2.495691061835042e-01,  9.745979841727268e-01,  1.119701968798387e-01, -4.865137087348889e-03,  5.880581136238623e-01, -4.192207541906641e-01,  1.867905863902874e+00,  1.611610045409055e-01,  7.562658133865252e-03,  1.799063463487512e-01
  3.512500000000000e+00,  9.855622104337551e-02, -3.646536022733716e-01,  3.375439103688412e-01,  2.494868771691497e-01,  9.745901173387683e-01,  1.119834707527188e-01, -4.787156386999373e-03,  5.874401923537665e-01, -4.184904147640850e-01,  1.866688608737538e+00,  1.614229387750082e-01,  1.026843642639941e-02,  1.794480469798642e-01
  3.516666666666667e+00,  9.846304558796332e-02, -3.648344342285078e-01,  3.374056407814174e-01,  2.493825376876871e-01,  9.745791405301331e-01,  1.120012812662550e-01, -4.678535722363820e-03,  5.867223495814730e-01, -4.176497333091990e-01,  1.865367161566254e+00,  1.617068520540839e-01,  1.282922894277183e-02,  1.790656411775489e-01
  3.520833333333333e+00,  9.835879839856655e-02, -3.649619765902461e-01,  3.372263740844407e-01,  2.492476708156803e-01,  9.745640201325239e-01,  1.120252090944865e-01, -4.516693397900910e-03,  5.859055446007496e-01, -4.166803142938288e-01,  1.863934700978006e+00,  1.620234221247715e-01,  1.524779771751605e-02,  1.787585694094426e-01
  3.525000000000000e+00,  9.823889946481558e-02, -3.650341893714409e-01,  3.369957047739379e-01,  2.490745106481993e-01,  9.745438069047242e-01,  1.120567081940149e-01, -4.279961773952407e-03,  5.849911568321305e-01, -4.155645450012590e-01,  1.862383717733278e+00,  1.623832770657110e-01,  1.752742923083606e-02,  1.785253319515831e-01
  3.529166666666667e+00,  9.809925663216539e-02, -3.650491265795082e-01,  3.367042822143113e-01,  2.488560981482323e-01,  9.745176554456322e-01,  1.120970761566927e-01, -3.947945467229279e-03,  5.839810293440796e-01, -4.142859824270194e-01,  1.860706090472441e+00,  1.627967568963669e-01,  1.967173410293288e-02,  1.783635074667785e-01
  3.533333333333333e+00,  9.793636491687976e-02, -3.650048662054011e-01,  3.363439993540063e-01,  2.485864264817821e-01,  9.744848423604221e-01,  1.121474265522991e-01, -3.501861455466257e-03,  5.828775122629340e-01, -4.128297286767331e-01,  1.858893178740745e+00,  1.632736846673388e-01,  2.168444919764689e-02,  1.782697871197383e-01
  3.537500000000000e+00,  9.774739718773200e-02, -3.648994446930858e-01,  3.359081649990437e-01,  2.482605733206781e-01,  9.744447827095157e-01,  1.122086638455202e-01, -2.924856005901861e-03,  5.816835022862701e-01, -4.111827853409967e-01,  1.856935931737088e+00,  1.638231526733725e-01,  2.356924802755511e-02,  1.782400218209337e-01
  3.541666666666667e+00,  9.753028413974058e-02, -3.647308004650154e-01,  3.353916574250266e-01,  2.478748177985916e-01,  9.743970443464945e-01,  1.122814614359828e-01, -2.202293761744469e-03,  5.804024746244988e-01, -4.093343778867621e-01,  1.854825011042522e+00,  1.644533282892323e-01,  2.532956533092823e-02,  1.782692801692025e-01
  3.545833333333333e+00,  9.728378150782370e-02, -3.644967310028590e-01,  3.347910570662424e-01,  2.474267398271761e-01,  9.743413597637678e-01,  1.123662433545629e-01, -1.322014130483041e-03,  5.790385033514699e-01, -4.072762412130104e-01,  1.852550925046781e+00,  1.651712826368805e-01,  2.696844038955959e-02,  1.783519161200389e-01
  3.550000000000000e+00,  9.700752264184243e-02, -3.641948675985118e-01,  3.341047561022981e-01,  2.469152996503071e-01,  9.742776351049913e-01,  1.124631700964666e-01, -2.745502687152072e-04,  5.775962667455972e-01, -4.050028581455485e-01,  1.850104172418811e+00,  1.659828451359867e-01,  2.848838316133251e-02,  1.784816457213340e-01
  3.554166666666667e+00,  9.670281955772569e-02, -3.638202649862602e-01,  3.333338920208951e-01,  2.463415358785160e-01,  9.742060111391503e-01,  1.125720316639921e-01,  9.466335659374554e-04,  5.760829319984984e-01, -4.025148390286509e-01,  1.847475917574581e+00,  1.668921073059438e-01,  2.989138725374185e-02,  1.786518106874628e-01
  3.558333333333333e+00,  9.636972416610612e-02, -3.633750869646638e-01,  3.324792408458987e-01,  2.457062115960726e-01,  9.741266661722126e-01,  1.126926002932513e-01,  2.345167941416270e-03,  5.745004918672270e-01, -3.998064471811163e-01,  1.844656055487530e+00,  1.679029182169735e-01,  3.117840716186171e-02,  1.788547592715746e-01
