Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.HumerusUlna,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.UlnaRadius,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.RadiusWrist,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.WristHand
  3.104166666666667e+00,  1.520895362187002e-02, -3.931603293696156e-01,  1.269436744919660e-01,  1.147322214437276e-01,  9.653784660088549e-01,  1.303913648938452e-01,  1.344831161948021e-01,  4.600312206126448e-01, -3.061754401929432e-01,  1.399158851697072e+00,  8.325206240929464e-01, -2.203360551019462e-01,  5.269274182325663e-02
  3.108333333333333e+00,  1.470804848949857e-02, -3.939478406389283e-01,  1.253669886137363e-01,  1.138804843511695e-01,  9.653866730116035e-01,  1.304470127886473e-01,  1.366958807788934e-01,  4.626826268881652e-01, -3.065178188331231e-01,  1.398473167021665e+00,  8.341033130076991e-01, -2.189815296239559e-01,  5.329906397969221e-02
  3.112500000000000e+00,  1.425678406574146e-02, -3.946182239981774e-01,  1.239307729081098e-01,  1.131060648114137e-01,  9.653945462209383e-01,  1.304972492881553e-01,  1.389589578195840e-01,  4.652202695711328e-01, -3.066923544836856e-01,  1.397860729515791e+00,  8.356960280599056e-01, -2.176667948288851e-01,  5.383998574361397e-02
  3.116666666666666e+00,  1.385676927312919e-02, -3.951719642821374e-01,  1.226435477112292e-01,  1.124130924333522e-01,  9.654018146979004e-01,  1.305420136634506e-01,  1.412559723532383e-01,  4.676358409211381e-01, -3.067074416219085e-01,  1.397321699696049e+00,  8.372992127189656e-01, -2.163968880652567e-01,  5.430798024672615e-02
  3.120833333333333e+00,  1.350953717971753e-02, -3.956105109103661e-01,  1.215135415157505e-01,  1.118055621635810e-01,  9.654082314640452e-01,  1.305812331280224e-01,  1.435697984668849e-01,  4.699216657184822e-01, -3.065724126037321e-01,  1.396856780897880e+00,  8.389120379445933e-01, -2.151751537361328e-01,  5.469612920170899e-02
  3.125000000000000e+00,  1.321653343400510e-02, -3.959362588962256e-01,  1.205485865144478e-01,  1.112872886659697e-01,  9.654135792628714e-01,  1.306148209641269e-01,  1.458827260372233e-01,  4.720706622420145e-01, -3.062974862146495e-01,  1.396467201877271e+00,  8.405321553159930e-01, -2.140032089425143e-01,  5.499824593429946e-02
  3.129166666666666e+00,  1.297910618743836e-02, -3.961525097165521e-01,  1.197560194986407e-01,  1.108618638646522e-01,  9.654176761167244e-01,  1.306426746072273e-01,  1.481766355305050e-01,  4.740763078485453e-01, -3.058937049742075e-01,  1.396154679075238e+00,  8.421555130503336e-01, -2.128809826566802e-01,  5.520898461421356e-02
  3.133333333333333e+00,  1.279849735219043e-02, -3.962634129979934e-01,  1.191425898327895e-01,  1.105326182255926e-01,  9.654203805073821e-01,  1.306646738049152e-01,  1.504331793281166e-01,  4.759326108765579e-01, -3.053728608179647e-01,  1.395921359294144e+00,  8.437762471144401e-01, -2.118068273856331e-01,  5.532393096618146e-02
  3.137500000000000e+00,  1.267583513034978e-02, -3.962738903218484e-01,  1.187143763485261e-01,  1.103025864076679e-01,  9.654215960135107e-01,  1.306806789566728e-01,  1.526339673104299e-01,  4.776340905319763e-01, -3.047474094268916e-01,  1.395769744225268e+00,  8.453866551078353e-01, -2.107776985795164e-01,  5.533967094499326e-02
  3.141666666666667e+00,  1.261212773212055e-02, -3.961895428979105e-01,  1.184767146816864e-01,  1.101744777498830e-01,  9.654212752524923e-01,  1.306905297416096e-01,  1.547607541676402e-01,  4.791757662454100e-01, -3.040303740253538e-01,  1.395702599105116e+00,  8.469772564509764e-01, -2.097893939338629e-01,  5.525383514008327e-02
  3.145833333333333e+00,  1.260825811577673e-02, -3.960165457011296e-01,  1.184341360183279e-01,  1.101506517856360e-01,  9.654194229992575e-01,  1.306940441361352e-01,  1.567956260949190e-01,  4.805531571586591e-01, -3.032352396417001e-01,  1.395722848610254e+00,  8.485369388746884e-01, -2.088368417397768e-01,  5.506511668466677e-02
  3.150000000000000e+00,  1.266497959486587e-02, -3.957615314303437e-01,  1.185903179386811e-01,  1.102330988656412e-01,  9.654160983851237e-01,  1.306910179046183e-01,  1.587211843439000e-01,  4.817622912856972e-01, -3.023758390133158e-01,  1.395833463551672e+00,  8.500531867497859e-01, -2.079144252465055e-01,  5.477326087901091e-02
  3.154166666666667e+00,  1.278291218483577e-02, -3.954314680537875e-01,  1.189480477526810e-01,  1.104234258612617e-01,  9.654114161094743e-01,  1.306812246260007e-01,  1.605207228541586e-01,  4.827997231427412e-01, -3.014662315100626e-01,  1.396037342220993e+00,  8.515123828106206e-01, -2.070163284627597e-01,  5.437902567217643e-02
  3.158333333333333e+00,  1.296253948301643e-02, -3.950335337915431e-01,  1.195091980255073e-01,  1.107228466019507e-01,  9.654055466271860e-01,  1.306644163139382e-01,  1.621783972941701e-01,  4.836625584720603e-01, -3.005205767420415e-01,  1.396337190693725e+00,  8.529001717460970e-01, -2.061368875035738e-01,  5.388411320058292e-02
  3.162500000000000e+00,  1.320420573133263e-02, -3.945749935992623e-01,  1.202747131424649e-01,  1.111321763056358e-01,  9.653987153075868e-01,  1.306403246876569e-01,  1.636793831293214e-01,  4.843484844418914e-01, -2.995530047428698e-01,  1.396735406508810e+00,  8.542018701819605e-01, -2.052709316552193e-01,  5.329107505972495e-02
  3.166666666666667e+00,  1.350811267513944e-02, -3.940630813826695e-01,  1.212446053777552e-01,  1.116518291118947e-01,  9.653912005892460e-01,  1.306086631330390e-01,  1.650100203792136e-01,  4.848558032026167e-01, -2.985774845595376e-01,  1.397233969724806e+00,  8.554029044633521e-01, -2.044140996036541e-01,  5.260319640466717e-02
  3.170833333333333e+00,  1.387431583482166e-02, -3.935048918806354e-01,  1.224179587138555e-01,  1.122818177617165e-01,  9.653833311751475e-01,  1.305691293821157e-01,  1.661579429119628e-01,  4.851834664834946e-01, -2.976076930004568e-01,  1.397834345170709e+00,  8.564892573137611e-01, -2.035631168798400e-01,  5.182436409333512e-02
  3.175000000000000e+00,  1.430271967772619e-02, -3.929072856715189e-01,  1.237929380665413e-01,  1.130217541860596e-01,  9.653754823249404e-01,  1.305214089446246e-01,  1.671121909439282e-01,  4.853311090799369e-01, -2.966568852378964e-01,  1.398537399731644e+00,  8.574479046425086e-01, -2.027160212391055e-01,  5.095892393985930e-02
  3.179166666666667e+00,  1.479307110862542e-02, -3.922768101821119e-01,  1.253668012924896e-01,  1.138708496407984e-01,  9.653680713062431e-01,  1.304651793326559e-01,  1.678633060842091e-01,  4.852990792296803e-01, -2.957377688067077e-01,  1.399343337870695e+00,  8.582672232303317e-01, -2.018723254146670e-01,  5.001153365182841e-02
  3.183333333333333e+00,  1.534495080698533e-02, -3.916196387828558e-01,  1.271359117622818e-01,  1.148279132520180e-01,  9.653615520619488e-01,  1.304001151057889e-01,  1.684034084536133e-01,  4.850884639589140e-01, -2.948623824593400e-01,  1.400251657496938e+00,  8.589373505828074e-01, -2.010331107051306e-01,  4.898701956700573e-02
  3.187500000000000e+00,  1.595776205263150e-02, -3.909415290468887e-01,  1.290957497198040e-01,  1.158913480685022e-01,  9.653564091389187e-01,  1.303258937562116e-01,  1.687262557920531e-01,  4.847011077067730e-01, -2.940419814060782e-01,  1.401261127435753e+00,  8.594504806560866e-01, -2.002010485014161e-01,  4.789024512215315e-02
  3.191666666666666e+00,  1.663071674907769e-02, -3.902478002548023e-01,  1.312409209530475e-01,  1.170591438734522e-01,  9.653531509122938e-01,  1.302422024555181e-01,  1.688272852022934e-01,  4.841396229141038e-01, -2.932869302394077e-01,  1.402369786945814e+00,  8.598010830141516e-01, -1.993803497949511e-01,  4.672599726621666e-02
  3.195833333333333e+00,  1.736281847928700e-02, -3.895433295811416e-01,  1.335651618574729e-01,  1.183288662941915e-01,  9.653523021292540e-01,  1.301487456693302e-01,  1.687036387786595e-01,  4.834073916614669e-01, -2.926066042073235e-01,  1.403574966790463e+00,  8.599860380625240e-01, -1.985766450742443e-01,  4.549889512541495e-02
  3.200000000000000e+00,  1.815284262573691e-02, -3.888325659178483e-01,  1.360613407533405e-01,  1.196976421665171e-01,  9.653543957939562e-01,  1.300452536213778e-01,  1.683541746142062e-01,  4.825085577696443e-01, -2.920092992158412e-01,  1.404873330626357e+00,  8.600046860619630e-01, -1.977967995661589e-01,  4.421332403136552e-02
  3.204166666666667e+00,  1.899931378614658e-02, -3.881195594909055e-01,  1.387214559708200e-01,  1.211621414636209e-01,  9.653599644129949e-01,  1.299314915623965e-01,  1.677794648329552e-01,  4.814480090749124e-01, -2.915021512143122e-01,  1.406260934924206e+00,  8.598587914764229e-01, -1.970486718903572e-01,  4.287339689376281e-02
  3.208333333333333e+00,  1.990048087269964e-02, -3.874080045819197e-01,  1.415366316096263e-01,  1.227185563264515e-01,  9.653695306263558e-01,  1.298072697805902e-01,  1.669817824956455e-01,  4.802313501227800e-01, -2.910910657545799e-01,  1.407733305134466e+00,  8.595524273332424e-01, -1.963408263425550e-01,  4.148294327768026e-02
  3.212500000000000e+00,  2.085429045199921e-02, -3.867012922054753e-01,  1.444971122769516e-01,  1.243625779770023e-01,  9.653835972638873e-01,  1.296724542591064e-01,  1.659650792230236e-01,  4.788648660609872e-01, -2.907806582880944e-01,  1.409285525190723e+00,  8.590917873986461e-01, -1.956822101401161e-01,  4.004552505316530e-02
  3.216666666666667e+00,  2.186107658709845e-02, -3.859955141614504e-01,  1.475995848736628e-01,  1.260934374886082e-01,  9.654026292044471e-01,  1.295266847928482e-01,  1.647242872902927e-01,  4.773637385597812e-01, -2.905821170576074e-01,  1.410913378738120e+00,  8.584894353117287e-01, -1.950806822902316e-01,  3.856702366358718e-02
  3.220833333333334e+00,  2.291244757792179e-02, -3.853084277388388e-01,  1.508172234889353e-01,  1.278972811034229e-01,  9.654270837340730e-01,  1.293705743556862e-01,  1.632889490285045e-01,  4.757181874179296e-01, -2.904808733649506e-01,  1.412609203626599e+00,  8.577455849131403e-01, -1.945472558462606e-01,  3.704528977584228e-02
  3.225000000000000e+00,  2.400821746391036e-02, -3.846351163739345e-01,  1.541456253144458e-01,  1.297725754825015e-01,  9.654573204966301e-01,  1.292039155543603e-01,  1.616561402347120e-01,  4.739453033703782e-01, -2.904860042942571e-01,  1.414368500939829e+00,  8.568760665425658e-01, -1.940887187720217e-01,  3.548617564363013e-02
  3.229166666666667e+00,  2.514485792804058e-02, -3.839783509313652e-01,  1.575715258415800e-01,  1.317127856139426e-01,  9.654936553346012e-01,  1.290269101003050e-01,  1.598361419937436e-01,  4.720536039561128e-01, -2.905966135628560e-01,  1.416185626603551e+00,  8.558926712987263e-01, -1.937120817231501e-01,  3.389275525376300e-02
  3.233333333333333e+00,  2.631840885837418e-02, -3.833409020175982e-01,  1.610808016357247e-01,  1.337107692824594e-01,  9.655363297234305e-01,  1.288398720274051e-01,  1.578407141221255e-01,  4.700519984610518e-01, -2.908103856253759e-01,  1.418055015797569e+00,  8.548077365053286e-01, -1.934230626514690e-01,  3.226818410579325e-02
  3.237500000000000e+00,  2.752446535966370e-02, -3.827255759558463e-01,  1.646585086812158e-01,  1.357587738910760e-01,  9.655855001801638e-01,  1.286432373585233e-01,  1.556830250270955e-01,  4.679497285240298e-01, -2.911236096325275e-01,  1.419971279164200e+00,  8.536338153662898e-01, -1.932258276252308e-01,  3.061579155703571e-02
  3.241666666666667e+00,  2.875816821158672e-02, -3.821352463644205e-01,  1.682889255040669e-01,  1.378484369358099e-01,  9.656412284279097e-01,  1.284375728254804e-01,  1.533775853577171e-01,  4.657563002662626e-01, -2.915312106275184e-01,  1.421929287764743e+00,  8.523833672073285e-01, -1.931227835506790e-01,  2.893916538990960e-02
  3.245833333333333e+00,  3.001420164790506e-02, -3.815728730214676e-01,  1.719556092240236e-01,  1.399707953918814e-01,  9.657034726456886e-01,  1.282235829652442e-01,  1.509401745177233e-01,  4.634814167295728e-01, -2.920267961744488e-01,  1.423924245424347e+00,  8.510684835516258e-01, -1.931144293397551e-01,  2.724222651460150e-02
  3.250000000000000e+00,  3.128679965926622e-02, -3.810415068328739e-01,  1.756414653285528e-01,  1.421163052517158e-01,  9.657720801564148e-01,  1.280021151913635e-01,  1.483877588274303e-01,  4.611349115929338e-01, -2.926027191446711e-01,  1.425951746583085e+00,  8.497006580222100e-01, -1.931992713388555e-01,  2.552929009435589e-02
  3.254166666666667e+00,  3.256976193460154e-02, -3.805442800346393e-01,  1.793288316701095e-01,  1.442748723313483e-01,  9.658467819073715e-01,  1.277741624445430e-01,  1.457383998594393e-01,  4.587266852363892e-01, -2.932501573403312e-01,  1.428007818391281e+00,  8.482906041682092e-01, -1.933738060054173e-01,  2.380510996054590e-02
  3.258333333333333e+00,  3.385648032003043e-02, -3.800843815053446e-01,  1.829995766849357e-01,  1.464358951864533e-01,  9.659271890848382e-01,  1.275408630579131e-01,  1.430111517269860e-01,  4.562666439973149e-01, -2.939592103986138e-01,  1.430088946492191e+00,  8.468481237996704e-01, -1.936325699541570e-01,  2.207490345590119e-02
  3.262500000000000e+00,  3.513997644025782e-02, -3.796650177890372e-01,  1.866352115040227e-01,  1.485883207633497e-01,  9.660127921765173e-01,  1.273034975098426e-01,  1.402259462783570e-01,  4.537646431362660e-01, -2.947190140823830e-01,  1.432192084358940e+00,  8.453820272097291e-01, -1.939682550840776e-01,  2.034435437286798e-02
  3.266666666666667e+00,  3.641295088750339e-02, -3.792893609396276e-01,  1.902170153926331e-01,  1.507207132080601e-01,  9.661029627512008e-01,  1.270634817890449e-01,  1.374034652270807e-01,  4.512304338395999e-01, -2.955178715722579e-01,  1.434314646254554e+00,  8.439001031106850e-01, -1.943718843305460e-01,  1.861959306168439e-02
  3.270833333333333e+00,  3.766784405975467e-02, -3.789604846445840e-01,  1.937261735866925e-01,  1.528213359318449e-01,  9.661969581594898e-01,  1.268223571772038e-01,  1.345649985888338e-01,  4.486736145925955e-01, -2.963434010319143e-01,  1.436454484576822e+00,  8.424091333028332e-01, -1.948330412436357e-01,  1.690715370679591e-02
  3.275000000000000e+00,  3.889410747270784e-02, -3.786876047954494e-01,  1.971375252969365e-01,  1.548744134950291e-01,  9.662938022881594e-01,  1.265821740376700e-01,  1.317403794783547e-01,  4.460976016201506e-01, -2.971755486197910e-01,  1.438609069346219e+00,  8.409116613446348e-01, -1.953412171554234e-01,  1.521152050399991e-02
  3.279166666666667e+00,  4.008970967416658e-02, -3.784601736691291e-01,  2.004458804765175e-01,  1.568758853498945e-01,  9.663928069613174e-01,  1.263438579828450e-01,  1.289346362147930e-01,  4.435241690238305e-01, -2.980159933966541e-01,  1.440778659087448e+00,  8.394195601000118e-01, -1.958817406253770e-01,  1.354479936032424e-02
  3.283333333333333e+00,  4.124373953001737e-02, -3.782874635104550e-01,  2.036260501133114e-01,  1.588095483966115e-01,  9.664928164538801e-01,  1.261096536358028e-01,  1.261789143244137e-01,  4.409555006603325e-01, -2.988434728300670e-01,  1.442961271953244e+00,  8.379333570238249e-01, -1.964428230128492e-01,  1.191164360911329e-02
  3.287500000000000e+00,  4.234842534647804e-02, -3.781713429514553e-01,  2.066604343430727e-01,  1.606635406447086e-01,  9.665927390259217e-01,  1.258814277816901e-01,  1.234952285006647e-01,  4.384002069678097e-01, -2.996446349189517e-01,  1.445156029732684e+00,  8.364566294204251e-01, -1.970113210886457e-01,  1.031935679687791e-02
  3.291666666666667e+00,  4.339618526678088e-02, -3.781131752861174e-01,  2.095321479444175e-01,  1.624262789837118e-01,  9.666914366257370e-01,  1.256610689707252e-01,  1.209053107991041e-01,  4.358665621986353e-01, -3.004063555299127e-01,  1.447362197859960e+00,  8.349924490396172e-01, -1.975742582296605e-01,  8.775133804353807e-03
  3.295833333333333e+00,  4.437974153299799e-02, -3.781137302272607e-01,  2.122252049152329e-01,  1.640866069489841e-01,  9.667877463091354e-01,  1.254504573197332e-01,  1.184303887190844e-01,  4.333624903599715e-01, -3.011159509267540e-01,  1.449579104816491e+00,  8.335435183414144e-01, -1.981191558116568e-01,  7.285925237264190e-03
  3.300000000000000e+00,  4.529223186256890e-02, -3.781731094806213e-01,  2.147246905858074e-01,  1.656339393226410e-01,  9.668805029746143e-01,  1.252514333106151e-01,  1.160909696368784e-01,  4.308955477134480e-01, -3.017613765195583e-01,  1.451806057370625e+00,  8.321122941007415e-01, -1.986343438892004e-01,  5.858297362618861e-03
  3.304166666666667e+00,  4.612731926419502e-02, -3.782906822245007e-01,  2.170169283861086e-01,  1.670584065806660e-01,  9.669685630325087e-01,  1.250657657009880e-01,  1.139066233092006e-01,  4.284729093680640e-01, -3.023314180980747e-01,  1.454042254629994e+00,  8.307010983008469e-01, -1.991092416891362e-01,  4.498295150139473e-03
  3.308333333333333e+00,  4.687929743704442e-02, -3.784650330461629e-01,  2.190896384824562e-01,  1.683509960514850e-01,  9.670508283321821e-01,  1.248951193869459e-01,  1.118957657318434e-01,  4.261013592533103e-01, -3.028158708530531e-01,  1.456286702424304e+00,  8.293122125815573e-01, -1.995346015498485e-01,  3.211312785275911e-03
  3.312500000000000e+00,  4.754318885217491e-02, -3.786939246233683e-01,  2.209320854531034e-01,  1.695036864807187e-01,  9.671262696282033e-01,  1.247410241149632e-01,  1.100754479548093e-01,  4.237872827344004e-01, -3.032057016312604e-01,  1.458538129710314e+00,  8.279479535655013e-01, -1.999027110664233e-01,  2.001975567161724e-03
  3.316666666666667e+00,  4.811483267485913e-02, -3.789742770432448e-01,  2.225352121595053e-01,  1.705095726138915e-01,  9.671939488494713e-01,  1.246048449659369e-01,  1.084611537415544e-01,  4.215366611395733e-01, -3.034931901198887e-01,  1.460794908703622e+00,  8.266107279200269e-01, -2.002075498783098e-01,  8.740366724211046e-04
  3.320833333333333e+00,  4.859095990568554e-02, -3.793021651645776e-01,  2.238917571372544e-01,  1.713629765162103e-01,  9.672530394534711e-01,  1.244877555154867e-01,  1.070666099960087e-01,  4.193550673192429e-01, -3.036720451078564e-01,  1.463054980240754e+00,  8.253030665906762e-01, -2.004448993373360e-01, -1.697083378633903e-04
  3.325000000000000e+00,  4.896925355640405e-02, -3.796728347366355e-01,  2.249963533102842e-01,  1.720595427330199e-01,  9.673028442063875e-01,  1.243907144950106e-01,  1.059036134135946e-01,  4.172476613428155e-01, -3.037374929098458e-01,  1.465315785764698e+00,  8.240276384474595e-01, -2.006124047241882e-01, -1.127487697844544e-03
  3.329166666666667e+00,  4.924839217823693e-02, -3.800807374534186e-01,  2.258456063226313e-01,  1.725963148717385e-01,  9.673428098197421e-01,  1.243144466646144e-01,  1.049818763627139e-01,  4.152191854147851e-01, -3.036863359131751e-01,  1.467574207316545e+00,  8.227872443914487e-01, -2.007095909769423e-01, -1.998599974745767e-03
