Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.HumerusUlna,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.UlnaRadius,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.RadiusWrist,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.WristHand
  4.616666666666666e+00, -4.830060705936834e-03, -4.600942057224063e-01,  1.778475776422649e-01,  9.583918119712000e-02,  7.928786469541474e-01,  1.336519559250293e-01, -6.056310676614111e-02,  1.588481344589095e+00,  2.902993741572354e-01,  2.630243609336276e-01,  8.870982756161037e-01,  8.060837385490349e-02, -4.913325293315686e-01
  4.620833333333334e+00, -4.986859424586949e-03, -4.588560992039943e-01,  1.762710885319023e-01,  9.512244416994035e-02,  7.930453094115483e-01,  1.335575372117999e-01, -6.382274677342001e-02,  1.587327307160349e+00,  2.873920887718737e-01,  2.582945974214890e-01,  8.934554737965956e-01,  8.152320777198763e-02, -4.913231361259707e-01
  4.625000000000000e+00, -5.149327023063209e-03, -4.576783354058939e-01,  1.746753218173972e-01,  9.440340627262447e-02,  7.932086121651493e-01,  1.334660414365858e-01, -6.704350496537495e-02,  1.585139595139609e+00,  2.843897624363173e-01,  2.540645769779549e-01,  8.989634102079881e-01,  8.257889666670493e-02, -4.913714826836521e-01
  4.629166666666666e+00, -5.316429353829669e-03, -4.565633329554318e-01,  1.730676541419174e-01,  9.368524116785837e-02,  7.933680498107687e-01,  1.333776957656809e-01, -7.023534252534248e-02,  1.581941711345774e+00,  2.813053015065990e-01,  2.503202617847070e-01,  9.036446518149936e-01,  8.378786279998995e-02, -4.914642441437564e-01
  4.633333333333333e+00, -5.487098130751667e-03, -4.555124987685356e-01,  1.714554058037793e-01,  9.297100401189064e-02,  7.935231902664949e-01,  1.332926734498019e-01, -7.340802654461509e-02,  1.577764672259296e+00,  2.781508753908974e-01,  2.470470455385298e-01,  9.075280863555323e-01,  8.516029660299740e-02, -4.915874441354882e-01
  4.637500000000000e+00, -5.660260200696070e-03, -4.545263516561895e-01,  1.698457062500140e-01,  9.226358572474602e-02,  7.936736706999145e-01,  1.332111000810940e-01, -7.657082485147146e-02,  1.572645590086092e+00,  2.749378118558309e-01,  2.442301825535605e-01,  9.106480790981460e-01,  8.670416800526182e-02, -4.917268112109723e-01
  4.641666666666667e+00, -5.834807332742865e-03, -4.536043230923528e-01,  1.682456704225870e-01,  9.156577380249226e-02,  7.938192096300437e-01,  1.331330387669105e-01, -7.973290224374904e-02,  1.566626966141750e+00,  2.716766082784116e-01,  2.418547889976787e-01,  9.130445439798275e-01,  8.842479838286921e-02, -4.918678833328818e-01
  4.645833333333333e+00, -6.009692806607582e-03, -4.527453456713449e-01,  1.666619305768216e-01,  9.088010172779541e-02,  7.939595757516489e-01,  1.330585268292810e-01, -8.290234032354586e-02,  1.559754316133859e+00,  2.683769332839986e-01,  2.399064813719734e-01,  9.147609663217697e-01,  9.032489097401064e-02, -4.919966837281146e-01
  4.649999999999999e+00, -6.183890233156449e-03, -4.519476289220248e-01,  1.651008676173255e-01,  9.020893186306550e-02,  7.940946003386873e-01,  1.329875593169727e-01, -8.608658489451580e-02,  1.552075464779727e+00,  2.650476582013141e-01,  2.383713117513346e-01,  9.158447832255843e-01,  9.240422972747964e-02, -4.920997624310566e-01
  4.654166666666667e+00, -6.356420438537724e-03, -4.512088541325116e-01,  1.635684933028989e-01,  8.955442321168336e-02,  7.942241667749651e-01,  1.329200999930635e-01, -8.929217210406176e-02,  1.543639172756710e+00,  2.616969146641531e-01,  2.372359783490944e-01,  9.163467894688612e-01,  9.465977092214883e-02, -4.921644641400356e-01
  4.658333333333333e+00, -6.526363017852130e-03, -4.505263010645358e-01,  1.620704116306740e-01,  8.891852727491481e-02,  7.943482029035582e-01,  1.328560880506000e-01, -9.252462703621069e-02,  1.534494040923138e+00,  2.583321956049869e-01,  2.364878908478672e-01,  9.163207211853598e-01,  9.708567905241994e-02, -4.921790811620883e-01
  4.662500000000001e+00, -6.692866727580528e-03, -4.498969870675489e-01,  1.606117860574458e-01,  8.830298713374655e-02,  7.944666719849771e-01,  1.327954458560718e-01, -9.578836460399774e-02,  1.524687439595847e+00,  2.549604668698932e-01,  2.361152046057833e-01,  9.158226790182904e-01,  9.967339485808724e-02, -4.921329784054005e-01
  4.666666666666667e+00, -6.855161814254706e-03, -4.493177222087263e-01,  1.591972567026804e-01,  8.770931185905502e-02,  7.945795732348357e-01,  1.327380801287724e-01, -9.908652659785287e-02,  1.514264021442373e+00,  2.515881924228446e-01,  2.361071238271562e-01,  9.149099079877341e-01,  1.024117902405994e-01, -4.920168502569577e-01
  4.670833333333333e+00, -7.012557721929288e-03, -4.487855627609044e-01,  1.578310975975473e-01,  8.713886938896563e-02,  7.946868963853787e-01,  1.326839148695717e-01, -1.024212256400393e-01,  1.503266974106744e+00,  2.482217636300435e-01,  2.364529187759857e-01,  9.136422615706071e-01,  1.052871956304287e-01, -4.918221363157718e-01
  4.675000000000000e+00, -7.164463056668366e-03, -4.482974056954343e-01,  1.565169081377591e-01,  8.659274425778431e-02,  7.947886728093514e-01,  1.326328568022002e-01, -1.057930537201173e-01,  1.491734339206651e+00,  2.448670748823264e-01,  2.371435141672393e-01,  9.120782715646074e-01,  1.082839331772372e-01, -4.915419323618111e-01
  4.679166666666666e+00, -7.310379015826751e-03, -4.478504269471761e-01,  1.552577896186531e-01,  8.607183703823681e-02,  7.948849304631391e-01,  1.325848275708526e-01, -1.092013922986629e-01,  1.479700975624128e+00,  2.415299709906856e-01,  2.381703439134717e-01,  9.102768491452973e-01,  1.113845777212215e-01, -4.911702895793171e-01
  4.683333333333334e+00, -7.449897322977974e-03, -4.474420396337737e-01,  1.540563226361261e-01,  8.557685612083751e-02,  7.949756999323431e-01,  1.325397590939636e-01, -1.126444388644618e-01,  1.467198355692699e+00,  2.382162615235778e-01,  2.395254214519823e-01,  9.082963323461277e-01,  1.145701811630320e-01, -4.907023478561796e-01
  4.687500000000000e+00, -7.582693402775864e-03, -4.470699221386597e-01,  1.529146052881902e-01,  8.510833722965776e-02,  7.950610114270277e-01,  1.324975948637546e-01, -1.161193697625449e-01,  1.454255197433491e+00,  2.349318339183185e-01,  2.412010542641171e-01,  9.061941619056930e-01,  1.178202641420178e-01, -4.901343096133422e-01
  4.691666666666666e+00, -7.708515832980488e-03, -4.467320598805816e-01,  1.518343262168246e-01,  8.466667686891739e-02,  7.951408887328919e-01,  1.324582929450665e-01, -1.196222642195616e-01,  1.440897111689104e+00,  2.316824522956503e-01,  2.431901174720457e-01,  9.040254718847727e-01,  1.211129264791568e-01, -4.894637297979524e-01
  4.695833333333333e+00, -7.827169486967019e-03, -4.464266263804050e-01,  1.508168359760721e-01,  8.425215510899776e-02,  7.952153573965698e-01,  1.324218173622030e-01, -1.231495447665334e-01,  1.427152613224890e+00,  2.284749917029939e-01,  2.454831939653117e-01,  9.018487214719915e-01,  1.244244733133293e-01, -4.886878379359452e-01
  4.700000000000000e+00, -7.938514450862287e-03, -4.461521741402880e-01,  1.498632026498960e-01,  8.386496994544231e-02,  7.952844256329592e-01,  1.323881523430243e-01, -1.266963786288130e-01,  1.413046789097995e+00,  2.253157181822620e-01,  2.480719883174508e-01,  8.997180434033576e-01,  1.277306422052562e-01, -4.878056234300687e-01
  4.704166666666667e+00, -8.042442457535685e-03, -4.459074541829038e-01,  1.489743209560226e-01,  8.350527023049839e-02,  7.953480958619358e-01,  1.323572901121952e-01, -1.302581062847554e-01,  1.398607231945209e+00,  2.222114078457328e-01,  2.509465303472750e-01,  8.976889646743578e-01,  1.310066467981559e-01, -4.868160304409505e-01
  4.708333333333333e+00, -8.138872204666713e-03, -4.456914167756805e-01,  1.481509390517704e-01,  8.317316685058526e-02,  7.954063636734434e-01,  1.323292310439219e-01, -1.338300488855784e-01,  1.383863430874027e+00,  2.191689993340976e-01,  2.540956516931720e-01,  8.958171206054890e-01,  1.342279549469609e-01, -4.857181546912137e-01
  4.712499999999999e+00, -8.227742218165909e-03, -4.455031713176810e-01,  1.473936928248922e-01,  8.286874424370259e-02,  7.954592200434235e-01,  1.323039809671391e-01, -1.374076119550517e-01,  1.368847261427894e+00,  2.161955224558308e-01,  2.575068690409517e-01,  8.941583852959182e-01,  1.373710071063585e-01, -4.845110734300375e-01
  4.716666666666667e+00, -8.309005493124393e-03, -4.453419566563397e-01,  1.467031315925840e-01,  8.259206904506242e-02,  7.955066529613031e-01,  1.322815491702446e-01, -1.409863663385257e-01,  1.353593210821755e+00,  2.132980330672768e-01,  2.611663115693320e-01,  8.927688710739848e-01,  1.404137968514445e-01, -4.831937120684439e-01
  4.720833333333333e+00, -8.382626796652824e-03, -4.452071304038969e-01,  1.460797304372979e-01,  8.234319456481443e-02,  7.955486479420909e-01,  1.322619476531793e-01, -1.445621171213658e-01,  1.338138318283057e+00,  2.104835866258685e-01,  2.650586779607356e-01,  8.917046109212731e-01,  1.433360387283698e-01, -4.817648609784852e-01
  4.725000000000001e+00, -8.448582811946286e-03, -4.450981711115534e-01,  1.455238851374422e-01,  8.212215922734602e-02,  7.955851881902136e-01,  1.322451910897617e-01, -1.481309316048492e-01,  1.322521776070237e+00,  2.077592459609370e-01,  2.691672556343335e-01,  8.910209098614545e-01,  1.461191251429925e-01, -4.802233681486425e-01
  4.729166666666667e+00, -8.506863153749520e-03, -4.450146706414188e-01,  1.450358975533542e-01,  8.192898073036478e-02,  7.956162561012943e-01,  1.322312959165357e-01, -1.516890823456788e-01,  1.306784147216610e+00,  2.051320594189092e-01,  2.734740731461146e-01,  8.907715587422376e-01,  1.487463258225274e-01, -4.785683131067128e-01
  4.733333333333333e+00, -8.557469944246681e-03, -4.449563031647884e-01,  1.446159654597938e-01,  8.176365054330691e-02,  7.956418366588429e-01,  1.322202777495215e-01, -1.552329186079731e-01,  1.290966360701095e+00,  2.026089667174821e-01,  2.779601820399212e-01,  8.910082159760578e-01,  1.512033425342740e-01, -4.767989724880177e-01
  4.737500000000000e+00, -8.600493479388210e-03, -4.449228143452580e-01,  1.442635748796889e-01,  8.162589935032587e-02,  7.956619480013246e-01,  1.322121407190324e-01, -1.587585706506014e-01,  1.275109059488746e+00,  2.001973801073197e-01,  2.826057527214680e-01,  8.917803580024308e-01,  1.534787236478368e-01, -4.749145796820218e-01
  4.741666666666666e+00, -8.635817048798119e-03, -4.449138965218147e-01,  1.439798029962109e-01,  8.151607729549142e-02,  7.956765410480877e-01,  1.322069049998427e-01, -1.622624016760192e-01,  1.259250244740501e+00,  1.979023846622191e-01,  2.873913495581192e-01,  8.931332488664006e-01,  1.555644971486880e-01, -4.729145253040946e-01
  4.745833333333334e+00, -8.663545788043465e-03, -4.449293288243234e-01,  1.437639559309210e-01,  8.143386649474027e-02,  7.956856499077495e-01,  1.322045634057387e-01, -1.657401445755687e-01,  1.243426561664480e+00,  1.957306604809659e-01,  2.922968403175124e-01,  8.951093410681502e-01,  1.574550746687167e-01, -4.707980724490981e-01
  4.750000000000000e+00, -8.683738112280839e-03, -4.449688703908365e-01,  1.436156651107750e-01,  8.137908288253476e-02,  7.956892999638032e-01,  1.322051068860877e-01, -1.691872651794433e-01,  1.227670798007855e+00,  1.936878936128028e-01,  2.973028011388189e-01,  8.977453701757335e-01,  1.591471548409844e-01, -4.685650465336003e-01
  4.754166666666666e+00, -8.696479449258448e-03, -4.450322863574942e-01,  1.435343096130516e-01,  8.135145502368528e-02,  7.956875334884936e-01,  1.322085172692795e-01, -1.725987427553424e-01,  1.212011385559017e+00,  1.917793764393645e-01,  3.023907377269711e-01,  9.010714212126154e-01,  1.606390206035888e-01, -4.662161499376432e-01
  4.758333333333333e+00, -8.701891700925467e-03, -4.451193577776281e-01,  1.435189438869149e-01,  8.135059669506085e-02,  7.956804121727213e-01,  1.322147669315266e-01, -1.759689695358441e-01,  1.196471798116682e+00,  1.900100001968551e-01,  3.075435267188802e-01,  9.051098112146254e-01,  1.619301509450461e-01, -4.637532572081060e-01
  4.762500000000000e+00, -8.700056880068901e-03, -4.452298686186452e-01,  1.435689040227841e-01,  8.137623911698603e-02,  7.956679885651785e-01,  1.322238278836169e-01, -1.792919861808931e-01,  1.181070309763600e+00,  1.883835568676155e-01,  3.127458566690019e-01,  9.098742586958749e-01,  1.630211597489080e-01, -4.611795685693313e-01
  4.766666666666667e+00, -8.691345082146940e-03, -4.453636731929513e-01,  1.436812140434980e-01,  8.142723611708036e-02,  7.956504261219609e-01,  1.322356349238568e-01, -1.825603545314667e-01,  1.165820141852009e+00,  1.869053727980899e-01,  3.179842047847483e-01,  9.153691922432065e-01,  1.639132479381324e-01, -4.585001363232177e-01
  4.770833333333333e+00, -8.675942563414205e-03, -4.455205929970276e-01,  1.438543229677854e-01,  8.150299549399717e-02,  7.956278258970756e-01,  1.322501392210492e-01, -1.857668098826077e-01,  1.150729629264937e+00,  1.855783753592984e-01,  3.232474919627804e-01,  9.215893329475214e-01,  1.646088541562107e-01, -4.557218725034801e-01
  4.774999999999999e+00, -8.654159270816033e-03, -4.457004773411175e-01,  1.440856749148640e-01,  8.160254641495873e-02,  7.956003390052677e-01,  1.322672738509305e-01, -1.889032836552686e-01,  1.135802876917724e+00,  1.844055706505412e-01,  3.285269120975055e-01,  9.285196304587758e-01,  1.651113628110741e-01, -4.528539151412881e-01
  4.779166666666667e+00, -8.626348736849376e-03, -4.459031654743996e-01,  1.443723422860145e-01,  8.172477967666655e-02,  7.955681385338941e-01,  1.322869619544128e-01, -1.919612921599425e-01,  1.121040577954772e+00,  1.833893385939095e-01,  3.338160477363176e-01,  9.361355220407537e-01,  1.654254754925413e-01, -4.499074529483569e-01
  4.783333333333333e+00, -8.592902990545267e-03, -4.461284548587122e-01,  1.447110628985227e-01,  8.186845881124831e-02,  7.955314198875050e-01,  1.323091157302135e-01, -1.949320966695038e-01,  1.106440938785136e+00,  1.825313424227172e-01,  3.391108751072333e-01,  9.444031756104945e-01,  1.655574044425066e-01, -4.468954844488069e-01
  4.787500000000001e+00, -8.554249171359871e-03, -4.463760771587582e-01,  1.450982662627388e-01,  8.203222736382260e-02,  7.954904009073768e-01,  1.323336358881227e-01, -1.978068762501997e-01,  1.092000608402804e+00,  1.818324573986993e-01,  3.444097389408916e-01,  9.532796774075210e-01,  1.655149331005008e-01, -4.438325724275367e-01
  4.791666666666667e+00, -8.510919693826514e-03, -4.466457001609675e-01,  1.455295243301614e-01,  8.221439534835663e-02,  7.954453472672902e-01,  1.323604041380267e-01, -2.005766279008874e-01,  1.077715656454977e+00,  1.812933086411564e-01,  3.497132077516133e-01,  9.627133454453184e-01,  1.653073595214509e-01, -4.407346111860301e-01
  4.795833333333333e+00, -8.463263756672532e-03, -4.469368460585897e-01,  1.460018228221514e-01,  8.241380994016102e-02,  7.953964697771078e-01,  1.323893133661991e-01, -2.032334054937779e-01,  1.063582336711078e+00,  1.809118428514812e-01,  3.550243508261016e-01,  9.726441739181115e-01,  1.649460039814978e-01, -4.376182255783312e-01
  4.800000000000000e+00, -8.411860959729527e-03, -4.472489713868668e-01,  1.465103074660427e-01,  8.262860252887388e-02,  7.953440729532373e-01,  1.324202236648119e-01, -2.057689241752290e-01,  1.049598311059674e+00,  1.806867237014077e-01,  3.603479909255450e-01,  9.830049474886480e-01,  1.644438764190110e-01, -4.345003618713721e-01
  4.804166666666666e+00, -8.357236636652001e-03, -4.475813892354765e-01,  1.470505258239752e-01,  8.285704811858827e-02,  7.952884533055348e-01,  1.324529924295073e-01, -2.081757728106119e-01,  1.035763360064269e+00,  1.806149630871015e-01,  3.656908098359832e-01,  9.937224191947139e-01,  1.638163671815702e-01, -4.313972808196124e-01
  4.808333333333334e+00, -8.299922400972787e-03, -4.479332736163278e-01,  1.476179510063000e-01,  8.309738059845866e-02,  7.952299212338000e-01,  1.324874679295005e-01, -2.104473284588096e-01,  1.022080136375133e+00,  1.806924418920033e-01,  3.710609680021104e-01,  1.004718701148932e+00,  1.630813836741303e-01, -4.283237749218483e-01
  4.812500000000000e+00, -8.240451489585665e-03, -4.483036530122202e-01,  1.482080188815445e-01,  8.334780572474706e-02,  7.951687992372701e-01,  1.325234900355387e-01, -2.125778728643354e-01,  1.008554585789577e+00,  1.809139195075704e-01,  3.764677921217123e-01,  1.015912605048573e+00,  1.622594063709970e-01, -4.252923760409016e-01
  4.816666666666666e+00, -8.179355598158390e-03, -4.486914207565504e-01,  1.488161578054420e-01,  8.360651237764349e-02,  7.951054190623623e-01,  1.325608919808507e-01, -2.145626554862116e-01,  9.951960719449379e-01,  1.812730867480674e-01,  3.819214271934343e-01,  1.027221063178313e+00,  1.613733773061437e-01, -4.223125174074509e-01
  4.820833333333333e+00, -8.117161836914999e-03, -4.490953616245900e-01,  1.494378217147415e-01,  8.387168627370663e-02,  7.950401173452637e-01,  1.325995032527794e-01, -2.163979193882654e-01,  9.820172433339797e-01,  1.817626672444341e-01,  3.874324582231340e-01,  1.038560655243081e+00,  1.604483991758219e-01, -4.193897506264142e-01
  4.825000000000000e+00, -8.054389544402121e-03, -4.495141841103712e-01,  1.500685253539114e-01,  8.414152506425650e-02,  7.949732307700591e-01,  1.326391527991493e-01, -2.180808883009311e-01,  9.690336231623276e-01,  1.823745644625717e-01,  3.930115492950891e-01,  1.049849097977450e+00,  1.595111650626333e-01, -4.165252105751723e-01
  4.829166666666667e+00, -7.991548595803880e-03, -4.499465659541038e-01,  1.507038714719851e-01,  8.441425131537587e-02,  7.949050905469067e-01,  1.326796729542689e-01, -2.196097011532686e-01,  9.562629015149212e-01,  1.831000496451707e-01,  3.986691322017867e-01,  1.061006585454647e+00,  1.585891146952894e-01, -4.137154081589326e-01
  4.833333333333333e+00, -7.929139480738522e-03, -4.503912179686393e-01,  1.513395698769424e-01,  8.468812360010618e-02,  7.948360157611648e-01,  1.327209044554483e-01, -2.209832970146411e-01,  9.437239944307355e-01,  1.839299870439500e-01,  4.044151383261741e-01,  1.071956986408589e+00,  1.577094832425958e-01, -4.109523374487839e-01
  4.837499999999999e+00, -7.867652293290851e-03, -4.508469393690965e-01,  1.519714620394287e-01,  8.496144945580830e-02,  7.947663073554602e-01,  1.327627007681572e-01, -2.222012670936097e-01,  9.314359788068970e-01,  1.848550761040789e-01,  4.102587673351068e-01,  1.082628931984628e+00,  1.568984082637122e-01, -4.082238607480119e-01
  4.841666666666667e+00, -7.807562836441968e-03, -4.513126450161137e-01,  1.525955585433063e-01,  8.523260191676062e-02,  7.946962441589600e-01,  1.328049303826774e-01, -2.232636920000254e-01,  9.194170001153380e-01,  1.858660933516763e-01,  4.162082873498633e-01,  1.092956800996076e+00,  1.561801217682957e-01, -4.055143235577086e-01
