Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.SubTalarEversion
  3.233333333333333e+00,  5.295492662006382e-01, -4.710025370318327e-01, -9.074034669881391e-02,  3.158190963061230e-01,  2.946325163918145e-01,  1.288398637664974e-03
  3.237500000000000e+00,  5.313095368689006e-01, -4.741936552660064e-01, -9.250290324672424e-02,  3.187356696109139e-01,  2.946113936243246e-01, -9.502254450865658e-04
  3.241666666666667e+00,  5.330461820014502e-01, -4.774554095430052e-01, -9.459010866507726e-02,  3.217950487272329e-01,  2.946281995541408e-01, -3.277629073434404e-03
  3.245833333333333e+00,  5.347482798955613e-01, -4.807831864760548e-01, -9.699156074692455e-02,  3.249894496491174e-01,  2.946867811183509e-01, -5.702210293234283e-03
  3.250000000000000e+00,  5.364062696794609e-01, -4.841701072925777e-01, -9.969375498537808e-02,  3.283125584787895e-01,  2.947899135761628e-01, -8.231929803200859e-03
  3.254166666666666e+00,  5.380130927136608e-01, -4.876082935407680e-01, -1.026791560381531e-01,  3.317581726629480e-01,  2.949399157663984e-01, -1.087395419077661e-02
  3.258333333333333e+00,  5.395634312822418e-01, -4.910882975530804e-01, -1.059271714012664e-01,  3.353209057956469e-01,  2.951383884566366e-01, -1.363476392695408e-02
  3.262500000000000e+00,  5.410534208173744e-01, -4.945987372696830e-01, -1.094146861920868e-01,  3.389962877916705e-01,  2.953863118520202e-01, -1.652032485897044e-02
  3.266666666666667e+00,  5.424818152180052e-01, -4.981294484460626e-01, -1.131149029401172e-01,  3.427787117397857e-01,  2.956844516942260e-01, -1.953479315584713e-02
  3.270833333333333e+00,  5.438467708451082e-01, -5.016649017793640e-01, -1.170011377972229e-01,  3.466654088455445e-01,  2.960328102937569e-01, -2.268324913155339e-02
  3.275000000000000e+00,  5.451499211091474e-01, -5.051950619966794e-01, -1.210425536138802e-01,  3.506504520051088e-01,  2.964311139963467e-01, -2.596695231222180e-02
  3.279166666666667e+00,  5.463910685835829e-01, -5.087017502890112e-01, -1.252101344612396e-01,  3.547315598967242e-01,  2.968787323874053e-01, -2.938949139389088e-02
  3.283333333333333e+00,  5.475723463975153e-01, -5.121711660945460e-01, -1.294724738908551e-01,  3.589039865672179e-01,  2.973745812039715e-01, -3.295103975983701e-02
  3.287500000000000e+00,  5.486957351861083e-01, -5.155875838559654e-01, -1.337987572114118e-01,  3.631635663217817e-01,  2.979171644456236e-01, -3.665128650804982e-02
  3.291666666666667e+00,  5.497633492274204e-01, -5.189349488420048e-01, -1.381586845750822e-01,  3.675058620465742e-01,  2.985046113582354e-01, -4.048877762403970e-02
  3.295833333333333e+00,  5.507771324697147e-01, -5.221968103587340e-01, -1.425230092003479e-01,  3.719261256444260e-01,  2.991347579212113e-01, -4.446107001009741e-02
  3.300000000000000e+00,  5.517390053186322e-01, -5.253575499982821e-01, -1.468637719552337e-01,  3.764188504452076e-01,  2.998050210867112e-01, -4.856420261508685e-02
  3.304166666666667e+00,  5.526502580826461e-01, -5.284013619862877e-01, -1.511549837883334e-01,  3.809780790166136e-01,  3.005126479097391e-01, -5.279341044376988e-02
  3.308333333333333e+00,  5.535114671643302e-01, -5.313128795032069e-01, -1.553728461008738e-01,  3.855971272319949e-01,  3.012547366817060e-01, -5.714296889294273e-02
  3.312500000000000e+00,  5.543223210808822e-01, -5.340775291166002e-01, -1.594959103525318e-01,  3.902684727670243e-01,  3.020283395854803e-01, -6.160626836132120e-02
  3.316666666666666e+00,  5.550809000286123e-01, -5.366821499698058e-01, -1.635051625208510e-01,  3.949834132621561e-01,  3.028304507894397e-01, -6.617563552064593e-02
  3.320833333333333e+00,  5.557828685121852e-01, -5.391158306215509e-01, -1.673836356683385e-01,  3.997324770851650e-01,  3.036581501442430e-01, -7.084287468659310e-02
  3.325000000000000e+00,  5.564259856774486e-01, -5.413742836697644e-01, -1.711165128794880e-01,  4.045090198218018e-01,  3.045066110894920e-01, -7.559911632322638e-02
  3.329166666666667e+00,  5.570380597710789e-01, -5.434577846105899e-01, -1.746981653179556e-01,  4.093213413033649e-01,  3.053638395836953e-01, -8.043632760029626e-02
  3.333333333333333e+00,  5.574896704132478e-01, -5.452232055884818e-01, -1.781346876261577e-01,  4.140455804762231e-01,  3.062835260849098e-01, -8.534144129311735e-02
  3.337500000000000e+00,  5.578843112934438e-01, -5.467788432432910e-01, -1.814142413254425e-01,  4.187695443105478e-01,  3.072125292137755e-01, -9.030646216324850e-02
  3.341666666666667e+00,  5.582258536426350e-01, -5.481211403530222e-01, -1.845367986142892e-01,  4.234858618992557e-01,  3.081461084995977e-01, -9.532212885632307e-02
  3.345833333333333e+00,  5.585176044577707e-01, -5.492472851200079e-01, -1.875049007717141e-01,  4.281865716168519e-01,  3.090799656047825e-01, -1.003793392813977e-01
  3.350000000000000e+00,  5.587626898219309e-01, -5.501559184366140e-01, -1.903232662461315e-01,  4.328634755616105e-01,  3.100099546800183e-01, -1.054689658132345e-01
  3.354166666666667e+00,  5.589628111719174e-01, -5.508460838390024e-01, -1.929985033222942e-01,  4.375079581991633e-01,  3.109325184745076e-01, -1.105822319134979e-01
  3.358333333333333e+00,  5.591385449397216e-01, -5.513270738727667e-01, -1.955390375126671e-01,  4.421229789796896e-01,  3.118387878421153e-01, -1.157114662694736e-01
  3.362500000000000e+00,  5.592877465540534e-01, -5.515983934598783e-01, -1.979536257799055e-01,  4.466981871139716e-01,  3.127263902316534e-01, -1.208479238954907e-01
  3.366666666666667e+00,  5.594028089967614e-01, -5.516587168587321e-01, -2.002518175046271e-01,  4.512212967767851e-01,  3.135946968785081e-01, -1.259829165433940e-01
  3.370833333333333e+00,  5.594862797967716e-01, -5.515129446305158e-01, -2.024435919486596e-01,  4.556869434186020e-01,  3.144397982119861e-01, -1.311080111631397e-01
  3.375000000000000e+00,  5.595402623692141e-01, -5.511667588152331e-01, -2.045388969832913e-01,  4.600907923215071e-01,  3.152580619777602e-01, -1.362151138245371e-01
  3.379166666666666e+00,  5.595663148046841e-01, -5.506266114373535e-01, -2.065473287142783e-01,  4.644295216844255e-01,  3.160461009036831e-01, -1.412963618835021e-01
  3.383333333333333e+00,  5.595653891571235e-01, -5.498998718825430e-01, -2.084778544586239e-01,  4.687006996536734e-01,  3.168006555436344e-01, -1.463438857406628e-01
  3.387500000000000e+00,  5.595376284236895e-01, -5.489945442440214e-01, -2.103386775055663e-01,  4.729028109941652e-01,  3.175187295653417e-01, -1.513499627248517e-01
  3.391666666666667e+00,  5.594827940104721e-01, -5.479194441606601e-01, -2.121371116237929e-01,  4.770353834118552e-01,  3.181974570270534e-01, -1.563069869550966e-01
  3.395833333333333e+00,  5.594022169443558e-01, -5.466847694039876e-01, -2.138794914010059e-01,  4.810998725637793e-01,  3.188337129872932e-01, -1.612076962556800e-01
  3.400000000000000e+00,  5.593025442437488e-01, -5.453031464917775e-01, -2.155710725716678e-01,  4.851013252678995e-01,  3.194233661499988e-01, -1.660455753215213e-01
  3.404166666666667e+00,  5.591960686934918e-01, -5.437893138438485e-01, -2.172160624916379e-01,  4.890482847688912e-01,  3.199613120165847e-01, -1.708149836087181e-01
  3.408333333333333e+00,  5.590937563268756e-01, -5.421575117459874e-01, -2.188178992949407e-01,  4.929491374909424e-01,  3.204430063165472e-01, -1.755105540123179e-01
  3.412500000000000e+00,  5.590004682549091e-01, -5.404200347367927e-01, -2.203794906571261e-01,  4.968096661071812e-01,  3.208654184749791e-01, -1.801267291427919e-01
  3.416666666666667e+00,  5.589166143851374e-01, -5.385879955065969e-01, -2.219032447375424e-01,  5.006337813619270e-01,  3.212266275474291e-01, -1.846579214896447e-01
  3.420833333333333e+00,  5.588407543825458e-01, -5.366722195976807e-01, -2.233910460744556e-01,  5.044246572872538e-01,  3.215252957369323e-01, -1.890988056817292e-01
  3.425000000000000e+00,  5.587708683900853e-01, -5.346835618230568e-01, -2.248442593361544e-01,  5.081851788283160e-01,  3.217604781353489e-01, -1.934444990170820e-01
  3.429166666666667e+00,  5.587089723691228e-01, -5.326349819206859e-01, -2.262632124339917e-01,  5.119207088486577e-01,  3.219304766886109e-01, -1.976912412836954e-01
  3.433333333333333e+00,  5.586503401643732e-01, -5.305366376347780e-01, -2.276482153327018e-01,  5.156325001829325e-01,  3.220359545988494e-01, -2.018352795786685e-01
  3.437500000000000e+00,  5.585873423699267e-01, -5.283966590788713e-01, -2.289998053605773e-01,  5.193191894953433e-01,  3.220783271819196e-01, -2.058725019968115e-01
  3.441666666666666e+00,  5.585048468575969e-01, -5.262221875555473e-01, -2.303177438088869e-01,  5.229761691537954e-01,  3.220610617261117e-01, -2.097990196721693e-01
  3.445833333333333e+00,  5.584007382240315e-01, -5.240236414366315e-01, -2.316007617967418e-01,  5.266046588771813e-01,  3.219857515564103e-01, -2.136130947889320e-01
  3.450000000000000e+00,  5.582872424537560e-01, -5.218141098750251e-01, -2.328467852926550e-01,  5.302121284975333e-01,  3.218515401462966e-01, -2.173149834880093e-01
  3.454166666666667e+00,  5.581627337312003e-01, -5.196024823367309e-01, -2.340538369543487e-01,  5.337989637058956e-01,  3.216609036515103e-01, -2.209040573780396e-01
  3.458333333333333e+00,  5.580256455387423e-01, -5.173970036346445e-01, -2.352196138439510e-01,  5.373651092629915e-01,  3.214172745952027e-01, -2.243805210872828e-01
  3.462500000000000e+00,  5.578745612009313e-01, -5.152054203686780e-01, -2.363416039390739e-01,  5.409102120782054e-01,  3.211238930040793e-01, -2.277446947105488e-01
  3.466666666666667e+00,  5.577082261401041e-01, -5.130348947986940e-01, -2.374171577684065e-01,  5.444336080069661e-01,  3.207844555312697e-01, -2.309974123678223e-01
  3.470833333333333e+00,  5.575255832360257e-01, -5.108920458424526e-01, -2.384435877719577e-01,  5.479343896858565e-01,  3.204028218219989e-01, -2.341398413089465e-01
  3.475000000000000e+00,  5.573257971143262e-01, -5.087829663029826e-01, -2.394182572787917e-01,  5.514114612667929e-01,  3.199829006856283e-01, -2.371734180069771e-01
  3.479166666666667e+00,  5.571082728347678e-01, -5.067132405380108e-01, -2.403386611930361e-01,  5.548635941723448e-01,  3.195285401931031e-01, -2.400997883723111e-01
  3.483333333333333e+00,  5.568726650907723e-01, -5.046879667443203e-01, -2.412024989844739e-01,  5.582894777575993e-01,  3.190434250004801e-01, -2.429207495270137e-01
  3.487500000000000e+00,  5.566188671172568e-01, -5.027117751983634e-01, -2.420077412241314e-01,  5.616877478746699e-01,  3.185310786107431e-01, -2.456382481056114e-01
  3.491666666666667e+00,  5.563469775398984e-01, -5.007889324413703e-01, -2.427526959010276e-01,  5.650570431661303e-01,  3.179943017633354e-01, -2.482540301090992e-01
  3.495833333333333e+00,  5.560556291392282e-01, -4.989232527042367e-01, -2.434359253813896e-01,  5.683954155495974e-01,  3.174363191107524e-01, -2.507700721623922e-01
  3.500000000000000e+00,  5.557342936081935e-01, -4.971182705275319e-01, -2.440557870958991e-01,  5.716980387096371e-01,  3.168605940000220e-01, -2.531873145632335e-01
  3.504166666666666e+00,  5.553964306632280e-01, -4.953773249287350e-01, -2.446125786756050e-01,  5.749675781390021e-01,  3.162671837772555e-01, -2.555084252543843e-01
  3.508333333333333e+00,  5.550433576538636e-01, -4.937033240728885e-01, -2.451062141798417e-01,  5.782027685628183e-01,  3.156573138163120e-01, -2.577350931265706e-01
  3.512500000000000e+00,  5.546766334044420e-01, -4.920988882329116e-01, -2.455369705463407e-01,  5.814023719637973e-01,  3.150316732903947e-01, -2.598688783112099e-01
  3.516666666666667e+00,  5.542980917799293e-01, -4.905663375245428e-01, -2.459054455619488e-01,  5.845651894017521e-01,  3.143904608571974e-01, -2.619112368674168e-01
  3.520833333333333e+00,  5.539098309354809e-01, -4.891076776433190e-01, -2.462125074033771e-01,  5.876900611611549e-01,  3.137334082357700e-01, -2.638635251607900e-01
  3.525000000000000e+00,  5.535142015905750e-01, -4.877245838566848e-01, -2.464592454718713e-01,  5.907758644944409e-01,  3.130598123526864e-01, -2.657270082440071e-01
  3.529166666666667e+00,  5.531137937341636e-01, -4.864183868966960e-01, -2.466469272579769e-01,  5.938215083208231e-01,  3.123685776937443e-01, -2.675028712902012e-01
  3.533333333333333e+00,  5.527114170987101e-01, -4.851900632425048e-01, -2.467769613923138e-01,  5.968259221302140e-01,  3.116582680488004e-01, -2.691922314862982e-01
  3.537500000000000e+00,  5.523100758519520e-01, -4.840402320571040e-01, -2.468508635158873e-01,  5.997880396225123e-01,  3.109271626254736e-01, -2.707961488738702e-01
  3.541666666666667e+00,  5.519129884292057e-01, -4.829687335052641e-01, -2.468702346906798e-01,  6.027065528201998e-01,  3.101768915235547e-01, -2.723177402146166e-01
  3.545833333333333e+00,  5.515233707875873e-01, -4.819762779304924e-01, -2.468366688810173e-01,  6.055807877151212e-01,  3.093986535405173e-01, -2.737540585871415e-01
  3.550000000000000e+00,  5.511446714856425e-01, -4.810620737182858e-01, -2.467517825288065e-01,  6.084094152455843e-01,  3.085932804836792e-01, -2.751078722966006e-01
  3.554166666666667e+00,  5.507803569227583e-01, -4.802253697684344e-01, -2.466171190102302e-01,  6.111912713815459e-01,  3.077584557749628e-01, -2.763801199145302e-01
  3.558333333333333e+00,  5.504339224713086e-01, -4.794651063964279e-01, -2.464341087848446e-01,  6.139251687117621e-01,  3.068918378087891e-01, -2.775717238610513e-01
  3.562500000000000e+00,  5.501088685309948e-01, -4.787799321134867e-01, -2.462040184780274e-01,  6.166099151714642e-01,  3.059911163620322e-01, -2.786836014929661e-01
  3.566666666666666e+00,  5.498086805682326e-01, -4.781682191137757e-01, -2.459278989818244e-01,  6.192443436140884e-01,  3.050540497237582e-01, -2.797166695143010e-01
  3.570833333333333e+00,  5.495368106660465e-01, -4.776280765998018e-01, -2.456065352679863e-01,  6.218273484625700e-01,  3.040784890063026e-01, -2.806718441473121e-01
  3.575000000000000e+00,  5.492966589047704e-01, -4.771573637947801e-01, -2.452404056561120e-01,  6.243579258454532e-01,  3.030623905869121e-01, -2.815500362672274e-01
  3.579166666666667e+00,  5.490914395709960e-01, -4.767550650912238e-01, -2.448295818133324e-01,  6.268360011180893e-01,  3.019917820802616e-01, -2.823451678820653e-01
  3.583333333333333e+00,  5.489246114654116e-01, -4.764158667658362e-01, -2.443740110054685e-01,  6.292593130845060e-01,  3.008887841993222e-01, -2.830719999267572e-01
  3.587500000000000e+00,  5.487991646163813e-01, -4.761383128376129e-01, -2.438730925566590e-01,  6.316281386580567e-01,  2.997397643168035e-01, -2.837244750718004e-01
  3.591666666666667e+00,  5.487182415350097e-01, -4.759170650768412e-01, -2.433261316495811e-01,  6.339408063719508e-01,  2.985639320453579e-01, -2.843154599714973e-01
  3.595833333333333e+00,  5.486842420661079e-01, -4.757535816983367e-01, -2.427317629913722e-01,  6.361999174620456e-01,  2.973183290566330e-01, -2.848217917893079e-01
  3.600000000000000e+00,  5.486995926219363e-01, -4.756461930971376e-01, -2.420886108418372e-01,  6.384064884615934e-01,  2.959864898160660e-01, -2.852355527305051e-01
  3.604166666666667e+00,  5.487673744800949e-01, -4.755832940363320e-01, -2.413957530237267e-01,  6.405560599682809e-01,  2.946390776196631e-01, -2.855991646622156e-01
  3.608333333333333e+00,  5.488893312980336e-01, -4.755654995598224e-01, -2.406515536100384e-01,  6.426513829205790e-01,  2.932370556250363e-01, -2.858915366233513e-01
  3.612500000000000e+00,  5.490673211385411e-01, -4.755889865497664e-01, -2.398547006269644e-01,  6.446927895961491e-01,  2.917798013535229e-01, -2.861137745569640e-01
  3.616666666666667e+00,  5.493029057942873e-01, -4.756499439202169e-01, -2.390040448824474e-01,  6.466807089250065e-01,  2.902656543765589e-01, -2.862663701937605e-01
  3.620833333333333e+00,  5.495973496169121e-01, -4.757444759283169e-01, -2.380986900571012e-01,  6.486155668951853e-01,  2.886928996344389e-01, -2.863497841113688e-01
  3.625000000000000e+00,  5.499516173683200e-01, -4.758686211197123e-01, -2.371380659011919e-01,  6.504977630487943e-01,  2.870597237558404e-01, -2.863644339306393e-01
  3.629166666666666e+00,  5.503665723044454e-01, -4.760155013883178e-01, -2.361221993062367e-01,  6.523259305731864e-01,  2.853904605745771e-01, -2.863258733421006e-01
  3.633333333333333e+00,  5.508421883695879e-01, -4.761869156995977e-01, -2.350509106378959e-01,  6.541038704987460e-01,  2.836297743465752e-01, -2.862036407504374e-01
  3.637500000000000e+00,  5.513786826914601e-01, -4.763774818640427e-01, -2.339249984299416e-01,  6.558310719426454e-01,  2.817874164232077e-01, -2.860049026097927e-01
  3.641666666666667e+00,  5.519760830525544e-01, -4.765798403560018e-01, -2.327458619869846e-01,  6.575057062287372e-01,  2.798919926696584e-01, -2.857477926312754e-01
  3.645833333333333e+00,  5.526338641983709e-01, -4.767916975885056e-01, -2.315150191226110e-01,  6.591289938412782e-01,  2.779253998688369e-01, -2.854234430534157e-01
  3.650000000000000e+00,  5.533513989749207e-01, -4.770083128770644e-01, -2.302346264535565e-01,  6.607005844050471e-01,  2.758927868893705e-01, -2.850364702366413e-01
  3.654166666666667e+00,  5.541277227135812e-01, -4.772274363708635e-01, -2.289071052777630e-01,  6.622216278573189e-01,  2.737766604858300e-01, -2.845783787291659e-01
  3.658333333333333e+00,  5.549617774063469e-01, -4.774445053323131e-01, -2.275354797270138e-01,  6.636917566372053e-01,  2.715822399415919e-01, -2.840538404335320e-01
  3.662500000000000e+00,  5.558522572416456e-01, -4.776563161869758e-01, -2.261230725454568e-01,  6.651113843478100e-01,  2.693032566145915e-01, -2.834608540811350e-01
  3.666666666666667e+00,  5.567977180593651e-01, -4.778585869014274e-01, -2.246736413329525e-01,  6.664801592089136e-01,  2.669452032661097e-01, -2.828042460697804e-01
