Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.HumerusUlna,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.UlnaRadius,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.RadiusWrist,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.WristHand
  4.104166666666667e+00,  1.579656708171871e-01, -3.117305548052715e-01,  6.715510924546204e-01,  3.772841626682787e-01,  8.180062604670465e-01,  9.316323848203878e-02, -1.932366602155192e-01, -1.165690299853091e-01,  1.472987170834791e+00,  9.620059402437283e-01,  8.179714876837231e-01, -4.209009856364287e-01,  1.354884744983485e-01
  4.108333333333333e+00,  1.564107967776123e-01, -3.094248441770214e-01,  6.661889792466904e-01,  3.726687002232583e-01,  8.177554128062022e-01,  9.367475737328111e-02, -1.975822878824446e-01, -1.136633130069771e-01,  1.462762307513759e+00,  9.606449370259682e-01,  8.204489513939511e-01, -4.163909567510178e-01,  1.365727072696882e-01
  4.112500000000000e+00,  1.547306340415736e-01, -3.072291681773957e-01,  6.605900700364679e-01,  3.679054111376090e-01,  8.174844951679411e-01,  9.421464964905175e-02, -2.017272179855606e-01, -1.109845397242745e-01,  1.452270955676743e+00,  9.595880457537724e-01,  8.227916075094681e-01, -4.118169492124713e-01,  1.376464609024106e-01
  4.116666666666666e+00,  1.529243272642407e-01, -3.051459959030920e-01,  6.547524011568949e-01,  3.629968612139107e-01,  8.171937452236880e-01,  9.478251208230620e-02, -2.056526427332249e-01, -1.085368954528723e-01,  1.441515656035951e+00,  9.588011047880659e-01,  8.249830126407409e-01, -4.072236547858594e-01,  1.386916688962299e-01
  4.120833333333334e+00,  1.509916815417355e-01, -3.031779910193945e-01,  6.486752934720980e-01,  3.579468568033881e-01,  8.168835423135096e-01,  9.537772881215968e-02, -2.093400218019996e-01, -1.063229678982241e-01,  1.430499676264134e+00,  9.582481652306160e-01,  8.270086295813682e-01, -4.026562338929127e-01,  1.396884074399205e-01
  4.125000000000000e+00,  1.489332528073912e-01, -3.013280450673243e-01,  6.423595488477563e-01,  3.527605646457751e-01,  8.165544169469201e-01,  9.599945573173871e-02, -2.127715465315712e-01, -1.043434873159851e-01,  1.419226791019530e+00,  9.578918450561107e-01,  8.288558501038726e-01, -3.981589260985623e-01,  1.406156735703563e-01
  4.129166666666666e+00,  1.467504477147561e-01, -2.995992782244187e-01,  6.358076582882587e-01,  3.474446240212034e-01,  8.162070607955527e-01,  9.664660493973770e-02, -2.159306685288721e-01, -1.025970637953799e-01,  1.407701035668936e+00,  9.576937177931297e-01,  8.305140860134819e-01, -3.937737409806288e-01,  1.414520726140059e-01
  4.133333333333333e+00,  1.444456286083921e-01, -2.979949921876167e-01,  6.290240066109883e-01,  3.420072364786347e-01,  8.158423368128691e-01,  9.731783047736879e-02, -2.188026096225286e-01, -1.010799361667689e-01,  1.395926455251840e+00,  9.576147336422604e-01,  8.319749241749512e-01, -3.895394270587911e-01,  1.421763797444984e-01
  4.137500000000000e+00,  1.420222032078653e-01, -2.965185911740462e-01,  6.220150361718682e-01,  3.364582058229345e-01,  8.154612854532877e-01,  9.801152084586691e-02, -2.213747731423340e-01, -9.978577629890978e-02,  1.383906894245543e+00,  9.576156403021615e-01,  8.332322281740525e-01, -3.854906683080384e-01,  1.427682383908905e-01
  4.141666666666667e+00,  1.394846888988133e-01, -2.951734853349783e-01,  6.147893569367240e-01,  3.308089219855761e-01,  8.150651250965903e-01,  9.872580048356974e-02, -2.236370424741818e-01, -9.870557416488772e-02,  1.371645835871512e+00,  9.576573922696958e-01,  8.342822031308159e-01, -3.816574641021608e-01,  1.432089654678796e-01
  4.145833333333333e+00,  1.368387540313850e-01, -2.939629628130688e-01,  6.073578059429734e-01,  3.250722923943057e-01,  8.146552481294563e-01,  9.945853855891318e-02, -2.255819992359286e-01, -9.782759230304716e-02,  1.359146271418769e+00,  9.577015554142927e-01,  8.351234948756259e-01, -3.780647177848777e-01,  1.434821836489568e-01
  4.149999999999999e+00,  1.340912262844345e-01, -2.928900441739646e-01,  5.997334419427863e-01,  3.192626151451428e-01,  8.142332111439692e-01,  1.002073668605985e-01, -2.272051042465615e-01, -9.713737843663264e-02,  1.346410611527690e+00,  9.577106922973410e-01,  8.357573418333565e-01, -3.747319453513804e-01,  1.435741165211129e-01
  4.154166666666667e+00,  1.312500519736939e-01, -2.919573557297800e-01,  5.919314549560192e-01,  3.133953876347996e-01,  8.138007158784593e-01,  1.009697103300983e-01, -2.285048471478488e-01, -9.661785423773382e-02,  1.333440682512265e+00,  9.576486906740497e-01,  8.361877457354334e-01, -3.716730515535740e-01,  1.434735598650714e-01
  4.158333333333333e+00,  1.283242126502385e-01, -2.911670094822371e-01,  5.839689988702285e-01,  3.074870613780878e-01,  8.133595833475815e-01,  1.017428271784134e-01, -2.294828399410691e-01, -9.624948519587172e-02,  1.320237823293922e+00,  9.574810061978606e-01,  8.364216441090891e-01, -3.688962847140511e-01,  1.431716189034380e-01
  4.162500000000001e+00,  1.253236177077465e-01, -2.905204632078324e-01,  5.758649785746668e-01,  3.015547690799741e-01,  8.129117263508924e-01,  1.025238520389350e-01, -2.301438312528072e-01, -9.601051198780670e-02,  1.306803049539498e+00,  9.571748327692715e-01,  8.364690988122286e-01, -3.664044444820764e-01,  1.426613203922112e-01
  4.166666666666667e+00,  1.222589796566530e-01, -2.900183860738648e-01,  5.676398186392014e-01,  2.956160506855621e-01,  8.124591211641368e-01,  1.033098397764383e-01, -2.304956057391753e-01, -9.587723816385357e-02,  1.293137228753662e+00,  9.566992556248494e-01,  8.363433621378386e-01, -3.641952369347383e-01,  1.419372616543260e-01
  4.170833333333333e+00,  1.191416724880714e-01, -2.896605624378493e-01,  5.593152259114588e-01,  2.896885936352406e-01,  8.120037774343979e-01,  1.040978099333601e-01, -2.305487555645722e-01, -9.582436951249629e-02,  1.279241231572213e+00,  9.560254158256178e-01,  8.360606044711628e-01, -3.622616483658834e-01,  1.409954527801163e-01
  4.175000000000000e+00,  1.159835735733551e-01, -2.894458350515611e-01,  5.509139402111521e-01,  2.837899853832547e-01,  8.115477064971206e-01,  1.048847916796803e-01, -2.303163815601390e-01, -9.582538106839886e-02,  1.265116069778678e+00,  9.551266518109067e-01,  8.356393680983748e-01, -3.605923727554963e-01,  1.398333264748827e-01
  4.179166666666666e+00,  1.127968892725026e-01, -2.893720838873587e-01,  5.424594630177504e-01,  2.779374727810722e-01,  8.110928885795912e-01,  1.056678691283698e-01, -2.298137777742155e-01, -9.585289272815253e-02,  1.250763038161953e+00,  9.539785914705921e-01,  8.350999848438520e-01, -3.591723692237800e-01,  1.384497531406715e-01
  4.183333333333334e+00,  1.095939698488438e-01, -2.894362399214631e-01,  5.339757692693247e-01,  2.721477338265736e-01,  8.106412400325770e-01,  1.064442256058355e-01, -2.290580989757133e-01, -9.587904038361168e-02,  1.236183858138458e+00,  9.525592064673013e-01,  8.344640686544407e-01, -3.579835178285129e-01,  1.368449663291778e-01
  4.187500000000000e+00,  1.063871210553973e-01, -2.896343310757072e-01,  5.254870112024955e-01,  2.664366687959375e-01,  8.101945819668365e-01,  1.072111851760788e-01, -2.280680134519075e-01, -9.587582757318402e-02,  1.221380820913705e+00,  9.508488406663695e-01,  8.337541217897264e-01, -3.570053256319987e-01,  1.350203832891699e-01
  4.191666666666666e+00,  1.031884192737676e-01, -2.899615501924073e-01,  5.170172192850099e-01,  2.608192133734219e-01,  8.097546118650875e-01,  1.079662498279349e-01, -2.268633572010177e-01, -9.581544722445472e-02,  1.206356925132555e+00,  9.488302230006332e-01,  8.329932341022961e-01, -3.562155928452038e-01,  1.329783558185902e-01
  4.195833333333333e+00,  1.000095389112983e-01, -2.904123345456093e-01,  5.085900118028065e-01,  2.553091798305751e-01,  8.093228799066434e-01,  1.087071303959452e-01, -2.254647908207278e-01, -9.567056373721737e-02,  1.191116000676999e+00,  9.464884586917849e-01,  8.322047309656936e-01, -3.555908789602564e-01,  1.307220219041779e-01
  4.200000000000000e+00,  9.686159654014585e-02, -2.909804657989849e-01,  5.002283247626225e-01,  2.499191331182291e-01,  8.089007698525458e-01,  1.094317710060538e-01, -2.238934603574424e-01, -9.541455141359304e-02,  1.175662818855740e+00,  9.438109720276917e-01,  8.314117031081129e-01, -3.551067730354085e-01,  1.282553802295303e-01
  4.204166666666667e+00,  9.375501430545094e-02, -2.916591933602868e-01,  4.919541671170540e-01,  2.446603027194009e-01,  8.084894841755557e-01,  1.101383673446769e-01, -2.221706775721408e-01, -9.502169031952799e-02,  1.160003185106624e+00,  9.407874031247299e-01,  8.306365506416272e-01, -3.547381415238191e-01,  1.255834367607599e-01
  4.208333333333333e+00,  9.069941037911652e-02, -2.924413553808888e-01,  4.837884094023573e-01,  2.395425297125622e-01,  8.080900354070809e-01,  1.108253770108559e-01, -2.203176234376001e-01, -9.446732400776621e-02,  1.144144003203581e+00,  9.374094835909971e-01,  8.299006111244451e-01, -3.544594860249892e-01,  1.227122578643814e-01
  4.212499999999999e+00,  8.770352252789723e-02, -2.933194770032830e-01,  4.757506153990865e-01,  2.345742495221445e-01,  8.077032451267866e-01,  1.114915206721823e-01, -2.183550669272823e-01, -9.372798645816141e-02,  1.128093306343172e+00,  9.336709068514872e-01,  8.292237671442244e-01, -3.542454766324612e-01,  1.196489302341291e-01
  4.216666666666667e+00,  8.477516003033156e-02, -2.942858537654681e-01,  4.678589118630277e-01,  2.297625041206942e-01,  8.073297489238312e-01,  1.121357760206397e-01, -2.163031062467162e-01, -9.278149266271012e-02,  1.111860261408673e+00,  9.295672108750911e-01,  8.286240278445168e-01, -3.540716667207242e-01,  1.164014234231464e-01
  4.220833333333333e+00,  8.192117413973403e-02, -2.953326415150622e-01,  4.601298830501517e-01,  2.251129740269948e-01,  8.069700042123278e-01,  1.127573680355354e-01, -2.141809476368675e-01, -9.160698529904689e-02,  1.095455157571624e+00,  9.250956787094485e-01,  8.281172315785573e-01, -3.539153090261675e-01,  1.129784007683608e-01
  4.225000000000001e+00,  7.914744411735110e-02, -2.964519692536263e-01,  4.525784927273818e-01,  2.206300304640161e-01,  8.066242988223212e-01,  1.133557574380175e-01, -2.120067556499870e-01, -9.018493132049243e-02,  1.078889373400454e+00,  9.202552437490813e-01,  8.277169594883159e-01, -3.537560624474967e-01,  1.093891793864594e-01
  4.229166666666667e+00,  7.645887959158851e-02, -2.976360738100414e-01,  4.452180392762349e-01,  2.163168081735010e-01,  8.062927597919373e-01,  1.139306278038010e-01, -2.097976141198737e-01, -8.849705210534686e-02,  1.062175305347351e+00,  9.150463989705502e-01,  8.274346913236488e-01, -3.535763088039559e-01,  1.056439388400638e-01
  4.233333333333333e+00,  7.385943597668208e-02, -2.988774339070273e-01,  4.380601290420277e-01,  2.121752853730360e-01,  8.059753630015779e-01,  1.144818715665386e-01, -2.075695675511134e-01, -8.652619296102899e-02,  1.045326261693764e+00,  9.094711229525079e-01,  8.272802215575352e-01, -3.533610008534978e-01,  1.017540294918094e-01
  4.237500000000000e+00,  7.135210211457020e-02, -3.001692922254414e-01,  4.311147211328980e-01,  2.082064357881142e-01,  8.056719109090208e-01,  1.150096006562124e-01, -2.053378119567973e-01, -8.425622988810900e-02,  1.028356283577059e+00,  9.035329184022747e-01,  8.272627510087367e-01, -3.530971659391580e-01,  9.773145866641693e-02
  4.241666666666666e+00,  6.893909285379535e-02, -3.015040735433296e-01,  4.243898515673022e-01,  2.044099952502513e-01,  8.053821828153933e-01,  1.155140241831157e-01, -2.031160896772822e-01, -8.167172223751216e-02,  1.011280208849613e+00,  8.972364692322816e-01,  8.273896909150926e-01, -3.527737659602199e-01,  9.359195043459448e-02
  4.245833333333334e+00,  6.662165933590705e-02, -3.028759541584042e-01,  4.178920376966313e-01,  2.007850003418196e-01,  8.051057444521444e-01,  1.159955883741210e-01, -2.009175123143605e-01, -7.875819930681505e-02,  9.941131858299969e-01,  8.905881569877954e-01,  8.276700003220937e-01, -3.523810812345092e-01,  8.935055249996811e-02
  4.250000000000000e+00,  6.440031087037633e-02, -3.042791890877052e-01,  4.116260431816833e-01,  1.973295555570702e-01,  8.048421044586788e-01,  1.164548486320008e-01, -1.987538440035157e-01, -7.550188132371385e-02,  9.768706962054490e-01,  8.835957913025768e-01,  8.281127807605210e-01, -3.519109180297568e-01,  8.502452560953645e-02
  4.254166666666666e+00,  6.227483868969828e-02, -3.057085175855043e-01,  4.055949778699216e-01,  1.940409808548572e-01,  8.045906996162169e-01,  1.168924740650332e-01, -1.966354695464210e-01, -7.188971948569062e-02,  9.595682951528444e-01,  8.762687831212438e-01,  8.287280770889512e-01, -3.513566066546305e-01,  8.063255927273702e-02
  4.258333333333333e+00,  6.024438308496406e-02, -3.071591029375458e-01,  3.998003317375060e-01,  1.909158704537716e-01,  8.043509167451131e-01,  1.173092242184726e-01, -1.945711780701586e-01, -6.790940268194304e-02,  9.422214070536858e-01,  8.686182537477404e-01,  8.295271460028179e-01, -3.507132174204042e-01,  7.619459001072400e-02
  4.262500000000000e+00,  5.830750231777933e-02, -3.086264400587555e-01,  3.942420139486857e-01,  1.879501448742513e-01,  8.041221158677346e-01,  1.177059251619968e-01, -1.925679468957278e-01, -6.354939690243083e-02,  9.248451242258195e-01,  8.606571546387488e-01,  8.305224857495362e-01, -3.499778155922726e-01,  7.173151459468302e-02
  4.266666666666667e+00,  5.646224143828838e-02, -3.101062534168132e-01,  3.889184030156015e-01,  1.851391017956177e-01,  8.039036526897991e-01,  1.180834463289862e-01, -1.906307693257817e-01, -5.879899144960483e-02,  9.074540110913776e-01,  8.524003769945330e-01,  8.317276086868869e-01, -3.491496067829196e-01,  6.726486153171897e-02
  4.270833333333333e+00,  5.470619997395789e-02, -3.115944107462060e-01,  3.838264166851694e-01,  1.824774727650557e-01,  8.036948981645103e-01,  1.184426796535939e-01, -1.887625695503254e-01, -5.364832319275617e-02,  8.900619362587949e-01,  8.438647833466738e-01,  8.331567684117825e-01, -3.482300906729439e-01,  6.281647121973670e-02
  4.274999999999999e+00,  5.303659823803247e-02, -3.130868672693327e-01,  3.789616072249839e-01,  1.799594900015357e-01,  8.034952537440784e-01,  1.187845219566420e-01, -1.869642061688205e-01, -4.808839557050331e-02,  8.726819580142056e-01,  8.350691157769239e-01,  8.348247778854802e-01, -3.472233714251396e-01,  5.840818606400873e-02
  4.279166666666667e+00,  5.145033804635724e-02, -3.145796485921428e-01,  3.743182712690485e-01,  1.775789580171116e-01,  8.033041613040693e-01,  1.191098617967884e-01, -1.852345205575728e-01, -4.211113373159638e-02,  8.553262715467492e-01,  8.260338012581315e-01,  8.367467864217176e-01, -3.461365019620788e-01,  5.406153098541126e-02
  4.283333333333333e+00,  4.994405493386652e-02, -3.160688724234485e-01,  3.698895630647425e-01,  1.753293243672052e-01,  8.031211076056194e-01,  1.194195712425847e-01, -1.835704215410098e-01, -3.570946386935837e-02,  8.380062156784316e-01,  8.167806775597900e-01,  8.389378501429223e-01, -3.449796472942661e-01,  4.979737177879973e-02
  4.287500000000001e+00,  4.851416678394364e-02, -3.175507938273445e-01,  3.656676193186513e-01,  1.732037532056336e-01,  8.029456248784353e-01,  1.197145008817055e-01, -1.819670320446172e-01, -2.887737635817199e-02,  8.207323302490163e-01,  8.073326574779141e-01,  8.414123125364428e-01, -3.437659938598290e-01,  4.563549006007724e-02
  4.291666666666667e+00,  4.715692343398242e-02, -3.190218595355718e-01,  3.616437042809670e-01,  1.711952054696123e-01,  8.027772890117268e-01,  1.199954764723944e-01, -1.804178590038958e-01, -2.161001333134473e-02,  8.035144501302413e-01,  7.977133681464943e-01,  8.441830250527661e-01, -3.425114913348450e-01,  4.159406150149910e-02
  4.295833333333333e+00,  4.586845275350643e-02, -3.204787772759541e-01,  3.578083618473209e-01,  1.692965195981581e-01,  8.026157148138339e-01,  1.202632981133431e-01, -1.789149184693271e-01, -1.390386202911653e-02,  7.863618323378316e-01,  7.879467785945410e-01,  8.472604072889152e-01, -3.412345778212689e-01,  3.768915311333999e-02
  4.300000000000000e+00,  4.464479752107851e-02, -3.219186115698645e-01,  3.541515583121966e-01,  1.675004858090131e-01,  8.024605474053139e-01,  1.205187432217161e-01, -1.774488420749376e-01, -5.757024623807455e-03,  7.692833229719006e-01,  7.780567843225220e-01,  8.506515091990345e-01, -3.399559270555683e-01,  3.393435945138697e-02
  4.304166666666666e+00,  4.348194500771588e-02, -3.233388994610982e-01,  3.506628172207867e-01,  1.657999150024462e-01,  8.023114506318257e-01,  1.207625724536242e-01, -1.760090365579978e-01,  2.830537496946968e-03,  7.522875558541038e-01,  7.680667326703370e-01,  8.543592299135493e-01, -3.386981857304647e-01,  3.034061534814897e-02
  4.308333333333334e+00,  4.237585423203524e-02, -3.247377603254614e-01,  3.473313512895290e-01,  1.641877034705268e-01,  8.021680950982508e-01,  1.209955361610881e-01, -1.745838967692478e-01,  1.185682814076484e-02,  7.353831458553221e-01,  7.579989478460655e-01,  8.583816911258630e-01, -3.374857357726784e-01,  2.691610588732618e-02
  4.312500000000000e+00,  4.132248356907700e-02, -3.261139706056050e-01,  3.441461882304008e-01,  1.626568899994991e-01,  8.020301486405277e-01,  1.212183790961210e-01, -1.731610323157243e-01,  2.131772278334156e-02,  7.185788403502321e-01,  7.478743393954150e-01,  8.627118479592398e-01, -3.363444160566385e-01,  2.366616847740928e-02
  4.316666666666666e+00,  4.031781897406020e-02, -3.274669894111683e-01,  3.410962854638871e-01,  1.612007022746410e-01,  8.018972706945087e-01,  1.214318422797726e-01, -1.717274934331771e-01,  3.120698884340788e-02,  7.018836266923930e-01,  7.377121204243872e-01,  8.673375003917984e-01, -3.353010048985263e-01,  2.059321885907074e-02
  4.320833333333333e+00,  3.935790118931545e-02, -3.287969375313311e-01,  3.381706285917288e-01,  1.598125907982795e-01,  8.017691105271576e-01,  1.216366622093888e-01, -1.702699795823583e-01,  4.151640569943843e-02,  6.853068045053580e-01,  7.275296336395058e-01,  8.722416725248290e-01, -3.343824005332898e-01,  1.769680338970916e-02
  4.325000000000000e+00,  3.843884956417473e-02, -3.301045394920787e-01,  3.353583082096844e-01,  1.584862489173489e-01,  8.016453086453408e-01,  1.218335681304181e-01, -1.687749923521444e-01,  5.223589710109927e-02,  6.688580163707813e-01,  7.173422821768961e-01,  8.774031332615452e-01, -3.336147136855074e-01,  1.497379156594920e-02
  4.329166666666667e+00,  3.755688176734041e-02, -3.313910371455120e-01,  3.326485746777454e-01,  1.572156199634124e-01,  8.015255007937331e-01,  1.220232778497298e-01, -1.672289255965796e-01,  6.335360659302607e-02,  6.525472333015671e-01,  7.071635232281018e-01,  8.827968015080315e-01, -3.330226430711991e-01,  1.241870734323876e-02
