Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.SubTalarEversion
  3.958333333333333e+00, -1.543201863501866e-01,  1.265883619873687e-01,  1.384340545038274e-01,  5.976444751593148e-01,  7.999799721165276e-01,  1.344579488445535e-01
  3.962500000000000e+00, -1.550385661527094e-01,  1.278343006550373e-01,  1.382847598696740e-01,  5.982026463357106e-01,  7.994407260461234e-01,  1.352893974234261e-01
  3.966666666666667e+00, -1.557898595518198e-01,  1.290895150378015e-01,  1.381116173403426e-01,  5.987650316055434e-01,  7.989415684682842e-01,  1.360664560227772e-01
  3.970833333333333e+00, -1.565743906552767e-01,  1.303545330884157e-01,  1.379128513264471e-01,  5.993302356550805e-01,  7.984822228216902e-01,  1.367888918780637e-01
  3.975000000000000e+00, -1.573923935953123e-01,  1.316298276658978e-01,  1.376869937848054e-01,  5.998969227261063e-01,  7.980622831092357e-01,  1.374566589685637e-01
  3.979166666666667e+00, -1.582439966975266e-01,  1.329158190415962e-01,  1.374328896146630e-01,  6.004638368578414e-01,  7.976812114101423e-01,  1.380699020499800e-01
  3.983333333333333e+00, -1.591292068107263e-01,  1.342128834231340e-01,  1.371497058302261e-01,  6.010298259093099e-01,  7.973383346365819e-01,  1.386289578441039e-01
  3.987500000000000e+00, -1.600478914339088e-01,  1.355213643125930e-01,  1.368369394705699e-01,  6.015938677130818e-01,  7.970328415694113e-01,  1.391343556765708e-01
  3.991666666666666e+00, -1.609997572085907e-01,  1.368415820962690e-01,  1.364944201414415e-01,  6.021550959511059e-01,  7.967637799814284e-01,  1.395868198096220e-01
  3.995833333333333e+00, -1.619843264788430e-01,  1.381738407245916e-01,  1.361223085543490e-01,  6.027128248589462e-01,  7.965300543918521e-01,  1.399872716832615e-01
  4.000000000000000e+00, -1.630009162961038e-01,  1.395184341139148e-01,  1.357210968050724e-01,  6.032665725298139e-01,  7.963304262592406e-01,  1.403368298086007e-01
  4.004166666666666e+00, -1.640486231688419e-01,  1.408756537963756e-01,  1.352916135630084e-01,  6.038160814686580e-01,  7.961635182535777e-01,  1.406368081002064e-01
  4.008333333333333e+00, -1.651263139671728e-01,  1.422457978689367e-01,  1.348350324403574e-01,  6.043613348612805e-01,  7.960278209017903e-01,  1.408887161471838e-01
  4.012500000000000e+00, -1.662326217088427e-01,  1.436291821975029e-01,  1.343528814720753e-01,  6.049025683763729e-01,  7.959216960429200e-01,  1.410942653073892e-01
  4.016666666666667e+00, -1.673659445292899e-01,  1.450261522984464e-01,  1.338470519590656e-01,  6.054402783463905e-01,  7.958433750028190e-01,  1.412553788525868e-01
  4.020833333333333e+00, -1.685244466525996e-01,  1.464370912882083e-01,  1.333198041934882e-01,  6.059752274025330e-01,  7.957909567312546e-01,  1.413741985641174e-01
  4.024999999999999e+00, -1.697060611863934e-01,  1.478624228471594e-01,  1.327737684926424e-01,  6.065084485136381e-01,  7.957624103713486e-01,  1.414530838989431e-01
  4.029166666666667e+00, -1.709084949746602e-01,  1.493026120710583e-01,  1.322119404251738e-01,  6.070412474940815e-01,  7.957555807959998e-01,  1.414946057213004e-01
  4.033333333333333e+00, -1.721292360160380e-01,  1.507581660482145e-01,  1.316376693546042e-01,  6.075752027466619e-01,  7.957681941300796e-01,  1.415015362553648e-01
  4.037500000000000e+00, -1.733655649128210e-01,  1.522296339876332e-01,  1.310546410170436e-01,  6.081121610456114e-01,  7.957978615801053e-01,  1.414768361708988e-01
  4.041666666666666e+00, -1.746145715317909e-01,  1.537176062085015e-01,  1.304668557618092e-01,  6.086542295079835e-01,  7.958420812562138e-01,  1.414236404125571e-01
  4.045833333333333e+00, -1.758731762292096e-01,  1.552227119751075e-01,  1.298786037238101e-01,  6.092037640282334e-01,  7.958982396767594e-01,  1.413452431280743e-01
  4.050000000000000e+00, -1.771381543083403e-01,  1.567456168834560e-01,  1.292944368646552e-01,  6.097633535430482e-01,  7.959636144778210e-01,  1.412450814492499e-01
  4.054166666666666e+00, -1.784061629421310e-01,  1.582870198627560e-01,  1.287191366486145e-01,  6.103357997895937e-01,  7.960353790069395e-01,  1.411267177360618e-01
  4.058333333333334e+00, -1.796737699899976e-01,  1.598476488703480e-01,  1.281576775856225e-01,  6.109240935448765e-01,  7.961106101198957e-01,  1.409938176939627e-01
  4.062500000000000e+00, -1.809374832464478e-01,  1.614282548070409e-01,  1.276151888621553e-01,  6.115313896579846e-01,  7.961862975986027e-01,  1.408501224827520e-01
  4.066666666666666e+00, -1.821937769369068e-01,  1.630296039486787e-01,  1.270969148105668e-01,  6.121609829432514e-01,  7.962593507428208e-01,  1.406994170204009e-01
  4.070833333333333e+00, -1.834391124253173e-01,  1.646524691674109e-01,  1.266081731546856e-01,  6.128162851781450e-01,  7.963266020949029e-01,  1.405454975976668e-01
  4.075000000000000e+00, -1.846699542284181e-01,  1.662976204547322e-01,  1.261543112589822e-01,  6.135008029504398e-01,  7.963848126522031e-01,  1.403921398918274e-01
  4.079166666666667e+00, -1.858827847793554e-01,  1.679658151776380e-01,  1.257406610249493e-01,  6.142181168854525e-01,  7.964306795316038e-01,  1.402430670101363e-01
  4.083333333333333e+00, -1.870741172320118e-01,  1.696577875975740e-01,  1.253724921916533e-01,  6.149718631171844e-01,  7.964608417648736e-01,  1.401019176182768e-01
  4.087499999999999e+00, -1.882405031119480e-01,  1.713742375798768e-01,  1.250549661571176e-01,  6.157657181411786e-01,  7.964718809087598e-01,  1.399722160668482e-01
  4.091666666666667e+00, -1.893785358356753e-01,  1.731158193038778e-01,  1.247930952604281e-01,  6.166033872848727e-01,  7.964603207470322e-01,  1.398573481979818e-01
  4.095833333333333e+00, -1.904848538212333e-01,  1.748831299967204e-01,  1.245917096280661e-01,  6.174885949517530e-01,  7.964226354155044e-01,  1.397605465630186e-01
  4.100000000000001e+00, -1.915561439963102e-01,  1.766766991884954e-01,  1.244554284679488e-01,  6.184250755504948e-01,  7.963552670712845e-01,  1.396848838501420e-01
  4.104166666666667e+00, -1.925891442496655e-01,  1.784969806339465e-01,  1.243886326025152e-01,  6.194165662275978e-01,  7.962546427888409e-01,  1.396332675247119e-01
  4.108333333333333e+00, -1.935806441291375e-01,  1.803443468062100e-01,  1.243954384513350e-01,  6.204668012568029e-01,  7.961171834536677e-01,  1.396084307497154e-01
  4.112500000000000e+00, -1.945274830133711e-01,  1.822190835186199e-01,  1.244796757896671e-01,  6.215795062187454e-01,  7.959393075511617e-01,  1.396129204547787e-01
  4.116666666666666e+00, -1.954265450509887e-01,  1.841213842492098e-01,  1.246448703664740e-01,  6.227583909496893e-01,  7.957174352676696e-01,  1.396490853175984e-01
  4.120833333333334e+00, -1.962747530180822e-01,  1.860513439681384e-01,  1.248942270782631e-01,  6.240071401675068e-01,  7.954479944616769e-01,  1.397190664750198e-01
  4.125000000000000e+00, -1.970690657690887e-01,  1.880089501231930e-01,  1.252306079899402e-01,  6.253293998516186e-01,  7.951274269728618e-01,  1.398247934507784e-01
  4.129166666666666e+00, -1.978064826478267e-01,  1.899940707752001e-01,  1.256565082969132e-01,  6.267287593980819e-01,  7.947521951335967e-01,  1.399679834957359e-01
  4.133333333333333e+00, -1.984840547723969e-01,  1.920064438087290e-01,  1.261740401592333e-01,  6.282087316953302e-01,  7.943187919805117e-01,  1.401501379331179e-01
  4.137500000000000e+00, -1.990989011390602e-01,  1.940456684020748e-01,  1.267849261650790e-01,  6.297727309378052e-01,  7.938237586018508e-01,  1.403725329150733e-01
  4.141666666666667e+00, -1.996482271359105e-01,  1.961111956890180e-01,  1.274904922440137e-01,  6.314240444137794e-01,  7.932637084245654e-01,  1.406362095757396e-01
  4.145833333333333e+00, -2.001293432719854e-01,  1.982023193380535e-01,  1.282916535840666e-01,  6.331657954722736e-01,  7.926353564860815e-01,  1.409419682237946e-01
  4.149999999999999e+00, -2.005396835736113e-01,  2.003181703356063e-01,  1.291888994471175e-01,  6.350009001274075e-01,  7.919355509766884e-01,  1.412903651425275e-01
  4.154166666666667e+00, -2.008768263940945e-01,  2.024577174500517e-01,  1.301822858701254e-01,  6.369320233881410e-01,  7.911613037619141e-01,  1.416817089516925e-01
  4.158333333333333e+00, -2.011385215191763e-01,  2.046197757020136e-01,  1.312714411617561e-01,  6.389615385891547e-01,  7.903098208512194e-01,  1.421160556333304e-01
  4.162500000000001e+00, -2.013227215675639e-01,  2.068030239506915e-01,  1.324555833369804e-01,  6.410914878646272e-01,  7.893785384850027e-01,  1.425932017079081e-01
  4.166666666666667e+00, -2.014276099707299e-01,  2.090060215577361e-01,  1.337335412708188e-01,  6.433235407582222e-01,  7.883651670461971e-01,  1.431126761094777e-01
  4.170833333333333e+00, -2.014516212414601e-01,  2.112272135497930e-01,  1.351037713000634e-01,  6.456589514414298e-01,  7.872677378046415e-01,  1.436737322031492e-01
  4.175000000000000e+00, -2.013934543950388e-01,  2.134649266989184e-01,  1.365643685151296e-01,  6.480985180541796e-01,  7.860846464428942e-01,  1.442753392130234e-01
  4.179166666666666e+00, -2.012520811847256e-01,  2.157173622560582e-01,  1.381130743820060e-01,  6.506425447734245e-01,  7.848146941122091e-01,  1.449161725233714e-01
  4.183333333333334e+00, -2.010267492696958e-01,  2.179825856708628e-01,  1.397472802509714e-01,  6.532908044258933e-01,  7.834571349251541e-01,  1.455946053449681e-01
  4.187500000000000e+00, -2.007169792725931e-01,  2.202585126782723e-01,  1.414640273365497e-01,  6.560425029415217e-01,  7.820117396077682e-01,  1.463087041790797e-01
  4.191666666666666e+00, -2.003225578818934e-01,  2.225428944931460e-01,  1.432600060085113e-01,  6.588962496503794e-01,  7.804788772237108e-01,  1.470562285746143e-01
  4.195833333333333e+00, -1.998435308243688e-01,  2.248333059658603e-01,  1.451315555746468e-01,  6.618500351736101e-01,  7.788596066581492e-01,  1.478346358776216e-01
  4.200000000000000e+00, -1.992801944726301e-01,  2.271271376172699e-01,  1.470746635474046e-01,  6.649012170808836e-01,  7.771557616695338e-01,  1.486410918324522e-01
  4.204166666666667e+00, -1.986330835128177e-01,  2.294215911943738e-01,  1.490849662920671e-01,  6.680465149574508e-01,  7.753700142828592e-01,  1.494724861237383e-01
  4.208333333333333e+00, -1.979029569253586e-01,  2.317136783044627e-01,  1.511577546145505e-01,  6.712820171573783e-01,  7.735059146544002e-01,  1.503254493662012e-01
  4.212499999999999e+00, -1.970907840940558e-01,  2.340002216460582e-01,  1.532879867999135e-01,  6.746032017702491e-01,  7.715679169304575e-01,  1.511963657861485e-01
  4.216666666666667e+00, -1.961977277195591e-01,  2.362778603592630e-01,  1.554703127032644e-01,  6.780049742750395e-01,  7.695613962176526e-01,  1.520813789088464e-01
  4.220833333333333e+00, -1.952251200684820e-01,  2.385430599847711e-01,  1.576991077263993e-01,  6.814817203617896e-01,  7.674926490492379e-01,  1.529763950765639e-01
  4.225000000000001e+00, -1.941744326149675e-01,  2.407921246441984e-01,  1.599685067873785e-01,  6.850273691984334e-01,  7.653688655592454e-01,  1.538770941841114e-01
  4.229166666666667e+00, -1.930472416368485e-01,  2.430212110583676e-01,  1.622724319238711e-01,  6.886354642052898e-01,  7.631980720996607e-01,  1.547789563778809e-01
  4.233333333333333e+00, -1.918451944746226e-01,  2.452263474805068e-01,  1.646046198577527e-01,  6.922992414511893e-01,  7.609890509484348e-01,  1.556773070430169e-01
  4.237500000000000e+00, -1.905698943295922e-01,  2.474032780417461e-01,  1.669584426682824e-01,  6.960117855809725e-01,  7.587507507169345e-01,  1.565676972555549e-01
  4.241666666666666e+00, -1.892232199934880e-01,  2.495482456131728e-01,  1.693278588966331e-01,  6.997658532746851e-01,  7.564940922928748e-01,  1.574446985766604e-01
  4.245833333333334e+00, -1.878067818062165e-01,  2.516568804021224e-01,  1.717061225587207e-01,  7.035543952758027e-01,  7.542288085083462e-01,  1.583038809967727e-01
  4.250000000000000e+00, -1.863222456137271e-01,  2.537250412372349e-01,  1.740868004064849e-01,  7.073703916997471e-01,  7.519652007266462e-01,  1.591406436877633e-01
  4.254166666666666e+00, -1.847712198023177e-01,  2.557486610078752e-01,  1.764636156698261e-01,  7.112070339601352e-01,  7.497133860406806e-01,  1.599506234665086e-01
  4.258333333333333e+00, -1.831552332858462e-01,  2.577237951895954e-01,  1.788305185652377e-01,  7.150578274784750e-01,  7.474830576177013e-01,  1.607297964245672e-01
  4.262500000000000e+00, -1.814757229620020e-01,  2.596466704598523e-01,  1.811817445828443e-01,  7.189166797611026e-01,  7.452832618790561e-01,  1.614745852691809e-01
  4.266666666666667e+00, -1.797340302916765e-01,  2.615137322803764e-01,  1.835118628062974e-01,  7.227779719147401e-01,  7.431222040009489e-01,  1.621819664199371e-01
  4.270833333333333e+00, -1.779314027034050e-01,  2.633216864980441e-01,  1.858158146074120e-01,  7.266366124175838e-01,  7.410071005424215e-01,  1.628495632286114e-01
  4.274999999999999e+00, -1.760689986022234e-01,  2.650675325303968e-01,  1.880889419127721e-01,  7.304880724887844e-01,  7.389440855983087e-01,  1.634757136924291e-01
  4.279166666666667e+00, -1.741478994239755e-01,  2.667485855109817e-01,  1.903270032286337e-01,  7.343284008242705e-01,  7.369381634065583e-01,  1.640595117291262e-01
  4.283333333333333e+00, -1.721691305610504e-01,  2.683624835968452e-01,  1.925261756294716e-01,  7.381542162866321e-01,  7.349932026523732e-01,  1.646008268913795e-01
  4.287500000000001e+00, -1.701336901105868e-01,  2.699071843668122e-01,  1.946830481893765e-01,  7.419626820141559e-01,  7.331119690115613e-01,  1.651003037148100e-01
  4.291666666666667e+00, -1.680425854214761e-01,  2.713809589904987e-01,  1.967946168302070e-01,  7.457514656149051e-01,  7.312961879384748e-01,  1.655593359808573e-01
  4.295833333333333e+00, -1.658968734497212e-01,  2.727823796813016e-01,  1.988582777157791e-01,  7.495186871879000e-01,  7.295466285637072e-01,  1.659800129126156e-01
  4.300000000000000e+00, -1.636976998810376e-01,  2.741102903640185e-01,  2.008718112319118e-01,  7.532628564929942e-01,  7.278631983976243e-01,  1.663650412630234e-01
  4.304166666666666e+00, -1.614463397069757e-01,  2.753637674967686e-01,  2.028333634153036e-01,  7.569828036647301e-01,  7.262450353259575e-01,  1.667176476510839e-01
  4.308333333333334e+00, -1.591442391903739e-01,  2.765420839888530e-01,  2.047414342295000e-01,  7.606776097387885e-01,  7.246905891705391e-01,  1.670414642912607e-01
  4.312500000000000e+00, -1.567930508049065e-01,  2.776446783194049e-01,  2.065948715062684e-01,  7.643465423166025e-01,  7.231976975479747e-01,  1.673404096191073e-01
  4.316666666666666e+00, -1.543946582274917e-01,  2.786711292586428e-01,  2.083928674871862e-01,  7.679889999507180e-01,  7.217636612370230e-01,  1.676185826890897e-01
  4.320833333333333e+00, -1.519511943210173e-01,  2.796211392748629e-01,  2.101349572110857e-01,  7.716044664396825e-01,  7.203853165207585e-01,  1.678801842460964e-01
  4.325000000000000e+00, -1.494650494719170e-01,  2.804945258185219e-01,  2.118210174737372e-01,  7.751924748598479e-01,  7.190591004643881e-01,  1.681294649292058e-01
  4.329166666666667e+00, -1.469388664679232e-01,  2.812912181223055e-01,  2.134512639419751e-01,  7.787525821417145e-01,  7.177811059782511e-01,  1.683706938562013e-01
  4.333333333333333e+00, -1.443755240291061e-01,  2.820112593911435e-01,  2.150262444012096e-01,  7.822843556621717e-01,  7.165471249566436e-01,  1.686081401399755e-01
  4.337499999999999e+00, -1.417781120730088e-01,  2.826548129287725e-01,  2.165468287430539e-01,  7.857873718869269e-01,  7.153526812542146e-01,  1.688460606576596e-01
  4.341666666666667e+00, -1.391499018977288e-01,  2.832221684762837e-01,  2.180141985449167e-01,  7.892612234100121e-01,  7.141930557520476e-01,  1.690886931425406e-01
  4.345833333333333e+00, -1.364943163437039e-01,  2.837137479227532e-01,  2.194298392358664e-01,  7.927055293476887e-01,  7.130633044067667e-01,  1.693402603634409e-01
  4.350000000000001e+00, -1.338149015929018e-01,  2.841301129654870e-01,  2.207955347626161e-01,  7.961199475534868e-01,  7.119582699948069e-01,  1.696049836478238e-01
  4.354166666666667e+00, -1.311152988529979e-01,  2.844719754013494e-01,  2.221133599567484e-01,  7.995041884369546e-01,  7.108725892520298e-01,  1.698870958832685e-01
  4.358333333333333e+00, -1.283992152005922e-01,  2.847402079268870e-01,  2.233856662381394e-01,  8.028580284010659e-01,  7.098006989651889e-01,  1.701908534299707e-01
  4.362500000000000e+00, -1.256703940233827e-01,  2.849358526834211e-01,  2.246150617280714e-01,  8.061813215770561e-01,  7.087368411958992e-01,  1.705205545640728e-01
  4.366666666666666e+00, -1.229325867665657e-01,  2.850601249661833e-01,  2.258043896325893e-01,  8.094740095487124e-01,  7.076750608670027e-01,  1.708805660753181e-01
  4.370833333333334e+00, -1.201895276963781e-01,  2.851144123115690e-01,  2.269567065597995e-01,  8.127361284773004e-01,  7.066091924203500e-01,  1.712753515039080e-01
  4.375000000000000e+00, -1.174449115516478e-01,  2.851002721465021e-01,  2.280752590731544e-01,  8.159678136235433e-01,  7.055328427725071e-01,  1.717094944440832e-01
  4.379166666666666e+00, -1.147023729434958e-01,  2.850194306235638e-01,  2.291634571230746e-01,  8.191693023317976e-01,  7.044393786275899e-01,  1.721877175620637e-01
  4.383333333333333e+00, -1.119654654563826e-01,  2.848737835909962e-01,  2.302248476479342e-01,  8.223409371183097e-01,  7.033219189694871e-01,  1.727148981859302e-01
  4.387500000000000e+00, -1.092376411513737e-01,  2.846653978687417e-01,  2.312630931018347e-01,  8.254831677359649e-01,  7.021733309726685e-01,  1.732960743234576e-01
  4.391666666666667e+00, -1.065222368772466e-01,  2.843965101039354e-01,  2.322819550921494e-01,  8.285965479975146e-01,  7.009862315472336e-01,  1.739364401656072e-01
  4.395833333333333e+00, -1.038224683227980e-01,  2.840695244322675e-01,  2.332852778399133e-01,  8.316817283028157e-01,  6.997529978998305e-01,  1.746413385800457e-01
  4.399999999999999e+00, -1.011414195714724e-01,  2.836870108782952e-01,  2.342769622400126e-01,  8.347394512028381e-01,  6.984657823409604e-01,  1.754162532800455e-01
  4.404166666666667e+00, -9.848202173258762e-02,  2.832517032763235e-01,  2.352609284087532e-01,  8.377705520365084e-01,  6.971165228442285e-01,  1.762667964684031e-01
  4.408333333333333e+00, -9.584703595242058e-02,  2.827664954239313e-01,  2.362410828334035e-01,  8.407759566536404e-01,  6.956969527219558e-01,  1.771986871493715e-01
  4.412500000000001e+00, -9.323905469316639e-02,  2.822344358369462e-01,  2.372213052338695e-01,  8.437566704718747e-01,  6.941986167457492e-01,  1.782177206938257e-01
  4.416666666666667e+00, -9.066051306106603e-02,  2.816587206542385e-01,  2.382054472297128e-01,  8.467137626130483e-01,  6.926128918386852e-01,  1.793297361143957e-01
  4.420833333333333e+00, -8.811369795820494e-02,  2.810426825805730e-01,  2.391973286368057e-01,  8.496483495672115e-01,  6.909310130591036e-01,  1.805405838223928e-01
  4.425000000000000e+00, -8.560075296574442e-02,  2.803897768910553e-01,  2.402007300388162e-01,  8.525615797415800e-01,  6.891441088967909e-01,  1.818560925409143e-01
  4.429166666666666e+00, -8.312368134037644e-02,  2.797035683160329e-01,  2.412193841717415e-01,  8.554546189790070e-01,  6.872432418279562e-01,  1.832820370847883e-01
  4.433333333333334e+00, -8.068435153617350e-02,  2.789877193306010e-01,  2.422569674158363e-01,  8.583286349766925e-01,  6.852194487732283e-01,  1.848241071653560e-01
  4.437500000000000e+00, -7.828450927703832e-02,  2.782459793083187e-01,  2.433170984779454e-01,  8.611847796236068e-01,  6.830637803080132e-01,  1.864878730474172e-01
  4.441666666666666e+00, -7.592579179378109e-02,  2.774821762849586e-01,  2.444033466727248e-01,  8.640241723535956e-01,  6.807673364032214e-01,  1.882787451627291e-01
  4.445833333333333e+00, -7.360973056245586e-02,  2.767002123983615e-01,  2.455192339190599e-01,  8.668478894477173e-01,  6.783212956607907e-01,  1.902019287362053e-01
  4.450000000000000e+00, -7.133774128579842e-02,  2.759040595353053e-01,  2.466682189922275e-01,  8.696569574912149e-01,  6.757169416847184e-01,  1.922623785397412e-01
  4.454166666666667e+00, -6.911114370688745e-02,  2.750977252569804e-01,  2.478536363992750e-01,  8.724524220808064e-01,  6.729455704026290e-01,  1.944629741002603e-01
  4.458333333333333e+00, -6.693107952602657e-02,  2.742852907778188e-01,  2.490788654873348e-01,  8.752349867613098e-01,  6.699990524298151e-01,  1.968115741528882e-01
  4.462499999999999e+00, -6.479874044521305e-02,  2.734708186893660e-01,  2.503470866820609e-01,  8.780054674265313e-01,  6.668691589471870e-01,  1.993103836882195e-01
  4.466666666666667e+00, -6.271523356516330e-02,  2.726583562525366e-01,  2.516614585979553e-01,  8.807644433601168e-01,  6.635481076629330e-01,  2.019629136668429e-01
  4.470833333333333e+00, -6.068161919256195e-02,  2.718519147191669e-01,  2.530250750885766e-01,  8.835123227538099e-01,  6.600285043178616e-01,  2.047721700051939e-01
  4.475000000000001e+00, -5.869890140452651e-02,  2.710554484681558e-01,  2.544409554594196e-01,  8.862493304777703e-01,  6.563034061953913e-01,  2.077405891657330e-01
  4.479166666666667e+00, -5.676802366437540e-02,  2.702728269339549e-01,  2.559120295839984e-01,  8.889754898380187e-01,  6.523664015948797e-01,  2.108699731722021e-01
  4.483333333333333e+00, -5.488986718065407e-02,  2.695078023910484e-01,  2.574411215660649e-01,  8.916905997194629e-01,  6.482116940207860e-01,  2.141614204552350e-01
  4.487500000000000e+00, -5.306518550584064e-02,  2.687639407570306e-01,  2.590309408037248e-01,  8.943942349932291e-01,  6.438341229586141e-01,  2.176151812245149e-01
  4.491666666666666e+00, -5.129483081732583e-02,  2.680447376956436e-01,  2.606840780909461e-01,  8.970856466499346e-01,  6.392293815228188e-01,  2.212309331392783e-01
  4.495833333333334e+00, -4.957947458716506e-02,  2.673534140171032e-01,  2.624029974267992e-01,  8.997638435799260e-01,  6.343938268610585e-01,  2.250073046677866e-01
  4.500000000000000e+00, -4.791968741308671e-02,  2.666929780286034e-01,  2.641900690795333e-01,  9.024275723447804e-01,  6.293245883462992e-01,  2.289421128463889e-01
  4.504166666666666e+00, -4.631603100704887e-02,  2.660662588159355e-01,  2.660475464813647e-01,  9.050752543552919e-01,  6.240196774297188e-01,  2.330323847216064e-01
  4.508333333333333e+00, -4.476897500549039e-02,  2.654758606142193e-01,  2.679775982394874e-01,  9.077050336378254e-01,  6.184779389450592e-01,  2.372743322794048e-01
  4.512500000000000e+00, -4.327892641071907e-02,  2.649241669937965e-01,  2.699823197979809e-01,  9.103147595761024e-01,  6.126990961745731e-01,  2.416633993868322e-01
  4.516666666666667e+00, -4.184624102959039e-02,  2.644133369737336e-01,  2.720637508733625e-01,  9.129019812589875e-01,  6.066837662862361e-01,  2.461942899467409e-01
  4.520833333333333e+00, -4.047115253895191e-02,  2.639452810318641e-01,  2.742239082642457e-01,  9.154639771570434e-01,  6.004334380055392e-01,  2.508609740618973e-01
  4.524999999999999e+00, -3.915406845349643e-02,  2.635217703150348e-01,  2.764647348571914e-01,  9.179976602635473e-01,  5.939505425355474e-01,  2.556568062830576e-01
  4.529166666666667e+00, -3.789516842422851e-02,  2.631443086893841e-01,  2.787882005976232e-01,  9.204997316639357e-01,  5.872383495955248e-01,  2.605744841139118e-01
  4.533333333333333e+00, -3.669467296528891e-02,  2.628142354344922e-01,  2.811962644262426e-01,  9.229665990773108e-01,  5.803010483868554e-01,  2.656062087106980e-01
  4.537500000000001e+00, -3.555286688896822e-02,  2.625327300903233e-01,  2.836908853117062e-01,  9.253943806318987e-01,  5.731437411104414e-01,  2.707437946855795e-01
  4.541666666666667e+00, -3.446984627382041e-02,  2.623007657037326e-01,  2.862741009206886e-01,  9.277790329960423e-01,  5.657723193722283e-01,  2.759787090759827e-01
  4.545833333333333e+00, -3.344590593966795e-02,  2.621192156346814e-01,  2.889479408219018e-01,  9.301162188136521e-01,  5.581935040709414e-01,  2.813022945655942e-01
  4.550000000000000e+00, -3.248131575432928e-02,  2.619888090373403e-01,  2.917145034892057e-01,  9.324014266847647e-01,  5.504147014019790e-01,  2.867058139061782e-01
  4.554166666666666e+00, -3.157639223713855e-02,  2.619101537569841e-01,  2.945759572050037e-01,  9.346299705890032e-01,  5.424439433801487e-01,  2.921805574244059e-01
  4.558333333333334e+00, -3.073150829658416e-02,  2.618837407719434e-01,  2.975345492031703e-01,  9.367970159753062e-01,  5.342898104583439e-01,  2.977179107549340e-01
  4.562500000000000e+00, -2.994710440673063e-02,  2.619099441058836e-01,  3.005926095560012e-01,  9.388976041609184e-01,  5.259613547693790e-01,  3.033094056091462e-01
  4.566666666666666e+00, -2.922370394881003e-02,  2.619890185032081e-01,  3.037525517912661e-01,  9.409266716070479e-01,  5.174680280641136e-01,  3.089467637897754e-01
  4.570833333333333e+00, -2.856192956252208e-02,  2.621211001103558e-01,  3.070168699358433e-01,  9.428790651911707e-01,  5.088196178138038e-01,  3.146219388525895e-01
  4.575000000000000e+00, -2.796251694972114e-02,  2.623062134729557e-01,  3.103881334204847e-01,  9.447495559556364e-01,  5.000261916428614e-01,  3.203271502091818e-01
  4.579166666666667e+00, -2.742632298265342e-02,  2.625442795018824e-01,  3.138689822277870e-01,  9.465328539506102e-01,  4.910980470504043e-01,  3.260549045648261e-01
  4.583333333333333e+00, -2.695432595943672e-02,  2.628351151013624e-01,  3.174621202676475e-01,  9.482236260891251e-01,  4.820456644047757e-01,  3.317980095394253e-01
  4.587499999999999e+00, -2.654761826178078e-02,  2.631784250042830e-01,  3.211703014834653e-01,  9.498165182413479e-01,  4.728796622115332e-01,  3.375495877025594e-01
  4.591666666666667e+00, -2.620739431275123e-02,  2.635737949293258e-01,  3.249963084980373e-01,  9.513061814007385e-01,  4.636107546093572e-01,  3.433030914564157e-01
  4.595833333333333e+00, -2.593493878446985e-02,  2.640206900467210e-01,  3.289429305635016e-01,  9.526872986808080e-01,  4.542497101875110e-01,  3.490523130473848e-01
  4.600000000000001e+00, -2.573161741347474e-02,  2.645184548254993e-01,  3.330129434691256e-01,  9.539546095784718e-01,  4.448073065839382e-01,  3.547913871456978e-01
  4.604166666666667e+00, -2.559886733961734e-02,  2.650663124371633e-01,  3.372090864670433e-01,  9.551029312082114e-01,  4.352942765766048e-01,  3.605147887888854e-01
  4.608333333333333e+00, -2.553818525960700e-02,  2.656633668128570e-01,  3.415340343853450e-01,  9.561271783622827e-01,  4.257212447828813e-01,  3.662173305553173e-01
  4.612500000000000e+00, -2.555105082423916e-02,  2.663086107503636e-01,  3.459903855389552e-01,  9.570224219577095e-01,  4.160986116080793e-01,  3.718941240208904e-01
  4.616666666666666e+00, -2.563918669271554e-02,  2.670009134726592e-01,  3.505805584084259e-01,  9.577837510572077e-01,  4.064366473213791e-01,  3.775407288128750e-01
  4.620833333333334e+00, -2.580413515291814e-02,  2.677390430543907e-01,  3.553068705828746e-01,  9.584065316110689e-01,  3.967451378291579e-01,  3.831529028474391e-01
  4.625000000000000e+00, -2.604753905392058e-02,  2.685216489304643e-01,  3.601714276201784e-01,  9.588862523673308e-01,  3.870334821401186e-01,  3.887267357142192e-01
  4.629166666666666e+00, -2.637105917220607e-02,  2.693472588202528e-01,  3.651761073977496e-01,  9.592185793986292e-01,  3.773105567496679e-01,  3.942585672187849e-01
  4.633333333333333e+00, -2.677636229910982e-02,  2.702142697792698e-01,  3.703225216232556e-01,  9.593993681171418e-01,  3.675846316297001e-01,  3.997449433905418e-01
