Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.HumerusUlna,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.UlnaRadius,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.RadiusWrist,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.WristHand
  4.558333333333334e+00,  9.899877602638199e-02, -4.003311471819638e-01,  5.617434563476743e-01,  3.027403687816979e-01,  8.040182330012439e-01,  1.106814446595453e-01,  2.696934273822462e-01, -5.173754063374048e-02,  1.835780299889735e+00,  1.120118302290197e+00,  1.545778099935374e+00, -5.608663786711559e-01,  3.055090115196379e-02
  4.562500000000000e+00,  9.924155478886024e-02, -3.994771635644139e-01,  5.619837593145824e-01,  3.028268073859547e-01,  8.040920917820473e-01,  1.106094916201916e-01,  2.695711255572961e-01, -5.140316594966424e-02,  1.833392199982753e+00,  1.120325694907796e+00,  1.543632780116745e+00, -5.624764477615789e-01,  2.843596119603246e-02
  4.566666666666666e+00,  9.949897680528554e-02, -3.986149398732814e-01,  5.622614687113021e-01,  3.029392499837836e-01,  8.041690148093954e-01,  1.105331795743093e-01,  2.693824522239598e-01, -5.104007836026067e-02,  1.830986956072088e+00,  1.120530737905978e+00,  1.541601185074165e+00, -5.640526652587206e-01,  2.644338984676030e-02
  4.570833333333333e+00,  9.976874783275165e-02, -3.977489830422973e-01,  5.625722638409919e-01,  3.030750675919809e-01,  8.042484132042694e-01,  1.104531961365386e-01,  2.691141662907749e-01, -5.065129739668409e-02,  1.828574256770796e+00,  1.120733346776781e+00,  1.539643475201050e+00, -5.655317125682515e-01,  2.466093074122459e-02
  4.575000000000000e+00,  1.000485973501685e-01, -3.968818489785503e-01,  5.629108554563238e-01,  3.032307396522873e-01,  8.043297674265737e-01,  1.103702204957982e-01,  2.687611233878374e-01, -5.024518449761112e-02,  1.826162387672890e+00,  1.120933332997436e+00,  1.537728798853586e+00, -5.668694716112412e-01,  2.312318957781404e-02
  4.579166666666667e+00,  1.003360392266077e-01, -3.960147614212426e-01,  5.632706337670740e-01,  3.034016605450210e-01,  8.044125622643821e-01,  1.102849937898439e-01,  2.683333050224611e-01, -4.983797063456171e-02,  1.823758471779914e+00,  1.121127751617575e+00,  1.535858764133371e+00, -5.680514074655254e-01,  2.179328555231806e-02
  4.583333333333333e+00,  1.006283592855303e-01, -3.951486757537153e-01,  5.636442159005153e-01,  3.035826370346204e-01,  8.044962499213029e-01,  1.101983226618942e-01,  2.678498328847135e-01, -4.944933052656032e-02,  1.821370539183154e+00,  1.121308970472829e+00,  1.534039464186849e+00, -5.690814635357224e-01,  2.060661979073703e-02
  4.587500000000000e+00,  1.009232088744525e-01, -3.942846875642257e-01,  5.640253829614783e-01,  3.037693200129256e-01,  8.045803486389215e-01,  1.101109039696842e-01,  2.673279672476047e-01, -4.909455861442171e-02,  1.819007711083154e+00,  1.121468070669183e+00,  1.532226699863743e+00, -5.699626456841318e-01,  1.953629039558632e-02
  4.591666666666667e+00,  1.012194017154264e-01, -3.934237365493248e-01,  5.644112074930207e-01,  3.039597057359425e-01,  8.046646022484132e-01,  1.100230898798407e-01,  2.667800845539630e-01, -4.878166462617398e-02,  1.816677315301436e+00,  1.121599823114448e+00,  1.530331709988441e+00, -5.707006873710667e-01,  1.859062376808035e-02
  4.595833333333333e+00,  1.015170881970684e-01, -3.925665422807719e-01,  5.648025010724623e-01,  3.041544557196639e-01,  8.047490142154935e-01,  1.099348373985041e-01,  2.662165556836853e-01, -4.851356514254295e-02,  1.814382698447472e+00,  1.121703378147465e+00,  1.528282240941558e+00, -5.713200670357739e-01,  1.776696927260127e-02
  4.600000000000000e+00,  1.018171486841754e-01, -3.917137867287861e-01,  5.652021493662652e-01,  3.043557219833393e-01,  8.048337264468554e-01,  1.098458884345899e-01,  2.656456493532462e-01, -4.828955942115691e-02,  1.812124386508739e+00,  1.121779567637438e+00,  1.526053363113722e+00, -5.718612418064216e-01,  1.704520085587726e-02
  4.604166666666667e+00,  1.021205257039776e-01, -3.908654639773781e-01,  5.656128318363505e-01,  3.045654421214872e-01,  8.049189147592460e-01,  1.097559668009790e-01,  2.650721206449453e-01, -4.810592731570339e-02,  1.809902434512991e+00,  1.121828781071493e+00,  1.523653854304405e+00, -5.723663753286039e-01,  1.640716592591030e-02
  4.608333333333333e+00,  1.024281263649775e-01, -3.900192837049000e-01,  5.660358756066247e-01,  3.047843512218795e-01,  8.050048237186093e-01,  1.096648057810607e-01,  2.644994088135714e-01, -4.795829580751487e-02,  1.807717356283337e+00,  1.121850258433587e+00,  1.521119936213633e+00, -5.728769167665404e-01,  1.582663866334594e-02
  4.612500000000000e+00,  1.027410602761360e-01, -3.891696923621890e-01,  5.664714070220618e-01,  3.050119889149314e-01,  8.050918444116145e-01,  1.095720768371378e-01,  2.639315372836279e-01, -4.784320346678930e-02,  1.805570400744442e+00,  1.121840896341113e+00,  1.518526290879042e+00, -5.734382931750677e-01,  1.525041505876259e-02
  4.616666666666667e+00,  1.030607315966425e-01, -3.883086180810967e-01,  5.669190160764435e-01,  3.052472510416127e-01,  8.051805074394884e-01,  1.094773625220927e-01,  2.633710807158093e-01, -4.775647351468639e-02,  1.803464152925715e+00,  1.121793831500111e+00,  1.515984827742592e+00, -5.740968189070698e-01,  1.460900605082788e-02
  4.620833333333334e+00,  1.033888859632585e-01, -3.874271800035781e-01,  5.673788122493212e-01,  3.054893232994065e-01,  8.052714350291665e-01,  1.093801436860127e-01,  2.628171992994863e-01, -4.769112730855644e-02,  1.801401792615011e+00,  1.121700295970563e+00,  1.513619573923295e+00, -5.748870017331793e-01,  1.384119682349987e-02
  4.625000000000000e+00,  1.037277575033418e-01, -3.865172009491030e-01,  5.678526571669762e-01,  3.057387254933432e-01,  8.053653180522304e-01,  1.092797575160408e-01,  2.622660214779680e-01, -4.763688898620678e-02,  1.799384494862967e+00,  1.121554937908177e+00,  1.511529143452856e+00, -5.758147450551777e-01,  1.291122008886679e-02
  4.629166666666666e+00,  1.040800178008035e-01, -3.855721823316289e-01,  5.683445372697851e-01,  3.059976834207208e-01,  8.054628734389606e-01,  1.091754138281083e-01,  2.617112444869267e-01, -4.758055715491189e-02,  1.797409670271546e+00,  1.121359771934438e+00,  1.509757338941042e+00, -5.768480208630924e-01,  1.181882995077075e-02
  4.633333333333333e+00,  1.044483863297467e-01, -3.845877778874096e-01,  5.688597012952094e-01,  3.062695587607074e-01,  8.055647547376787e-01,  1.090663106383450e-01,  2.611456573084907e-01, -4.750756701431906e-02,  1.795471597525200e+00,  1.121123821368302e+00,  1.508288470056078e+00, -5.779249173534220e-01,  1.059830134982185e-02
  4.637500000000000e+00,  1.048351673451983e-01, -3.835618369842326e-01,  5.694033630277602e-01,  3.065579194955821e-01,  8.056714634771348e-01,  1.089517707748738e-01,  2.605651980101076e-01, -4.740524587708175e-02,  1.793563269624171e+00,  1.120859870630265e+00,  1.507063016581295e+00, -5.789737671623434e-01,  9.304241255739889e-03
  4.641666666666667e+00,  1.052415332624407e-01, -3.824944146115670e-01,  5.699786774614822e-01,  3.068650784985285e-01,  8.057832146474692e-01,  1.088314524635506e-01,  2.599724236064747e-01, -4.726671833026343e-02,  1.791679883232164e+00,  1.120580757769361e+00,  1.505995722610084e+00, -5.799317161791521e-01,  7.995192590924571e-03
  4.645833333333333e+00,  1.056692561726321e-01, -3.813865047013527e-01,  5.705909792449152e-01,  3.071950302275857e-01,  8.059003028421734e-01,  1.087048397862107e-01,  2.593726848039600e-01, -4.708709316850308e-02,  1.789814399838362e+00,  1.120296272927063e+00,  1.504988325383109e+00, -5.807542315987539e-01,  6.724802637810489e-03
  4.650000000000000e+00,  1.061182054603076e-01, -3.802411084165501e-01,  5.712412687723122e-01,  3.075488474470853e-01,  8.060225988025452e-01,  1.085719781308339e-01,  2.587725250212434e-01, -4.686851005507327e-02,  1.787967375585333e+00,  1.120010659104337e+00,  1.503942699432712e+00, -5.814202432615363e-01,  5.535702253387576e-03
  4.654166666666667e+00,  1.065880747124091e-01, -3.790620477767322e-01,  5.719304864317302e-01,  3.079276499675981e-01,  8.061499123104330e-01,  1.084329657689439e-01,  2.581765129659465e-01, -4.661604226784565e-02,  1.786141116668704e+00,  1.119719567184430e+00,  1.502791242925625e+00, -5.819391738919583e-01,  4.445168893160025e-03
  4.658333333333333e+00,  1.070778055101941e-01, -3.778540814195694e-01,  5.726579557641954e-01,  3.083314875788602e-01,  8.062818809744219e-01,  1.082881227101406e-01,  2.575880863763198e-01, -4.633846692199868e-02,  1.784341037859400e+00,  1.119409655577128e+00,  1.501524339913915e+00, -5.823526997253612e-01,  3.433098167520144e-03
  4.662500000000000e+00,  1.075855746138922e-01, -3.766226520307124e-01,  5.734212297984703e-01,  3.087591986288608e-01,  8.064179767996819e-01,  1.081379937066105e-01,  2.570083633445095e-01, -4.604555007815466e-02,  1.782574587454231e+00,  1.119063013992919e+00,  1.500188258655135e+00, -5.827188164471592e-01,  2.452007943352282e-03
  4.666666666666667e+00,  1.081091197100025e-01, -3.753733232199099e-01,  5.742167221120221e-01,  3.092088055661375e-01,  8.065575862843566e-01,  1.079832517668640e-01,  2.564344014612238e-01, -4.574451899161353e-02,  1.780849102423139e+00,  1.118663381867332e+00,  1.498858338979586e+00, -5.830868503438574e-01,  1.451071803474533e-03
  4.670833333333333e+00,  1.086463437356352e-01, -3.741112877172649e-01,  5.750411489686458e-01,  3.096785093035471e-01,  8.067001397350579e-01,  1.078245204391740e-01,  2.558597118398507e-01, -4.543850574475725e-02,  1.779169674841599e+00,  1.118199634153083e+00,  1.497609074086145e+00, -5.834839589749290e-01,  3.952591740570661e-04
  4.675000000000000e+00,  1.091957887036798e-01, -3.728415873910299e-01,  5.758929735798196e-01,  3.101677637289527e-01,  8.068451919055828e-01,  1.076622354928812e-01,  2.552768706139868e-01, -4.512719856919485e-02,  1.777538503293352e+00,  1.117665872774193e+00,  1.496490942508345e+00, -5.839197277175850e-01, -7.253247919410747e-04
  4.679166666666666e+00,  1.097565282694890e-01, -3.715699575605321e-01,  5.767725494070947e-01,  3.106774728299085e-01,  8.069923732613214e-01,  1.074966775887691e-01,  2.546804519934629e-01, -4.480876335505966e-02,  1.775956356446018e+00,  1.117059587164521e+00,  1.495519670621793e+00, -5.843993449198099e-01, -1.897050189094780e-03
  4.683333333333334e+00,  1.103276491997230e-01, -3.703033081480880e-01,  5.776809228471557e-01,  3.112091739856414e-01,  8.071412773020168e-01,  1.073281245379197e-01,  2.540689450831734e-01, -4.448200620503051e-02,  1.774424913187872e+00,  1.116379450293458e+00,  1.494680930135743e+00, -5.849303119909598e-01, -3.092182719126436e-03
  4.687500000000000e+00,  1.109080436401043e-01, -3.690489479495053e-01,  5.786188360228082e-01,  3.117642329610333e-01,  8.072914484817814e-01,  1.071569107705368e-01,  2.534447302490114e-01, -4.414727149421101e-02,  1.772947557118321e+00,  1.115624697278632e+00,  1.493944148177303e+00, -5.855155110177873e-01, -4.277801816127361e-03
  4.691666666666666e+00,  1.114969705058991e-01, -3.678125400355279e-01,  5.795871856580702e-01,  3.123439671139233e-01,  8.074425559503559e-01,  1.069832603015945e-01,  2.528122277518103e-01, -4.380508619092834e-02,  1.771527226408996e+00,  1.114796944785240e+00,  1.493274667465735e+00, -5.861421067548586e-01, -5.422921247630449e-03
  4.695833333333333e+00,  1.120950340667610e-01, -3.665958927312697e-01,  5.805885319634997e-01,  3.129505207539589e-01,  8.075946499678899e-01,  1.068069978522294e-01,  2.521755300346453e-01, -4.345345760405434e-02,  1.770162567710208e+00,  1.113902831602380e+00,  1.492639089332769e+00, -5.867802304297823e-01, -6.504932921681919e-03
  4.700000000000000e+00,  1.127047123449875e-01, -3.653961543338086e-01,  5.816280901822507e-01,  3.135875132068025e-01,  8.077482868690012e-01,  1.066273936442167e-01,  2.515369121438957e-01, -4.308607082054217e-02,  1.768845553814991e+00,  1.112954905770455e+00,  1.492007914103519e+00, -5.873919279567765e-01, -7.510174622030548e-03
  4.704166666666667e+00,  1.133299154305544e-01, -3.642068614243217e-01,  5.827130277501735e-01,  3.142596417529118e-01,  8.079044112124567e-01,  1.064432940662191e-01,  2.508972609150761e-01, -4.269307560073872e-02,  1.767562707676513e+00,  1.111969556302784e+00,  1.491361725011698e+00, -5.879403247993774e-01, -8.429172811286361e-03
  4.708333333333333e+00,  1.139747659129291e-01, -3.630200023811134e-01,  5.838501776216343e-01,  3.149712248410603e-01,  8.080640594496170e-01,  1.062534807967389e-01,  2.502587471354399e-01, -4.226442426220568e-02,  1.766299213388716e+00,  1.110963048388984e+00,  1.490698097489382e+00, -5.883935772732979e-01, -9.257521302318801e-03
  4.712500000000000e+00,  1.146427110364578e-01, -3.618281514169592e-01,  5.850447408796543e-01,  3.157254701693156e-01,  8.082281230220992e-01,  1.060569328765186e-01,  2.496272403948697e-01, -4.179284139751167e-02,  1.765041934474743e+00,  1.109947812009964e+00,  1.490030811622192e+00, -5.887279659131553e-01, -1.000418575552176e-02
  4.716666666666667e+00,  1.153334106301585e-01, -3.606272919467365e-01,  5.862932765648300e-01,  3.165195973987090e-01,  8.083966755020112e-01,  1.058537401926729e-01,  2.490144700417884e-01, -4.128030995470459e-02,  1.763789010238008e+00,  1.108930706222099e+00,  1.489380989972377e+00, -5.889349637025261e-01, -1.069365499387486e-02
  4.720833333333333e+00,  1.160458199652591e-01, -3.594163937423596e-01,  5.875920339450058e-01,  3.173509012674273e-01,  8.085695591931348e-01,  1.056442015585723e-01,  2.484317061168904e-01, -4.073135063575865e-02,  1.762540802877251e+00,  1.107912029497399e+00,  1.488770073335605e+00, -5.890274964001806e-01, -1.135385290135593e-02
  4.725000000000000e+00,  1.167767579549147e-01, -3.581972530184022e-01,  5.889329662093835e-01,  3.182137861112163e-01,  8.087461247410476e-01,  1.054292436520822e-01,  2.478899450535791e-01, -4.015535827148946e-02,  1.761304574676375e+00,  1.106886384698740e+00,  1.488212080016076e+00, -5.890371768624263e-01, -1.199854141405540e-02
  4.729166666666667e+00,  1.175225443778956e-01, -3.569722751217566e-01,  5.903070617918779e-01,  3.191019748138439e-01,  8.089256093514707e-01,  1.052099404509575e-01,  2.473992688913726e-01, -3.956296970918634e-02,  1.760089732940339e+00,  1.105844530946978e+00,  1.487706642107709e+00, -5.890024971905211e-01, -1.262040370390519e-02
  4.733333333333333e+00,  1.182803016852411e-01, -3.557423350169522e-01,  5.917067465410781e-01,  3.200100573120898e-01,  8.091074498052657e-01,  1.049871309286121e-01,  2.469685298127527e-01, -3.896293696913875e-02,  1.758904180512493e+00,  1.104776953143205e+00,  1.487235746707105e+00, -5.889565733659037e-01, -1.319978643381969e-02
  4.737500000000000e+00,  1.190490878912503e-01, -3.545052738822378e-01,  5.931281257902207e-01,  3.209350032035892e-01,  8.092915426790093e-01,  1.047610865073030e-01,  2.466040791416343e-01, -3.835931580682248e-02,  1.757751164005554e+00,  1.103677823895428e+00,  1.486768114470518e+00, -5.889219714357398e-01, -1.371779476524857e-02
  4.741666666666666e+00,  1.198301947369331e-01, -3.532558468251192e-01,  5.945717092122657e-01,  3.218767146177984e-01,  8.094783011101445e-01,  1.045314236350024e-01,  2.463080729382261e-01, -3.775050232472078e-02,  1.756628236085265e+00,  1.102546825753916e+00,  1.486270321425130e+00, -5.889123199335680e-01, -1.416094337793985e-02
  4.745833333333334e+00,  1.206263516835759e-01, -3.519874243841067e-01,  5.960411151158683e-01,  3.228372648347010e-01,  8.096684501078987e-01,  1.042973376469754e-01,  2.460766454310558e-01, -3.713056599230773e-02,  1.755528937140924e+00,  1.101388319455020e+00,  1.485718817717638e+00, -5.889349589121039e-01, -1.451776284117902e-02
  4.750000000000000e+00,  1.214404594733854e-01, -3.506945039474361e-01,  5.975409728240476e-01,  3.238196168924183e-01,  8.098627080853185e-01,  1.040579745124186e-01,  2.458991493911638e-01, -3.649173114865743e-02,  1.754445602635474e+00,  1.100209900938204e+00,  1.485103956528007e+00, -5.889916306613974e-01, -1.477388623916682e-02
  4.754166666666666e+00,  1.222745939244623e-01, -3.493745584043442e-01,  5.990752393240487e-01,  3.248265690011740e-01,  8.100615412041959e-01,  1.038127227239249e-01,  2.457596889795180e-01, -3.582665143148499e-02,  1.753371567352570e+00,  1.099021530844436e+00,  1.484423638640071e+00, -5.890796861393890e-01, -1.490985066578937e-02
  4.758333333333333e+00,  1.231294836410911e-01, -3.480283588670525e-01,  6.006459955135202e-01,  3.258598859506759e-01,  8.102650563852091e-01,  1.035613658995099e-01,  2.456401970465619e-01, -3.512986937858770e-02,  1.752302483425368e+00,  1.097834658721784e+00,  1.483674961780494e+00, -5.891946470519865e-01, -1.490344917685842e-02
  4.762500000000000e+00,  1.240045021240036e-01, -3.466587067988600e-01,  6.022527734418445e-01,  3.269196497512674e-01,  8.104730418539761e-01,  1.033040849848748e-01,  2.455236230014116e-01, -3.439825075945236e-02,  1.751236742369518e+00,  1.096661026286207e+00,  1.482852638699148e+00, -5.893300068995865e-01, -1.473367201322717e-02
  4.766666666666667e+00,  1.248982712879326e-01, -3.452682206777509e-01,  6.038930042878996e-01,  3.280043444613422e-01,  8.106851517177260e-01,  1.030412818093170e-01,  2.453964393739522e-01, -3.363018167457441e-02,  1.750174626510287e+00,  1.095511679194616e+00,  1.481954780278806e+00, -5.894725848093858e-01, -1.438237967593731e-02
  4.770833333333334e+00,  1.258095694273389e-01, -3.438576072651821e-01,  6.055635227204816e-01,  3.291117895389865e-01,  8.109011308884092e-01,  1.027733134548980e-01,  2.452493745095114e-01, -3.282372671919755e-02,  1.749116599345977e+00,  1.094396484495630e+00,  1.480991718819710e+00, -5.895983508693766e-01, -1.383490166462042e-02
  4.775000000000000e+00,  1.267379034430750e-01, -3.424257754963540e-01,  6.072621518085533e-01,  3.302403423382865e-01,  8.111209176368006e-01,  1.025003242546198e-01,  2.450753126983497e-01, -3.197467409131780e-02,  1.748062131217759e+00,  1.093323421420747e+00,  1.479995805233664e+00, -5.896752960657584e-01, -1.308258055538365e-02
  4.779166666666667e+00,  1.276828101631415e-01, -3.409717340537238e-01,  6.089868584686048e-01,  3.313884676140842e-01,  8.113444515041519e-01,  1.022224507992616e-01,  2.448659910558028e-01, -3.107638609718656e-02,  1.747011669785029e+00,  1.092297140869929e+00,  1.479032228185019e+00, -5.896755440684375e-01, -1.212985998419704e-02
  4.783333333333333e+00,  1.286465377810176e-01, -3.394949811536125e-01,  6.107431172072509e-01,  3.325603668349442e-01,  8.115721647379242e-01,  1.019390266977444e-01,  2.446075334975749e-01, -3.011622244822982e-02,  1.745959479267489e+00,  1.091318513928834e+00,  1.478199703511276e+00, -5.895888242215684e-01, -1.100509362160134e-02
